date,value,value_filled
2012-01-01,,False
2012-01-02,,False
2012-01-03,,False
2012-01-04,,False
2012-01-05,,False
2012-01-06,110.23,False
2012-01-07,110.23,True
2012-01-08,110.23,True
2012-01-09,110.23,True
2012-01-10,110.23,True
2012-01-11,110.23,True
2012-01-12,110.23,True
2012-01-13,107.5,False
2012-01-14,107.5,True
2012-01-15,107.5,True
2012-01-16,107.5,True
2012-01-17,107.5,True
2012-01-18,106.0,False
2012-01-19,106.0,True
2012-01-20,103.08,False
2012-01-21,103.08,True
2012-01-22,103.08,True
2012-01-23,103.08,True
2012-01-24,103.08,True
2012-01-25,103.08,True
2012-01-26,106.0,False
2012-01-27,106.0,False
2012-01-28,106.0,True
2012-01-29,106.0,True
2012-01-30,106.0,False
2012-01-31,102.85,False
2012-02-01,101.0,False
2012-02-02,101.8,False
2012-02-03,101.25,False
2012-02-04,101.25,True
2012-02-05,101.25,True
2012-02-06,100.65,False
2012-02-07,99.8,False
2012-02-08,99.25,False
2012-02-09,99.4,False
2012-02-10,98.5,False
2012-02-11,98.5,True
2012-02-12,98.5,True
2012-02-13,98.75,False
2012-02-14,98.8,False
2012-02-15,98.65,False
2012-02-16,99.0,False
2012-02-17,97.58,False
2012-02-18,97.58,True
2012-02-19,97.58,True
2012-02-20,97.58,True
2012-02-21,97.58,True
2012-02-22,97.58,True
2012-02-23,97.58,True
2012-02-24,99.6,False
2012-02-25,99.6,True
2012-02-26,99.6,True
2012-02-27,99.6,True
2012-02-28,99.6,True
2012-02-29,99.6,True
2012-03-01,99.6,True
2012-03-02,97.83,False
2012-03-03,97.83,True
2012-03-04,97.83,True
2012-03-05,97.83,True
2012-03-06,97.83,True
2012-03-07,97.83,True
2012-03-08,97.83,True
2012-03-09,96.68,False
2012-03-10,96.68,True
2012-03-11,96.68,True
2012-03-12,96.68,True
2012-03-13,96.68,True
2012-03-14,96.68,True
2012-03-15,96.68,True
2012-03-16,96.53,False
2012-03-17,96.53,True
2012-03-18,96.53,True
2012-03-19,96.53,True
2012-03-20,96.53,True
2012-03-21,96.53,True
2012-03-22,96.53,True
2012-03-23,96.44,False
2012-03-24,96.44,True
2012-03-25,96.44,True
2012-03-26,96.44,True
2012-03-27,96.44,True
2012-03-28,96.44,True
2012-03-29,96.44,True
2012-03-30,98.14,False
2012-03-31,98.14,True
2012-04-01,98.14,True
2012-04-02,98.14,True
2012-04-03,98.14,True
2012-04-04,98.14,True
2012-04-05,98.69,False
2012-04-06,98.69,True
2012-04-07,98.69,True
2012-04-08,98.69,True
2012-04-09,98.69,True
2012-04-10,98.69,True
2012-04-11,98.69,True
2012-04-12,98.69,True
2012-04-13,96.68,False
2012-04-14,96.68,True
2012-04-15,96.68,True
2012-04-16,96.68,True
2012-04-17,96.68,True
2012-04-18,96.68,True
2012-04-19,96.68,True
2012-04-20,96.22,False
2012-04-21,96.22,True
2012-04-22,96.22,True
2012-04-23,96.22,True
2012-04-24,96.22,True
2012-04-25,96.22,True
2012-04-26,96.22,True
2012-04-27,94.21,False
2012-04-28,94.21,True
2012-04-29,94.21,True
2012-04-30,94.21,True
2012-05-01,94.21,True
2012-05-02,94.21,True
2012-05-03,94.21,True
2012-05-04,88.6,False
2012-05-05,88.6,True
2012-05-06,88.6,True
2012-05-07,88.6,True
2012-05-08,88.6,True
2012-05-09,88.6,True
2012-05-10,88.6,True
2012-05-11,86.9,False
2012-05-12,86.9,True
2012-05-13,86.9,True
2012-05-14,86.9,True
2012-05-15,86.9,True
2012-05-16,86.9,True
2012-05-17,86.9,True
2012-05-18,87.12,False
2012-05-19,87.12,True
2012-05-20,87.12,True
2012-05-21,87.12,True
2012-05-22,87.12,True
2012-05-23,87.12,True
2012-05-24,87.12,True
2012-05-25,84.32,False
2012-05-26,84.32,True
2012-05-27,84.32,True
2012-05-28,84.32,True
2012-05-29,84.32,True
2012-05-30,84.32,True
2012-05-31,84.32,True
2012-06-01,88.1,False
2012-06-02,88.1,True
2012-06-03,88.1,True
2012-06-04,88.1,True
2012-06-05,88.1,True
2012-06-06,88.1,True
2012-06-07,88.1,True
2012-06-08,86.97,False
2012-06-09,86.97,True
2012-06-10,86.97,True
2012-06-11,86.97,True
2012-06-12,86.97,True
2012-06-13,86.97,True
2012-06-14,86.97,True
2012-06-15,84.47,False
2012-06-16,84.47,True
2012-06-17,84.47,True
2012-06-18,84.47,True
2012-06-19,84.47,True
2012-06-20,84.47,True
2012-06-21,84.47,True
2012-06-22,86.52,False
2012-06-23,86.52,True
2012-06-24,86.52,True
2012-06-25,86.52,True
2012-06-26,86.52,True
2012-06-27,86.52,True
2012-06-28,86.52,True
2012-06-29,89.66,False
2012-06-30,89.66,True
2012-07-01,89.66,True
2012-07-02,89.66,True
2012-07-03,89.66,True
2012-07-04,89.66,True
2012-07-05,89.66,True
2012-07-06,89.99,False
2012-07-07,89.99,True
2012-07-08,89.99,True
2012-07-09,89.99,True
2012-07-10,89.99,True
2012-07-11,89.99,True
2012-07-12,89.99,True
2012-07-13,87.61,False
2012-07-14,87.61,True
2012-07-15,87.61,True
2012-07-16,87.61,True
2012-07-17,87.61,True
2012-07-18,87.61,True
2012-07-19,87.61,True
2012-07-20,89.46,False
2012-07-21,89.46,True
2012-07-22,89.46,True
2012-07-23,89.46,True
2012-07-24,89.46,True
2012-07-25,89.46,True
2012-07-26,89.46,True
2012-07-27,89.86,False
2012-07-28,89.86,True
2012-07-29,89.86,True
2012-07-30,89.86,True
2012-07-31,89.86,True
2012-08-01,89.86,True
2012-08-02,89.86,True
2012-08-03,93.6,False
2012-08-04,93.6,True
2012-08-05,93.6,True
2012-08-06,93.6,True
2012-08-07,93.6,True
2012-08-08,93.6,True
2012-08-09,93.6,True
2012-08-10,96.34,False
2012-08-11,96.34,True
2012-08-12,96.34,True
2012-08-13,96.34,True
2012-08-14,96.34,True
2012-08-15,96.34,True
2012-08-16,96.34,True
2012-08-17,94.56,False
2012-08-18,94.56,True
2012-08-19,94.56,True
2012-08-20,94.56,True
2012-08-21,94.56,True
2012-08-22,94.56,True
2012-08-23,94.56,True
2012-08-24,93.69,False
2012-08-25,93.69,True
2012-08-26,93.69,True
2012-08-27,93.69,True
2012-08-28,93.69,True
2012-08-29,93.69,True
2012-08-30,93.69,True
2012-08-31,91.17,False
2012-09-01,91.17,True
2012-09-02,91.17,True
2012-09-03,91.17,True
2012-09-04,91.17,True
2012-09-05,91.17,True
2012-09-06,91.17,True
2012-09-07,92.54,False
2012-09-08,92.54,True
2012-09-09,92.54,True
2012-09-10,92.54,True
2012-09-11,92.54,True
2012-09-12,92.54,True
2012-09-13,92.54,True
2012-09-14,90.14,False
2012-09-15,90.14,True
2012-09-16,90.14,True
2012-09-17,90.14,True
2012-09-18,90.14,True
2012-09-19,90.14,True
2012-09-20,90.14,True
2012-09-21,88.03,False
2012-09-22,88.03,True
2012-09-23,88.03,True
2012-09-24,88.03,True
2012-09-25,88.03,True
2012-09-26,88.03,True
2012-09-27,88.03,True
2012-09-28,86.08,False
2012-09-29,86.08,True
2012-09-30,86.08,True
2012-10-01,86.08,True
2012-10-02,86.08,True
2012-10-03,86.08,True
2012-10-04,86.08,True
2012-10-05,87.2,False
2012-10-06,87.2,True
2012-10-07,87.2,True
2012-10-08,87.2,True
2012-10-09,87.2,True
2012-10-10,87.2,True
2012-10-11,87.2,True
2012-10-12,87.02,False
2012-10-13,87.02,True
2012-10-14,87.02,True
2012-10-15,87.02,True
2012-10-16,87.02,True
2012-10-17,87.02,True
2012-10-18,87.02,True
2012-10-19,86.02,False
2012-10-20,86.02,True
2012-10-21,86.02,True
2012-10-22,86.02,True
2012-10-23,86.02,True
2012-10-24,86.02,True
2012-10-25,86.02,True
2012-10-26,86.17,False
2012-10-27,86.17,True
2012-10-28,86.17,True
2012-10-29,86.17,True
2012-10-30,86.17,True
2012-10-31,86.17,True
2012-11-01,86.17,True
2012-11-02,85.33,False
2012-11-03,85.33,True
2012-11-04,85.33,True
2012-11-05,85.33,True
2012-11-06,85.33,True
2012-11-07,85.33,True
2012-11-08,85.33,True
2012-11-09,87.52,False
2012-11-10,87.52,True
2012-11-11,87.52,True
2012-11-12,87.52,True
2012-11-13,87.52,True
2012-11-14,87.52,True
2012-11-15,87.52,True
2012-11-16,90.96,False
2012-11-17,90.96,True
2012-11-18,90.96,True
2012-11-19,90.96,True
2012-11-20,90.96,True
2012-11-21,90.96,True
2012-11-22,90.96,True
2012-11-23,91.78,False
2012-11-24,91.78,True
2012-11-25,91.78,True
2012-11-26,91.78,True
2012-11-27,91.78,True
2012-11-28,91.78,True
2012-11-29,91.78,True
2012-11-30,92.97,False
2012-12-01,92.97,True
2012-12-02,92.97,True
2012-12-03,92.97,True
2012-12-04,92.97,True
2012-12-05,92.97,True
2012-12-06,92.97,True
2012-12-07,92.48,False
2012-12-08,92.48,True
2012-12-09,92.48,True
2012-12-10,92.48,True
2012-12-11,92.48,True
2012-12-12,92.48,True
2012-12-13,92.48,True
2012-12-14,88.52,False
2012-12-15,88.52,True
2012-12-16,88.52,True
2012-12-17,88.52,True
2012-12-18,88.52,True
2012-12-19,88.52,True
2012-12-20,88.52,True
2012-12-21,90.54,False
2012-12-22,90.54,True
2012-12-23,90.54,True
2012-12-24,90.54,True
2012-12-25,90.54,True
2012-12-26,90.54,True
2012-12-27,90.54,True
2012-12-28,89.5,False
2012-12-29,89.5,True
2012-12-30,89.5,True
2012-12-31,89.5,True
2013-01-01,89.5,True
2013-01-02,89.5,True
2013-01-03,89.5,True
2013-01-04,87.1,False
2013-01-05,87.1,True
2013-01-06,87.1,True
2013-01-07,87.1,True
2013-01-08,87.1,True
2013-01-09,87.1,True
2013-01-10,87.1,True
2013-01-11,86.28,False
2013-01-12,86.28,True
2013-01-13,86.28,True
2013-01-14,86.28,True
2013-01-15,86.28,True
2013-01-16,86.28,True
2013-01-17,86.28,True
2013-01-18,84.77,False
2013-01-19,84.77,True
2013-01-20,84.77,True
2013-01-21,84.77,True
2013-01-22,84.77,True
2013-01-23,84.77,True
2013-01-24,84.77,True
2013-01-25,85.47,False
2013-01-26,85.47,True
2013-01-27,85.47,True
2013-01-28,85.47,True
2013-01-29,85.47,True
2013-01-30,85.47,True
2013-01-31,85.47,True
2013-02-01,86.46,False
2013-02-02,86.46,True
2013-02-03,86.46,True
2013-02-04,86.46,True
2013-02-05,86.46,True
2013-02-06,86.46,True
2013-02-07,86.46,True
2013-02-08,87.18,False
2013-02-09,87.18,True
2013-02-10,87.18,True
2013-02-11,87.18,True
2013-02-12,87.18,True
2013-02-13,87.18,True
2013-02-14,87.18,True
2013-02-15,88.94,False
2013-02-16,88.94,True
2013-02-17,88.94,True
2013-02-18,88.94,True
2013-02-19,88.94,True
2013-02-20,88.94,True
2013-02-21,88.94,True
2013-02-22,89.54,False
2013-02-23,89.54,True
2013-02-24,89.54,True
2013-02-25,89.54,True
2013-02-26,89.54,True
2013-02-27,89.54,True
2013-02-28,89.54,True
2013-03-01,90.27,False
2013-03-02,90.27,True
2013-03-03,90.27,True
2013-03-04,90.27,True
2013-03-05,90.27,True
2013-03-06,90.27,True
2013-03-07,90.27,True
2013-03-08,86.5,False
2013-03-09,86.5,True
2013-03-10,86.5,True
2013-03-11,86.5,True
2013-03-12,86.5,True
2013-03-13,86.5,True
2013-03-14,86.5,True
2013-03-15,86.11,False
2013-03-16,86.11,True
2013-03-17,86.11,True
2013-03-18,86.11,True
2013-03-19,86.11,True
2013-03-20,86.11,True
2013-03-21,86.11,True
2013-03-22,81.93,False
2013-03-23,81.93,True
2013-03-24,81.93,True
2013-03-25,81.93,True
2013-03-26,81.93,True
2013-03-27,81.93,True
2013-03-28,81.93,True
2013-03-29,79.53,False
2013-03-30,79.53,True
2013-03-31,79.53,True
2013-04-01,79.53,True
2013-04-02,79.53,True
2013-04-03,79.53,True
2013-04-04,79.53,True
2013-04-05,80.96,False
2013-04-06,80.96,True
2013-04-07,80.96,True
2013-04-08,80.96,True
2013-04-09,80.96,True
2013-04-10,80.96,True
2013-04-11,80.96,True
2013-04-12,82.3,False
2013-04-13,82.3,True
2013-04-14,82.3,True
2013-04-15,82.3,True
2013-04-16,82.3,True
2013-04-17,82.3,True
2013-04-18,82.3,True
2013-04-19,83.47,False
2013-04-20,83.47,True
2013-04-21,83.47,True
2013-04-22,83.47,True
2013-04-23,83.47,True
2013-04-24,83.47,True
2013-04-25,83.47,True
2013-04-26,85.26,False
2013-04-27,85.26,True
2013-04-28,85.26,True
2013-04-29,85.26,True
2013-04-30,85.26,True
2013-05-01,85.26,True
2013-05-02,85.26,True
2013-05-03,83.51,False
2013-05-04,83.51,True
2013-05-05,83.51,True
2013-05-06,83.51,True
2013-05-07,83.51,True
2013-05-08,83.51,True
2013-05-09,83.51,True
2013-05-10,83.4,False
2013-05-11,83.4,True
2013-05-12,83.4,True
2013-05-13,83.4,True
2013-05-14,83.4,True
2013-05-15,83.4,True
2013-05-16,83.4,True
2013-05-17,81.75,False
2013-05-18,81.75,True
2013-05-19,81.75,True
2013-05-20,81.75,True
2013-05-21,81.75,True
2013-05-22,81.75,True
2013-05-23,81.75,True
2013-05-24,80.62,False
2013-05-25,80.62,True
2013-05-26,80.62,True
2013-05-27,80.62,True
2013-05-28,80.62,True
2013-05-29,80.62,True
2013-05-30,80.62,True
2013-05-31,79.79,False
2013-06-01,79.79,True
2013-06-02,79.79,True
2013-06-03,79.79,True
2013-06-04,79.79,True
2013-06-05,79.79,True
2013-06-06,79.79,True
2013-06-07,77.93,False
2013-06-08,77.93,True
2013-06-09,77.93,True
2013-06-10,77.93,True
2013-06-11,77.93,True
2013-06-12,77.93,True
2013-06-13,77.93,True
2013-06-14,75.39,False
2013-06-15,75.39,True
2013-06-16,75.39,True
2013-06-17,75.39,True
2013-06-18,75.39,True
2013-06-19,75.39,True
2013-06-20,75.39,True
2013-06-21,73.02,False
2013-06-22,73.02,True
2013-06-23,73.02,True
2013-06-24,73.02,True
2013-06-25,73.02,True
2013-06-26,73.02,True
2013-06-27,73.02,True
2013-06-28,73.89,False
2013-06-29,73.89,True
2013-06-30,73.89,True
2013-07-01,73.89,True
2013-07-02,73.89,True
2013-07-03,73.89,True
2013-07-04,73.89,True
2013-07-05,73.73,False
2013-07-06,73.73,True
2013-07-07,73.73,True
2013-07-08,73.73,True
2013-07-09,73.73,True
2013-07-10,73.73,True
2013-07-11,73.73,True
2013-07-12,75.75,False
2013-07-13,75.75,True
2013-07-14,75.75,True
2013-07-15,75.75,True
2013-07-16,75.75,True
2013-07-17,75.75,True
2013-07-18,75.75,True
2013-07-19,75.87,False
2013-07-20,75.87,True
2013-07-21,75.87,True
2013-07-22,75.87,True
2013-07-23,75.87,True
2013-07-24,75.87,True
2013-07-25,75.87,True
2013-07-26,76.69,False
2013-07-27,76.69,True
2013-07-28,76.69,True
2013-07-29,76.69,True
2013-07-30,76.69,True
2013-07-31,76.69,True
2013-08-01,76.69,True
2013-08-02,76.87,False
2013-08-03,76.87,True
2013-08-04,76.87,True
2013-08-05,76.87,True
2013-08-06,76.87,True
2013-08-07,76.87,True
2013-08-08,76.87,True
2013-08-09,75.05,False
2013-08-10,75.05,True
2013-08-11,75.05,True
2013-08-12,75.05,True
2013-08-13,75.05,True
2013-08-14,75.05,True
2013-08-15,75.05,True
2013-08-16,75.77,False
2013-08-17,75.77,True
2013-08-18,75.77,True
2013-08-19,75.77,True
2013-08-20,75.77,True
2013-08-21,75.77,True
2013-08-22,75.77,True
2013-08-23,76.01,False
2013-08-24,76.01,True
2013-08-25,76.01,True
2013-08-26,76.01,True
2013-08-27,76.01,True
2013-08-28,76.01,True
2013-08-29,76.01,True
2013-08-30,76.35,False
2013-08-31,76.35,True
2013-09-01,76.35,True
2013-09-02,76.35,True
2013-09-03,76.35,True
2013-09-04,76.35,True
2013-09-05,76.35,True
2013-09-06,76.79,False
2013-09-07,76.79,True
2013-09-08,76.79,True
2013-09-09,76.79,True
2013-09-10,76.79,True
2013-09-11,76.79,True
2013-09-12,76.79,True
2013-09-13,77.18,False
2013-09-14,77.18,True
2013-09-15,77.18,True
2013-09-16,77.18,True
2013-09-17,77.18,True
2013-09-18,77.18,True
2013-09-19,77.18,True
2013-09-20,79.47,False
2013-09-21,79.47,True
2013-09-22,79.47,True
2013-09-23,79.47,True
2013-09-24,79.47,True
2013-09-25,81.93,False
2013-09-26,81.97,False
2013-09-27,81.84,False
2013-09-28,81.84,True
2013-09-29,81.84,True
2013-09-30,82.74,False
2013-10-01,82.35,False
2013-10-02,82.15,False
2013-10-03,82.18,False
2013-10-04,82.29,False
2013-10-05,82.29,True
2013-10-06,82.29,True
2013-10-07,83.17,False
2013-10-08,83.09,False
2013-10-09,82.98,False
2013-10-10,82.48,False
2013-10-11,81.98,False
2013-10-12,81.98,True
2013-10-13,81.98,True
2013-10-14,79.5,False
2013-10-15,80.54,False
2013-10-16,80.93,False
2013-10-17,82.85,False
2013-10-18,83.2,False
2013-10-19,83.2,True
2013-10-20,83.2,True
2013-10-21,85.63,False
2013-10-22,86.07,False
2013-10-23,87.09,False
2013-10-24,88.65,False
2013-10-25,88.8,False
2013-10-26,88.8,True
2013-10-27,88.8,True
2013-10-28,87.4,False
2013-10-29,87.06,False
2013-10-30,86.88,False
2013-10-31,86.41,False
2013-11-01,86.07,False
2013-11-02,86.07,True
2013-11-03,86.07,True
2013-11-04,83.13,False
2013-11-05,82.8,False
2013-11-06,83.07,False
2013-11-07,83.48,False
2013-11-08,83.69,False
2013-11-09,83.69,True
2013-11-10,83.69,True
2013-11-11,82.88,False
2013-11-12,83.27,False
2013-11-13,82.91,False
2013-11-14,83.01,False
2013-11-15,83.07,False
2013-11-16,83.07,True
2013-11-17,83.07,True
2013-11-18,81.88,False
2013-11-19,82.69,False
2013-11-20,84.0,False
2013-11-21,84.39,False
2013-11-22,84.52,False
2013-11-23,84.52,True
2013-11-24,84.52,True
2013-11-25,84.41,False
2013-11-26,85.01,False
2013-11-27,84.69,False
2013-11-28,84.48,False
2013-11-29,84.39,False
2013-11-30,84.39,True
2013-12-01,84.39,True
2013-12-02,82.25,False
2013-12-03,82.19,False
2013-12-04,82.19,False
2013-12-05,82.47,False
2013-12-06,82.93,False
2013-12-07,82.93,True
2013-12-08,82.93,True
2013-12-09,85.98,False
2013-12-10,85.93,False
2013-12-11,86.59,False
2013-12-12,86.94,False
2013-12-13,87.15,False
2013-12-14,87.15,True
2013-12-15,87.15,True
2013-12-16,85.38,False
2013-12-17,84.82,False
2013-12-18,85.13,False
2013-12-19,85.18,False
2013-12-20,84.54,False
2013-12-21,84.54,True
2013-12-22,84.54,True
2013-12-23,81.88,False
2013-12-24,82.32,False
2013-12-25,82.32,True
2013-12-26,82.32,True
2013-12-27,82.97,False
2013-12-28,82.97,True
2013-12-29,82.97,True
2013-12-30,81.23,False
2013-12-31,81.93,False
2014-01-01,81.93,True
2014-01-02,82.04,False
2014-01-03,81.75,False
2014-01-04,81.75,True
2014-01-05,81.75,True
2014-01-06,80.35,False
2014-01-07,80.08,False
2014-01-08,81.39,False
2014-01-09,82.63,False
2014-01-10,83.2,False
2014-01-11,83.2,True
2014-01-12,83.2,True
2014-01-13,84.88,False
2014-01-14,85.2,False
2014-01-15,85.1,False
2014-01-16,85.78,False
2014-01-17,85.85,False
2014-01-18,85.85,True
2014-01-19,85.85,True
2014-01-20,85.13,False
2014-01-21,84.79,False
2014-01-22,84.25,False
2014-01-23,83.61,False
2014-01-24,83.06,False
2014-01-25,83.06,True
2014-01-26,83.06,True
2014-01-27,82.63,False
2014-01-28,83.28,False
2014-01-29,83.24,False
2014-01-30,82.91,False
2014-01-31,82.71,False
2014-02-01,82.71,True
2014-02-02,82.71,True
2014-02-03,79.75,False
2014-02-04,80.44,False
2014-02-05,80.57,False
2014-02-06,80.74,False
2014-02-07,80.76,False
2014-02-08,80.76,True
2014-02-09,80.76,True
2014-02-10,80.5,False
2014-02-11,80.47,False
2014-02-12,80.31,False
2014-02-13,79.99,False
2014-02-14,79.89,False
2014-02-15,79.89,True
2014-02-16,79.89,True
2014-02-17,78.78,False
2014-02-18,77.98,False
2014-02-19,77.49,False
2014-02-20,76.34,False
2014-02-21,76.02,False
2014-02-22,76.02,True
2014-02-23,76.02,True
2014-02-24,72.5,False
2014-02-25,72.72,False
2014-02-26,72.69,False
2014-02-27,72.95,False
2014-02-28,73.27,False
2014-03-01,73.27,True
2014-03-02,73.27,True
2014-03-03,75.21,False
2014-03-04,74.67,False
2014-03-05,74.46,False
2014-03-06,74.41,False
2014-03-07,74.35,False
2014-03-08,74.35,True
2014-03-09,74.35,True
2014-03-10,73.64,False
2014-03-11,74.81,False
2014-03-12,75.03,False
2014-03-13,75.36,False
2014-03-14,75.64,False
2014-03-15,75.64,True
2014-03-16,75.64,True
2014-03-17,77.82,False
2014-03-18,77.56,False
2014-03-19,77.22,False
2014-03-20,76.9,False
2014-03-21,76.76,False
2014-03-22,76.76,True
2014-03-23,76.76,True
2014-03-24,76.43,False
2014-03-25,76.17,False
2014-03-26,75.8,False
2014-03-27,75.55,False
2014-03-28,75.61,False
2014-03-29,75.61,True
2014-03-30,75.61,True
2014-03-31,78.63,False
2014-04-01,78.58,False
2014-04-02,78.34,False
2014-04-03,78.09,False
2014-04-04,77.87,False
2014-04-05,77.87,True
2014-04-06,77.87,True
2014-04-07,75.89,False
2014-04-08,76.5,False
2014-04-09,76.66,False
2014-04-10,76.77,False
2014-04-11,77.02,False
2014-04-12,77.02,True
2014-04-13,77.02,True
2014-04-14,76.98,False
2014-04-15,76.81,False
2014-04-16,77.04,False
2014-04-17,77.07,False
2014-04-18,77.07,True
2014-04-19,77.07,True
2014-04-20,77.07,True
2014-04-21,77.07,True
2014-04-22,76.8,False
2014-04-23,75.93,False
2014-04-24,75.81,False
2014-04-25,75.79,False
2014-04-26,75.79,True
2014-04-27,75.79,True
2014-04-28,76.58,False
2014-04-29,76.35,False
2014-04-30,76.35,True
2014-05-01,76.35,True
2014-05-02,75.61,False
2014-05-03,75.61,True
2014-05-04,75.61,True
2014-05-05,75.61,True
2014-05-06,74.87,False
2014-05-07,74.98,False
2014-05-08,75.12,False
2014-05-09,75.08,False
2014-05-10,75.08,True
2014-05-11,75.08,True
2014-05-12,76.66,False
2014-05-13,75.94,False
2014-05-14,75.45,False
2014-05-15,75.33,False
2014-05-16,75.09,False
2014-05-17,75.09,True
2014-05-18,75.09,True
2014-05-19,75.38,False
2014-05-20,74.54,False
2014-05-21,74.17,False
2014-05-22,74.53,False
2014-05-23,75.11,False
2014-05-24,75.11,True
2014-05-25,75.11,True
2014-05-26,75.11,True
2014-05-27,75.8,False
2014-05-28,75.11,False
2014-05-29,74.86,False
2014-05-30,74.72,False
2014-05-31,74.72,True
2014-06-01,74.72,True
2014-06-02,74.61,False
2014-06-03,74.4,False
2014-06-04,74.27,False
2014-06-05,74.17,False
2014-06-06,74.04,False
2014-06-07,74.04,True
2014-06-08,74.04,True
2014-06-09,73.06,False
2014-06-10,72.99,False
2014-06-11,72.95,False
2014-06-12,72.89,False
2014-06-13,72.92,False
2014-06-14,72.92,True
2014-06-15,72.92,True
2014-06-16,73.19,False
2014-06-17,73.04,False
2014-06-18,72.98,False
2014-06-19,72.98,False
2014-06-20,72.7,False
2014-06-21,72.7,True
2014-06-22,72.7,True
2014-06-23,71.9,False
2014-06-24,71.81,False
2014-06-25,71.83,False
2014-06-26,71.9,False
2014-06-27,71.79,False
2014-06-28,71.79,True
2014-06-29,71.79,True
2014-06-30,73.31,False
2014-07-01,73.15,False
2014-07-02,73.15,False
2014-07-03,73.06,False
2014-07-04,72.95,False
2014-07-05,72.95,True
2014-07-06,72.95,True
2014-07-07,72.75,False
2014-07-08,72.82,False
2014-07-09,72.66,False
2014-07-10,72.61,False
2014-07-11,72.62,False
2014-07-12,72.62,True
2014-07-13,72.62,True
2014-07-14,73.33,False
2014-07-15,73.32,False
2014-07-16,73.43,False
2014-07-17,73.49,False
2014-07-18,73.53,False
2014-07-19,73.53,True
2014-07-20,73.53,True
2014-07-21,74.62,False
2014-07-22,75.47,False
2014-07-23,75.83,False
2014-07-24,75.98,False
2014-07-25,75.99,False
2014-07-26,75.99,True
2014-07-27,75.99,True
2014-07-28,78.53,False
2014-07-29,77.48,False
2014-07-30,76.61,False
2014-07-31,76.24,False
2014-08-01,76.33,False
2014-08-02,76.33,True
2014-08-03,76.33,True
2014-08-04,76.56,False
2014-08-05,76.77,False
2014-08-06,76.96,False
2014-08-07,77.09,False
2014-08-08,77.5,False
2014-08-09,77.5,True
2014-08-10,77.5,True
2014-08-11,78.41,False
2014-08-12,78.24,False
2014-08-13,78.17,False
2014-08-14,78.03,False
2014-08-15,77.99,False
2014-08-16,77.99,True
2014-08-17,77.99,True
2014-08-18,77.65,False
2014-08-19,77.45,False
2014-08-20,77.19,False
2014-08-21,77.19,False
2014-08-22,77.13,False
2014-08-23,77.13,True
2014-08-24,77.13,True
2014-08-25,77.55,False
2014-08-26,77.51,False
2014-08-27,77.3,False
2014-08-28,77.29,False
2014-08-29,77.18,False
2014-08-30,77.18,True
2014-08-31,77.18,True
2014-09-01,77.45,False
2014-09-02,77.02,False
2014-09-03,76.62,False
2014-09-04,76.48,False
2014-09-05,76.2,False
2014-09-06,76.2,True
2014-09-07,76.2,True
2014-09-08,76.13,False
2014-09-09,75.72,False
2014-09-10,75.79,False
2014-09-11,75.69,False
2014-09-12,75.77,False
2014-09-13,75.77,True
2014-09-14,75.77,True
2014-09-15,75.8,False
2014-09-16,75.2,False
2014-09-17,74.88,False
2014-09-18,74.79,False
2014-09-19,74.76,False
2014-09-20,74.76,True
2014-09-21,74.76,True
2014-09-22,73.92,False
2014-09-23,74.07,False
2014-09-24,74.26,False
2014-09-25,73.94,False
2014-09-26,73.92,False
2014-09-27,73.92,True
2014-09-28,73.92,True
2014-09-29,72.82,False
2014-09-30,72.62,False
2014-10-01,72.93,False
2014-10-02,73.21,False
2014-10-03,73.23,False
2014-10-04,73.23,True
2014-10-05,73.23,True
2014-10-06,72.58,False
2014-10-07,72.67,False
2014-10-08,72.68,False
2014-10-09,72.8,False
2014-10-10,72.72,False
2014-10-11,72.72,True
2014-10-12,72.72,True
2014-10-13,72.44,False
2014-10-14,72.35,False
2014-10-15,72.15,False
2014-10-16,71.89,False
2014-10-17,71.86,False
2014-10-18,71.86,True
2014-10-19,71.86,True
2014-10-20,71.75,False
2014-10-21,72.0,False
2014-10-22,72.42,False
2014-10-23,73.54,False
2014-10-24,73.85,False
2014-10-25,73.85,True
2014-10-26,73.85,True
2014-10-27,74.23,False
2014-10-28,74.33,False
2014-10-29,74.36,False
2014-10-30,74.25,False
2014-10-31,74.15,False
2014-11-01,74.15,True
2014-11-02,74.15,True
2014-11-03,72.68,False
2014-11-04,72.47,False
2014-11-05,72.43,False
2014-11-06,72.27,False
2014-11-07,72.33,False
2014-11-08,72.33,True
2014-11-09,72.33,True
2014-11-10,73.61,False
2014-11-11,74.2,False
2014-11-12,74.24,False
2014-11-13,74.28,False
2014-11-14,74.25,False
2014-11-15,74.25,True
2014-11-16,74.25,True
2014-11-17,74.54,False
2014-11-18,74.75,False
2014-11-19,74.74,False
2014-11-20,74.74,False
2014-11-21,74.79,False
2014-11-22,74.79,True
2014-11-23,74.79,True
2014-11-24,75.31,False
2014-11-25,75.3,False
2014-11-26,75.46,False
2014-11-27,75.46,True
2014-11-28,75.31,False
2014-11-29,75.31,True
2014-11-30,75.31,True
2014-12-01,73.19,False
2014-12-02,72.92,False
2014-12-03,72.5,False
2014-12-04,72.17,False
2014-12-05,72.08,False
2014-12-06,72.08,True
2014-12-07,72.08,True
2014-12-08,71.25,False
2014-12-09,70.81,False
2014-12-10,70.94,False
2014-12-11,71.13,False
2014-12-12,71.1,False
