date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2022-12-30,75.6,73.2,159492.0,11670855.87,4734991820.99,True,False,True
2022-12-31,75.7,74.2,0.0,0.0,4734991820.99,False,False,False
2023-01-01,75.8,75.2,0.0,0.0,4734991820.99,False,False,False
2023-01-02,75.9,76.3,0.0,0.0,4734991820.99,False,False,False
2023-01-03,76.0,77.3,78407.0,6059764.85,4741051585.84,True,False,True
2023-01-04,75.3,75.3,11870.0,893403.36,4741944989.2,True,False,True
2023-01-05,75.5,75.2,14075.0,1058451.76,4743003440.96,True,False,True
2023-01-06,75.1,75.1,333.0,25019.26,4743028460.22,True,False,True
2023-01-07,74.8,74.8,0.0,0.0,4743028460.22,False,False,False
2023-01-08,74.5,74.5,0.0,0.0,4743028460.22,False,False,False
2023-01-09,74.2,74.2,8560.0,635226.74,4743663686.96,True,False,True
2023-01-10,74.4,74.4,14353.0,1068351.77,4744732038.73,True,False,True
2023-01-11,74.3,74.3,4869.0,361655.59,4745093694.32,True,False,True
2023-01-12,74.1,74.1,11613.0,860295.31,4745953989.63,True,False,True
2023-01-13,75.6,75.6,3458.0,261457.87,4746215447.5,True,False,True
2023-01-14,75.2,75.2,0.0,0.0,4746215447.5,False,False,False
2023-01-15,74.7,74.7,0.0,0.0,4746215447.5,False,False,False
2023-01-16,74.2,74.2,14203.0,1054314.23,4747269761.73,True,False,True
2023-01-17,74.2,74.2,4448.0,329878.4,4747599640.13,True,False,True
2023-01-18,74.4,74.4,1832.0,136272.26,4747735912.39,True,False,True
2023-01-19,74.2,74.2,4740.0,351763.95,4748087676.34,True,False,True
2023-01-20,74.6,74.6,7028.0,524140.98,4748611817.32,True,False,True
2023-01-21,74.6,74.6,0.0,0.0,4748611817.32,False,False,False
2023-01-22,74.5,74.5,0.0,0.0,4748611817.32,False,False,False
2023-01-23,74.5,74.5,0.0,0.0,4748611817.32,False,False,False
2023-01-24,74.5,74.5,0.0,0.0,4748611817.32,False,False,False
2023-01-25,74.4,74.4,0.0,0.0,4748611817.32,False,False,False
2023-01-26,74.4,74.4,0.0,0.0,4748611817.32,False,False,False
2023-01-27,74.4,74.4,0.0,0.0,4748611817.32,False,False,False
2023-01-28,74.3,74.3,0.0,0.0,4748611817.32,False,False,False
2023-01-29,74.3,74.3,0.0,0.0,4748611817.32,False,False,False
2023-01-30,74.3,74.3,10549.0,783568.68,4749395386.0,True,False,True
2023-01-31,74.2,74.2,12247.0,908078.94,4750303464.94,True,False,True
2023-02-01,74.3,74.3,1400.0,104017.29,4750407482.23,True,False,True
2023-02-02,74.3,72.9,7527.0,548968.88,4750956451.11,True,False,True
2023-02-03,74.1,74.1,2090.0,154948.17,4751111399.28,True,False,True
2023-02-04,74.3,74.1,0.0,0.0,4751111399.28,False,False,False
2023-02-05,74.4,74.0,0.0,0.0,4751111399.28,False,False,False
2023-02-06,74.6,73.9,7133.0,527062.63,4751638461.91,True,False,True
2023-02-07,74.8,74.8,6000.0,448794.11,4752087256.02,True,False,True
2023-02-08,76.9,70.8,135400.0,9583199.4,4761670455.42,True,False,True
2023-02-09,76.4,76.2,8395.0,639630.32,4762310085.74,True,False,True
2023-02-10,76.1,76.1,5746.0,437278.28,4762747364.02,True,False,True
2023-02-11,76.1,76.1,0.0,0.0,4762747364.02,False,False,False
2023-02-12,76.2,76.2,0.0,0.0,4762747364.02,False,False,False
2023-02-13,76.2,76.2,15655.0,1193258.14,4763940622.16,True,False,True
2023-02-14,76.8,76.8,21100.0,1621500.46,4765562122.62,True,False,True
2023-02-15,76.7,76.7,15041.0,1153778.83,4766715901.45,True,False,True
2023-02-16,77.2,77.2,49088.0,3789799.43,4770505700.88,True,False,True
2023-02-17,77.2,76.9,24304.0,1868720.22,4772374421.1,True,False,True
2023-02-18,77.2,77.0,0.0,0.0,4772374421.1,False,False,False
2023-02-19,77.2,77.1,0.0,0.0,4772374421.1,False,False,False
2023-02-20,77.3,77.3,58708.0,4535527.45,4776909948.55,True,False,True
2023-02-21,77.5,77.5,75000.0,5809494.0,4782719442.55,True,False,True
2023-02-22,77.4,77.4,19330.0,1496223.08,4784215665.63,True,False,True
2023-02-23,77.8,77.8,11249.0,875269.95,4785090935.58,True,False,True
2023-02-24,78.9,78.9,22933.0,1808532.64,4786899468.22,True,False,True
2023-02-25,79.0,79.0,0.0,0.0,4786899468.22,False,False,False
2023-02-26,79.2,79.2,0.0,0.0,4786899468.22,False,False,False
2023-02-27,79.4,79.4,7474.0,593057.02,4787492525.24,True,False,True
2023-02-28,80.1,80.1,12334.0,988199.63,4788480724.87,True,False,True
2023-03-01,80.0,79.8,28961.0,2310398.99,4790791123.86,True,False,True
2023-03-02,80.8,80.8,2600.0,210035.53,4791001159.39,True,False,True
2023-03-03,80.7,80.7,20694.0,1670406.65,4792671566.04,True,False,True
2023-03-04,80.7,80.7,0.0,0.0,4792671566.04,False,False,False
2023-03-05,80.6,80.6,0.0,0.0,4792671566.04,False,False,False
2023-03-06,80.6,80.6,13800.0,1112283.96,4793783850.0,True,False,True
2023-03-07,80.7,80.7,6451.0,520479.86,4794304329.86,True,False,True
2023-03-08,80.1,80.1,10355.0,829006.8,4795133336.66,True,False,True
2023-03-09,80.4,80.4,3945.0,317201.55,4795450538.21,True,False,True
2023-03-10,80.7,80.7,5606.0,452591.29,4795903129.5,True,False,True
2023-03-11,80.7,80.6,0.0,0.0,4795903129.5,False,False,False
2023-03-12,80.7,80.6,0.0,0.0,4795903129.5,False,False,False
2023-03-13,80.7,80.5,10828.0,871263.34,4796774392.84,True,False,True
2023-03-14,80.9,80.9,6246.0,505209.83,4797279602.67,True,False,True
2023-03-15,81.0,81.0,8820.0,714047.93,4797993650.6,True,False,True
2023-03-16,81.1,81.1,7175.0,582193.22,4798575843.82,True,False,True
2023-03-17,81.4,81.4,7300.0,593874.08,4799169717.9,True,False,True
2023-03-18,81.4,81.4,0.0,0.0,4799169717.9,False,False,False
2023-03-19,81.4,81.4,0.0,0.0,4799169717.9,False,False,False
2023-03-20,81.4,81.4,8294.0,674852.71,4799844570.61,True,False,True
2023-03-21,81.6,81.8,5322.0,435347.06,4800279917.67,True,False,True
2023-03-22,81.8,81.8,4675.0,382188.96,4800662106.63,True,False,True
2023-03-23,83.2,83.3,2430.0,202354.94,4800864461.57,True,False,True
2023-03-24,83.0,83.0,10650.0,884164.28,4801748625.85,True,False,True
2023-03-25,83.7,83.7,0.0,0.0,4801748625.85,False,False,False
2023-03-26,84.5,84.5,0.0,0.0,4801748625.85,False,False,False
2023-03-27,85.2,85.2,18888.0,1609336.94,4803357962.79,True,False,True
2023-03-28,84.2,84.2,5808.0,489319.54,4803847282.33,True,False,True
2023-03-29,84.0,84.0,9100.0,764838.23,4804612120.56,True,False,True
2023-03-30,84.8,84.8,4136.0,350507.01,4804962627.57,True,False,True
2023-03-31,84.8,84.8,5343.0,452957.37,4805415584.94,True,False,True
2023-04-01,84.3,83.3,0.0,0.0,4805415584.94,False,False,False
2023-04-02,83.8,81.8,0.0,0.0,4805415584.94,False,False,False
2023-04-03,83.3,80.3,2330.0,187116.66,4805602701.6,True,False,True
2023-04-04,82.8,82.8,3153.0,261206.22,4805863907.82,True,False,True
2023-04-05,83.2,83.2,0.0,0.0,4805863907.82,False,False,False
2023-04-06,83.6,83.6,1749.0,146195.63,4806010103.45,True,False,True
2023-04-07,83.5,83.5,3729.0,311217.3,4806321320.75,True,False,True
2023-04-08,83.5,83.5,0.0,0.0,4806321320.75,False,False,False
2023-04-09,83.6,83.6,0.0,0.0,4806321320.75,False,False,False
2023-04-10,83.7,83.7,973.0,81458.0,4806402778.75,True,False,True
2023-04-11,83.9,83.9,2362.0,198222.44,4806601001.19,True,False,True
2023-04-12,83.9,84.2,9491.0,798831.61,4807399832.8,True,False,True
2023-04-13,83.9,83.9,8369.0,702185.59,4808102018.39,True,False,True
2023-04-14,83.6,83.6,7534.0,629630.92,4808731649.31,True,False,True
2023-04-15,83.6,81.8,0.0,0.0,4808731649.31,False,False,False
2023-04-16,83.6,80.1,0.0,0.0,4808731649.31,False,False,False
2023-04-17,83.6,78.4,111466.0,8733266.45,4817464915.76,True,False,True
2023-04-18,83.0,83.0,15562.0,1291636.15,4818756551.91,True,False,True
2023-04-19,83.5,83.5,10695.0,893008.18,4819649560.09,True,False,True
2023-04-20,83.6,85.2,6806.0,579850.8,4820229410.89,True,False,True
2023-04-21,83.3,83.3,12396.0,1032886.4,4821262297.29,True,False,True
2023-04-22,83.5,82.2,0.0,0.0,4821262297.29,False,False,False
2023-04-23,83.6,81.1,0.0,0.0,4821262297.29,False,False,False
2023-04-24,83.8,79.9,108974.0,8711648.62,4829973945.91,True,False,True
2023-04-25,83.3,83.3,13366.0,1113205.46,4831087151.37,True,False,True
2023-04-26,83.8,83.5,32302.0,2698177.37,4833785328.74,True,False,True
2023-04-27,83.9,83.9,19444.0,1630870.43,4835416199.17,True,False,True
2023-04-28,84.0,84.0,20250.0,1701612.24,4837117811.41,True,False,True
2023-04-29,84.0,84.0,0.0,0.0,4837117811.41,False,False,False
2023-04-30,84.0,84.0,0.0,0.0,4837117811.41,False,False,False
2023-05-01,84.0,84.0,0.0,0.0,4837117811.41,False,False,False
2023-05-02,84.0,84.0,0.0,0.0,4837117811.41,False,False,False
2023-05-03,84.1,84.1,0.0,0.0,4837117811.41,False,False,False
2023-05-04,84.1,84.1,6552.0,550747.83,4837668559.24,True,False,True
2023-05-05,84.4,84.4,4988.0,420951.66,4838089510.9,True,False,True
2023-05-06,84.3,84.3,0.0,0.0,4838089510.9,False,False,False
2023-05-07,84.2,84.2,0.0,0.0,4838089510.9,False,False,False
2023-05-08,84.2,84.2,47443.0,3993315.29,4842082826.19,True,False,True
2023-05-09,86.2,86.2,10229.0,881938.7,4842964764.89,True,False,True
2023-05-10,84.6,62.5,109900.0,6872938.47,4849837703.36,True,False,True
2023-05-11,84.9,84.7,17200.0,1456466.2,4851294169.56,True,False,True
2023-05-12,82.8,82.8,14366.0,1188808.05,4852482977.61,True,False,True
2023-05-13,83.7,83.7,0.0,0.0,4852482977.61,False,False,False
2023-05-14,84.7,84.7,0.0,0.0,4852482977.61,False,False,False
2023-05-15,85.6,85.6,17460.0,1495129.66,4853978107.27,True,False,True
2023-05-16,85.3,85.3,21390.0,1824718.22,4855802825.49,True,False,True
2023-05-17,86.1,86.1,5240.0,451081.54,4856253907.03,True,False,True
2023-05-18,86.2,86.2,4410.0,380328.52,4856634235.55,True,False,True
2023-05-19,86.1,86.1,13600.0,1171004.78,4857805240.33,True,False,True
2023-05-20,86.2,86.2,0.0,0.0,4857805240.33,False,False,False
2023-05-21,86.4,86.4,0.0,0.0,4857805240.33,False,False,False
2023-05-22,86.5,86.5,13300.0,1150325.18,4858955565.51,True,False,True
2023-05-23,85.8,85.6,43900.0,3758824.95,4862714390.46,True,False,True
2023-05-24,86.6,86.6,57957.0,5022090.99,4867736481.45,True,False,True
2023-05-25,87.0,87.0,14633.0,1272504.52,4869008985.97,True,False,True
2023-05-26,86.0,80.7,112874.0,9107010.47,4878115996.44,True,False,True
2023-05-27,85.1,81.6,0.0,0.0,4878115996.44,False,False,False
2023-05-28,84.2,82.5,0.0,0.0,4878115996.44,False,False,False
2023-05-29,83.4,83.4,51340.0,4279429.11,4882395425.55,True,False,True
2023-05-30,84.2,75.7,35830.0,2713662.52,4885109088.07,True,False,True
2023-05-31,84.5,86.4,311354.0,26894683.37,4912003771.44,True,False,True
2023-06-01,84.4,84.0,103832.0,8723598.6,4920727370.04,True,False,True
2023-06-02,84.5,84.5,11468.0,968851.96,4921696222.0,True,False,True
2023-06-03,84.4,84.4,0.0,0.0,4921696222.0,False,False,False
2023-06-04,84.4,84.4,0.0,0.0,4921696222.0,False,False,False
2023-06-05,84.4,84.4,41717.0,3519939.73,4925216161.73,True,False,True
2023-06-06,84.3,83.8,14705.0,1231513.37,4926447675.1,True,False,True
2023-06-07,84.7,84.7,1055.0,89377.0,4926537052.1,True,False,True
2023-06-08,84.4,84.4,15737.0,1328414.33,4927865466.43,True,False,True
2023-06-09,84.6,80.5,111030.0,8933664.78,4936799131.21,True,False,True
2023-06-10,88.0,81.1,49639.0,4027804.92,4940826936.13,False,False,True
2023-06-11,86.2,82.8,0.0,0.0,4940826936.13,False,False,False
2023-06-12,84.5,84.5,768.0,64904.23,4940891840.36,True,False,True
2023-06-13,84.0,84.0,10864.0,912171.76,4941804012.12,True,False,True
2023-06-14,83.4,83.4,13587.0,1132987.76,4942936999.88,True,False,True
2023-06-15,83.7,83.7,75251.0,6300471.09,4949237470.97,True,False,True
2023-06-16,83.1,83.1,1981.0,164658.58,4949402129.55,True,False,True
2023-06-17,87.5,87.5,1500.0,131250.0,4949533379.55,False,False,True
2023-06-18,85.1,85.1,0.0,0.0,4949533379.55,False,False,False
2023-06-19,82.8,82.8,22151.0,1833981.02,4951367360.57,True,False,True
2023-06-20,82.8,82.0,160900.0,13194886.28,4964562246.85,True,False,True
2023-06-21,81.5,81.5,43253.0,3524536.43,4968086783.28,True,False,True
2023-06-22,81.8,81.8,0.0,0.0,4968086783.28,False,False,False
2023-06-23,82.1,82.1,0.0,0.0,4968086783.28,False,False,False
2023-06-24,82.4,82.4,0.0,0.0,4968086783.28,False,False,False
2023-06-25,82.8,82.8,0.0,0.0,4968086783.28,False,False,False
2023-06-26,83.1,83.1,1488.0,123611.97,4968210395.25,True,False,True
2023-06-27,81.4,81.4,145985.0,11876991.19,4980087386.44,True,False,True
2023-06-28,81.5,81.5,4715.0,384080.14,4980471466.58,True,False,True
2023-06-29,83.0,80.7,542198.0,43745739.96,5024217206.54,True,False,True
2023-06-30,85.0,85.0,120170.0,10208230.25,5034425436.79,True,False,True
2023-07-01,83.6,83.2,0.0,0.0,5034425436.79,False,False,False
2023-07-02,82.2,81.4,0.0,0.0,5034425436.79,False,False,False
2023-07-03,80.9,79.6,102612.0,8166730.7,5042592167.49,True,False,True
2023-07-04,80.3,80.3,15342.0,1232040.57,5043824208.06,True,False,True
2023-07-05,80.4,79.6,52866.0,4210480.67,5048034688.73,True,False,True
2023-07-06,79.4,79.4,10456.0,830713.87,5048865402.6,True,False,True
2023-07-07,79.3,81.0,24001.0,1944887.07,5050810289.67,True,False,True
2023-07-08,79.0,80.2,0.0,0.0,5050810289.67,False,False,False
2023-07-09,78.7,79.3,0.0,0.0,5050810289.67,False,False,False
2023-07-10,78.4,78.4,3052.0,239312.48,5051049602.15,True,False,True
2023-07-11,79.1,79.0,100012.0,7896494.94,5058946097.09,True,False,True
2023-07-12,79.1,79.1,29637.0,2345138.36,5061291235.45,True,False,True
2023-07-13,78.4,81.9,178970.0,14652080.08,5075943315.53,True,False,True
2023-07-14,78.4,78.4,41581.0,3261359.37,5079204674.9,True,False,True
2023-07-15,83.3,74.9,41342.0,3096995.0,5082301669.9,False,False,True
2023-07-16,83.3,79.9,50.0,3995.0,5082305664.9,False,False,True
2023-07-17,78.3,78.3,50039.0,3919257.01,5086224921.91,True,False,True
2023-07-18,77.5,80.6,298385.0,24065555.47,5110290477.38,True,False,True
2023-07-19,78.7,80.0,567850.0,45411981.88,5155702459.26,True,False,True
2023-07-20,77.9,78.2,543135.0,42451453.57,5198153912.83,True,False,True
2023-07-21,77.5,81.7,105103.0,8589574.06,5206743486.89,True,False,True
2023-07-22,77.6,80.4,0.0,0.0,5206743486.89,False,False,False
2023-07-23,77.7,79.2,0.0,0.0,5206743486.89,False,False,False
2023-07-24,77.9,77.9,4485.0,349199.81,5207092686.7,True,False,True
2023-07-25,78.3,78.3,1494.0,116995.64,5207209682.34,True,False,True
2023-07-26,77.3,77.3,888.0,68651.07,5207278333.41,True,False,True
2023-07-27,77.2,77.2,1111.0,85825.32,5207364158.73,True,False,True
2023-07-28,77.0,77.0,2060.0,158665.45,5207522824.18,True,False,True
2023-07-29,77.8,77.8,0.0,0.0,5207522824.18,False,False,False
2023-07-30,78.6,78.6,0.0,0.0,5207522824.18,False,False,False
2023-07-31,79.4,79.4,6412.0,509038.08,5208031862.26,True,False,True
2023-08-01,77.0,77.0,454.0,34980.75,5208066843.01,True,False,True
2023-08-02,75.4,75.4,1737.0,130925.03,5208197768.04,True,False,True
2023-08-03,75.6,75.6,11877.0,897614.34,5209095382.38,True,False,True
2023-08-04,75.6,77.0,55.0,4237.02,5209099619.4,True,False,True
2023-08-05,75.9,76.9,0.0,0.0,5209099619.4,False,False,False
2023-08-06,76.2,76.7,0.0,0.0,5209099619.4,False,False,False
2023-08-07,76.5,76.5,168.0,12847.42,5209112466.82,True,False,True
2023-08-08,75.4,75.4,3475.0,261905.09,5209374371.91,True,False,True
2023-08-09,75.3,75.3,1799.0,135502.83,5209509874.74,True,False,True
2023-08-10,75.1,75.1,524.0,39351.29,5209549226.03,True,False,True
2023-08-11,76.8,76.8,2208.0,169528.82,5209718754.85,True,False,True
2023-08-12,76.8,78.1,0.0,0.0,5209718754.85,False,False,False
2023-08-13,76.8,79.3,0.0,0.0,5209718754.85,False,False,False
2023-08-14,76.8,80.6,963.0,77619.32,5209796374.17,True,False,True
2023-08-15,75.2,75.2,4062.0,305584.79,5210101958.96,True,False,True
2023-08-16,74.8,76.3,3213.0,245197.18,5210347156.14,True,False,True
2023-08-17,76.2,76.3,346.0,26387.55,5210373543.69,True,False,True
2023-08-18,75.1,75.1,393.0,29519.64,5210403063.33,True,False,True
2023-08-19,75.2,75.2,0.0,0.0,5210403063.33,False,False,False
2023-08-20,75.3,75.3,0.0,0.0,5210403063.33,False,False,False
2023-08-21,75.4,75.4,1200.0,90476.21,5210493539.54,True,False,True
2023-08-22,74.0,74.0,2187.0,161883.65,5210655423.19,True,False,True
2023-08-23,75.4,75.4,713.0,53755.93,5210709179.12,True,False,True
2023-08-24,73.4,76.1,320460.0,24393743.07,5235102922.19,True,False,True
2023-08-25,76.7,76.7,1480.0,113476.97,5235216399.16,True,False,True
2023-08-26,76.0,76.0,0.0,0.0,5235216399.16,False,False,False
2023-08-27,75.3,75.3,0.0,0.0,5235216399.16,False,False,False
2023-08-28,74.6,74.6,1080.0,80539.28,5235296938.44,True,False,True
2023-08-29,74.3,74.3,555.0,41235.18,5235338173.62,True,False,True
2023-08-30,73.4,73.4,6570.0,482058.7,5235820232.32,True,False,True
2023-08-31,74.1,74.1,15380.0,1139917.57,5236960149.89,True,False,True
2023-09-01,72.5,72.5,1927.0,139630.36,5237099780.25,True,False,True
2023-09-02,73.3,73.3,0.0,0.0,5237099780.25,False,False,False
2023-09-03,74.1,74.1,0.0,0.0,5237099780.25,False,False,False
2023-09-04,75.0,74.9,56728.0,4250809.26,5241350589.51,True,False,True
2023-09-05,73.1,73.1,33548.0,2451454.63,5243802044.14,True,False,True
2023-09-06,72.8,72.8,4232.0,308228.38,5244110272.52,True,False,True
2023-09-07,72.8,72.5,22.0,1595.06,5244111867.58,True,False,True
2023-09-08,69.0,69.0,10321.0,712314.44,5244824182.02,True,False,True
2023-09-09,69.2,69.2,0.0,0.0,5244824182.02,False,False,False
2023-09-10,69.4,69.4,0.0,0.0,5244824182.02,False,False,False
2023-09-11,69.6,69.6,9346.0,650390.56,5245474572.58,True,False,True
2023-09-12,68.7,68.7,2543.0,174659.26,5245649231.84,True,False,True
2023-09-13,72.4,72.4,5300.0,383938.4,5246033170.24,True,False,True
2023-09-14,72.8,72.8,13135.0,956382.57,5246989552.81,True,False,True
2023-09-15,69.9,73.5,13614.0,1000153.33,5247989706.14,True,False,True
2023-09-16,69.9,73.1,0.0,0.0,5247989706.14,False,False,False
2023-09-17,70.0,72.6,0.0,0.0,5247989706.14,False,False,False
2023-09-18,70.0,72.2,22005.0,1589147.04,5249578853.18,True,False,True
2023-09-19,69.2,69.2,676.0,46776.45,5249625629.63,True,False,True
2023-09-20,68.8,68.8,12667.0,871572.19,5250497201.82,True,False,True
2023-09-21,69.7,69.7,2545.0,177407.73,5250674609.55,True,False,True
2023-09-22,69.4,69.4,1423.0,98804.18,5250773413.73,True,False,True
2023-09-23,69.0,69.7,0.0,0.0,5250773413.73,False,False,False
2023-09-24,68.6,70.1,0.0,0.0,5250773413.73,False,False,False
2023-09-25,68.1,70.4,3973.0,279639.48,5251053053.21,True,False,True
2023-09-26,68.4,72.0,44874.0,3229788.0,5254282841.21,True,False,True
2023-09-27,69.2,69.2,5072.0,350740.16,5254633581.37,True,False,True
2023-09-28,68.1,68.1,2399.0,163316.26,5254796897.63,True,False,True
2023-09-29,68.3,68.3,0.0,0.0,5254796897.63,False,False,False
2023-09-30,68.5,68.5,0.0,0.0,5254796897.63,False,False,False
2023-10-01,68.8,68.8,0.0,0.0,5254796897.63,False,False,False
2023-10-02,69.0,69.0,0.0,0.0,5254796897.63,False,False,False
2023-10-03,69.2,69.2,0.0,0.0,5254796897.63,False,False,False
2023-10-04,69.5,69.5,0.0,0.0,5254796897.63,False,False,False
2023-10-05,69.7,69.7,0.0,0.0,5254796897.63,False,False,False
2023-10-06,69.9,69.9,0.0,0.0,5254796897.63,False,False,False
2023-10-07,70.2,70.2,0.0,0.0,5254796897.63,False,False,False
2023-10-08,70.4,70.4,0.0,0.0,5254796897.63,False,False,False
2023-10-09,70.6,70.6,111.0,7842.7,5254804740.33,True,False,True
2023-10-10,69.6,69.6,166.0,11554.45,5254816294.78,True,False,True
2023-10-11,68.6,68.6,2914.0,199920.17,5255016214.95,True,False,True
2023-10-12,68.2,68.2,6417.0,437759.91,5255453974.86,True,False,True
2023-10-13,69.5,69.5,2090.0,145197.15,5255599172.01,True,False,True
2023-10-14,68.8,68.8,0.0,0.0,5255599172.01,False,False,False
2023-10-15,68.2,68.2,0.0,0.0,5255599172.01,False,False,False
2023-10-16,67.5,67.5,1395.0,94214.98,5255693386.99,True,False,True
2023-10-17,66.6,66.6,1576.0,104885.65,5255798272.64,True,False,True
2023-10-18,65.5,65.5,12648.0,828368.49,5256626641.13,True,False,True
2023-10-19,65.7,67.4,3762.0,253744.58,5256880385.71,True,False,True
2023-10-20,65.2,65.2,10055.0,655697.48,5257536083.19,True,False,True
2023-10-21,67.0,67.0,0.0,0.0,5257536083.19,False,False,False
2023-10-22,68.7,68.7,0.0,0.0,5257536083.19,False,False,False
2023-10-23,70.4,70.4,3000.0,211278.85,5257747362.04,True,False,True
2023-10-24,66.8,66.8,12000.0,801539.76,5258548901.8,True,False,True
2023-10-25,65.0,65.0,11142.0,724393.8,5259273295.6,True,False,True
2023-10-26,65.2,65.2,2346.0,152845.73,5259426141.33,True,False,True
2023-10-27,65.4,67.2,107925.0,7248399.26,5266674540.59,True,False,True
2023-10-28,65.1,66.3,0.0,0.0,5266674540.59,False,False,False
2023-10-29,64.9,65.5,0.0,0.0,5266674540.59,False,False,False
2023-10-30,64.6,64.6,20417.0,1319204.92,5267993745.51,True,False,True
2023-10-31,67.9,67.9,6166.0,418739.5,5268412485.01,True,False,True
2023-11-01,65.3,65.3,6118.0,399651.15,5268812136.16,True,False,True
2023-11-02,65.0,65.0,2022.0,131491.6,5268943627.76,True,False,True
2023-11-03,64.7,64.7,49388.0,3195083.87,5272138711.63,True,False,True
2023-11-04,65.1,64.6,0.0,0.0,5272138711.63,False,False,False
2023-11-05,65.6,64.5,0.0,0.0,5272138711.63,False,False,False
2023-11-06,66.0,64.5,27394.0,1766124.3,5273904835.93,True,False,True
2023-11-07,65.0,65.0,666.0,43304.0,5273948139.93,True,False,True
2023-11-08,65.0,65.0,320.0,20811.7,5273968951.63,True,False,True
2023-11-09,64.2,64.2,5627.0,361456.18,5274330407.81,True,False,True
2023-11-10,64.5,64.5,23555.0,1519840.2,5275850248.01,True,False,True
2023-11-11,64.6,64.6,0.0,0.0,5275850248.01,False,False,False
2023-11-12,64.7,64.7,0.0,0.0,5275850248.01,False,False,False
2023-11-13,64.8,64.8,1666.0,107884.07,5275958132.08,True,False,True
2023-11-14,64.7,64.7,20298.0,1312826.77,5277270958.85,True,False,True
2023-11-15,64.5,64.5,3740.0,241173.38,5277512132.23,True,False,True
2023-11-16,64.6,64.6,16700.0,1077959.49,5278590091.72,True,False,True
2023-11-17,64.7,64.1,137534.0,8810283.96,5287400375.68,True,False,True
2023-11-18,64.6,64.2,0.0,0.0,5287400375.68,False,False,False
2023-11-19,64.6,64.4,0.0,0.0,5287400375.68,False,False,False
2023-11-20,64.5,64.5,5735.0,369887.1,5287770262.78,True,False,True
2023-11-21,64.2,64.2,14681.0,942005.08,5288712267.86,True,False,True
2023-11-22,64.0,64.0,16404.0,1050342.0,5289762609.86,True,False,True
2023-11-23,66.6,66.6,8573.0,571307.43,5290333917.29,True,False,True
2023-11-24,64.0,64.0,10082.0,645302.0,5290979219.29,True,False,True
2023-11-25,64.0,64.0,0.0,0.0,5290979219.29,False,False,False
2023-11-26,64.1,64.1,0.0,0.0,5290979219.29,False,False,False
2023-11-27,64.1,64.1,2022.0,129661.76,5291108881.05,True,False,True
2023-11-28,64.1,64.0,205519.0,13153907.66,5304262788.71,True,False,True
2023-11-29,65.7,65.7,2804.0,184131.16,5304446919.87,True,False,True
2023-11-30,65.3,65.3,1334.0,87104.15,5304534024.02,True,False,True
2023-12-01,64.2,74.8,213822.0,15993581.6,5320527605.62,True,False,True
2023-12-02,64.2,71.3,0.0,0.0,5320527605.62,False,False,False
2023-12-03,64.2,67.7,0.0,0.0,5320527605.62,False,False,False
2023-12-04,64.2,64.2,5002.0,320991.6,5320848597.22,True,False,True
2023-12-05,64.3,64.3,6666.0,428566.67,5321277163.89,True,False,True
2023-12-06,68.1,64.1,107930.0,6919495.48,5328196659.37,True,False,True
2023-12-07,65.5,65.5,5967.0,390754.5,5328587413.87,True,False,True
2023-12-08,65.0,63.0,518576.0,32666892.07,5361254305.94,True,False,True
2023-12-09,65.0,62.9,0.0,0.0,5361254305.94,False,False,False
2023-12-10,65.0,62.9,0.0,0.0,5361254305.94,False,False,False
2023-12-11,65.1,62.8,114852.0,7215459.38,5368469765.32,True,False,True
2023-12-12,60.6,62.5,147860.0,9239062.65,5377708827.97,True,False,True
2023-12-13,64.4,62.9,324372.0,20410130.86,5398118958.83,True,False,True
2023-12-14,64.3,62.6,206457.0,12935010.77,5411053969.6,True,False,True
2023-12-15,64.5,64.5,15315.0,988293.05,5412042262.65,True,False,True
2023-12-16,65.2,65.2,0.0,0.0,5412042262.65,False,False,False
2023-12-17,65.9,65.9,0.0,0.0,5412042262.65,False,False,False
2023-12-18,66.6,66.6,19069.0,1270033.31,5413312295.96,True,False,True
2023-12-19,64.2,64.2,25463.0,1635254.44,5414947550.4,True,False,True
2023-12-20,64.6,63.4,143936.0,9121698.57,5424069248.97,True,False,True
2023-12-21,64.8,64.9,107.0,6944.0,5424076192.97,True,False,True
2023-12-22,64.0,67.8,126935.0,8603736.29,5432679929.26,True,False,True
2023-12-23,64.0,66.3,0.0,0.0,5432679929.26,False,False,False
2023-12-24,64.1,64.8,0.0,0.0,5432679929.26,False,False,False
2023-12-25,64.1,63.4,137465.0,8712309.45,5441392238.71,True,False,True
2023-12-26,63.4,63.4,9755.0,618794.09,5442011032.8,True,False,True
2023-12-27,64.2,64.2,5588.0,358474.05,5442369506.85,True,False,True
2023-12-28,66.1,66.0,101964.0,6729902.11,5449099408.96,True,False,True
2023-12-29,66.7,72.8,192338.0,14001700.34,5463101109.3,True,False,True
2023-12-30,66.3,70.8,0.0,0.0,5463101109.3,False,False,False
2023-12-31,65.8,68.8,0.0,0.0,5463101109.3,False,False,False
2024-01-01,65.3,66.8,0.0,0.0,5463101109.3,False,False,False
2024-01-02,64.8,64.8,9856.0,638797.22,5463739906.52,True,False,True
2024-01-03,65.1,65.1,2587.0,168464.55,5463908371.07,True,False,True
2024-01-04,64.9,64.9,2502.0,162412.98,5464070784.05,True,False,True
