date,value,value_filled
2014-12-12,3.771,False
2014-12-13,3.771,True
2014-12-14,3.771,True
2014-12-15,3.734,False
2014-12-16,3.62,False
2014-12-17,3.702,False
2014-12-18,3.755,False
2014-12-19,3.446,False
2014-12-20,3.446,True
2014-12-21,3.446,True
2014-12-22,3.175,False
2014-12-23,3.135,False
2014-12-24,3.0,False
2014-12-25,3.0,True
2014-12-26,3.03,False
2014-12-27,3.03,True
2014-12-28,3.03,True
2014-12-29,3.185,False
2014-12-30,3.094,False
2014-12-31,2.914,False
2015-01-01,2.914,True
2015-01-02,2.958,False
2015-01-03,2.958,True
2015-01-04,2.958,True
2015-01-05,2.929,False
2015-01-06,2.905,False
2015-01-07,2.881,False
2015-01-08,2.966,False
2015-01-09,2.96,False
2015-01-10,2.96,True
2015-01-11,2.96,True
2015-01-12,2.817,False
2015-01-13,2.949,False
2015-01-14,3.299,False
2015-01-15,3.29,False
2015-01-16,3.115,False
2015-01-17,3.115,True
2015-01-18,3.115,True
2015-01-19,3.115,True
2015-01-20,2.92,False
2015-01-21,2.995,False
2015-01-22,2.854,False
2015-01-23,2.967,False
2015-01-24,2.967,True
2015-01-25,2.967,True
2015-01-26,2.891,False
2015-01-27,2.92,False
2015-01-28,2.87,False
2015-01-29,2.71,False
2015-01-30,2.675,False
2015-01-31,2.675,True
2015-02-01,2.675,True
2015-02-02,2.686,False
2015-02-03,2.766,False
2015-02-04,2.663,False
2015-02-05,2.595,False
2015-02-06,2.571,False
2015-02-07,2.571,True
2015-02-08,2.571,True
2015-02-09,2.616,False
2015-02-10,2.616,True
2015-02-11,2.822,False
2015-02-12,2.717,False
2015-02-13,2.796,False
2015-02-14,2.796,True
2015-02-15,2.796,True
2015-02-16,2.796,True
2015-02-17,2.781,False
2015-02-18,2.815,False
2015-02-19,2.816,False
2015-02-20,2.939,False
2015-02-21,2.939,True
2015-02-22,2.939,True
2015-02-23,2.865,False
2015-02-24,2.924,False
2015-02-25,2.895,False
2015-02-26,2.7,False
2015-02-27,2.71,False
2015-02-28,2.71,True
2015-03-01,2.71,True
2015-03-02,2.652,False
2015-03-03,2.711,False
2015-03-04,2.776,False
2015-03-05,2.829,False
2015-03-06,2.62,False
2015-03-07,2.62,True
2015-03-08,2.62,True
2015-03-09,2.69,False
2015-03-10,2.727,False
2015-03-11,2.822,False
2015-03-12,2.747,False
2015-03-13,2.721,False
2015-03-14,2.721,True
2015-03-15,2.721,True
2015-03-16,2.748,False
2015-03-17,2.842,False
2015-03-18,2.906,False
2015-03-19,2.83,False
2015-03-20,2.784,False
2015-03-21,2.784,True
2015-03-22,2.784,True
2015-03-23,2.751,False
2015-03-24,2.781,False
2015-03-25,2.731,False
2015-03-26,2.673,False
2015-03-27,2.596,False
2015-03-28,2.596,True
2015-03-29,2.596,True
2015-03-30,2.638,False
2015-03-31,2.644,False
2015-04-01,2.6,False
2015-04-02,2.699,False
2015-04-03,2.699,True
2015-04-04,2.699,True
2015-04-05,2.699,True
2015-04-06,2.657,False
2015-04-07,2.661,False
2015-04-08,2.623,False
2015-04-09,2.538,False
2015-04-10,2.509,False
2015-04-11,2.509,True
2015-04-12,2.509,True
2015-04-13,2.511,False
2015-04-14,2.528,False
2015-04-15,2.594,False
2015-04-16,2.677,False
2015-04-17,2.641,False
2015-04-18,2.641,True
2015-04-19,2.641,True
2015-04-20,2.553,False
2015-04-21,2.576,False
2015-04-22,2.595,False
2015-04-23,2.544,False
2015-04-24,2.533,False
2015-04-25,2.533,True
2015-04-26,2.533,True
2015-04-27,2.483,False
2015-04-28,2.521,False
2015-04-29,2.586,False
2015-04-30,2.73,False
2015-05-01,2.769,False
2015-05-02,2.769,True
2015-05-03,2.769,True
2015-05-04,2.815,False
2015-05-05,2.784,False
2015-05-06,2.774,False
2015-05-07,2.741,False
2015-05-08,2.864,False
2015-05-09,2.864,True
2015-05-10,2.864,True
2015-05-11,2.864,True
2015-05-12,2.864,True
2015-05-13,2.931,False
2015-05-14,3.011,False
2015-05-15,3.017,False
2015-05-16,3.017,True
2015-05-17,3.017,True
2015-05-18,3.027,False
2015-05-19,2.96,False
2015-05-20,2.941,False
2015-05-21,2.973,False
2015-05-22,2.885,False
2015-05-23,2.885,True
2015-05-24,2.885,True
2015-05-25,2.885,True
2015-05-26,2.829,False
2015-05-27,2.81,False
2015-05-28,2.7,False
2015-05-29,2.642,False
2015-05-30,2.642,True
2015-05-31,2.642,True
2015-06-01,2.645,False
2015-06-02,2.704,False
2015-06-03,2.641,False
2015-06-04,2.63,False
2015-06-05,2.593,False
2015-06-06,2.593,True
2015-06-07,2.593,True
2015-06-08,2.712,False
2015-06-09,2.824,False
2015-06-10,2.913,False
2015-06-11,2.816,False
2015-06-12,2.764,False
2015-06-13,2.764,True
2015-06-14,2.764,True
2015-06-15,2.911,False
2015-06-16,2.903,False
2015-06-17,2.846,False
2015-06-18,2.784,False
2015-06-19,2.82,False
2015-06-20,2.82,True
2015-06-21,2.82,True
2015-06-22,2.735,False
2015-06-23,2.728,False
2015-06-24,2.768,False
2015-06-25,2.843,False
2015-06-26,2.754,False
2015-06-27,2.754,True
2015-06-28,2.754,True
2015-06-29,2.805,False
2015-06-30,2.823,False
2015-07-01,2.803,False
2015-07-02,2.833,False
2015-07-03,2.833,True
2015-07-04,2.833,True
2015-07-05,2.833,True
2015-07-06,2.758,False
2015-07-07,2.728,False
2015-07-08,2.686,False
2015-07-09,2.729,False
2015-07-10,2.77,False
2015-07-11,2.77,True
2015-07-12,2.77,True
2015-07-13,2.865,False
2015-07-14,2.843,False
2015-07-15,2.916,False
2015-07-16,2.861,False
2015-07-17,2.888,False
2015-07-18,2.888,True
2015-07-19,2.888,True
2015-07-20,2.831,False
2015-07-21,2.886,False
2015-07-22,2.891,False
2015-07-23,2.81,False
2015-07-24,2.776,False
2015-07-25,2.776,True
2015-07-26,2.776,True
2015-07-27,2.798,False
2015-07-28,2.838,False
2015-07-29,2.883,False
2015-07-30,2.781,False
2015-07-31,2.714,False
2015-08-01,2.714,True
2015-08-02,2.714,True
2015-08-03,2.752,False
2015-08-04,2.814,False
2015-08-05,2.783,False
2015-08-06,2.806,False
2015-08-07,2.787,False
2015-08-08,2.787,True
2015-08-09,2.787,True
2015-08-10,2.837,False
2015-08-11,2.856,False
2015-08-12,2.922,False
2015-08-13,2.807,False
2015-08-14,2.811,False
2015-08-15,2.811,True
2015-08-16,2.811,True
2015-08-17,2.73,False
2015-08-18,2.716,False
2015-08-19,2.707,False
2015-08-20,2.756,False
2015-08-21,2.687,False
2015-08-22,2.687,True
2015-08-23,2.687,True
2015-08-24,2.662,False
2015-08-25,2.688,False
2015-08-26,2.676,False
2015-08-27,2.64,False
2015-08-28,2.724,False
2015-08-29,2.724,True
2015-08-30,2.724,True
2015-08-31,2.687,False
2015-09-01,2.69,False
2015-09-02,2.637,False
2015-09-03,2.708,False
2015-09-04,2.652,False
2015-09-05,2.652,True
2015-09-06,2.652,True
2015-09-07,2.652,True
2015-09-08,2.693,False
2015-09-09,2.662,False
2015-09-10,2.674,False
2015-09-11,2.686,False
2015-09-12,2.686,True
2015-09-13,2.686,True
2015-09-14,2.765,False
2015-09-15,2.732,False
2015-09-16,2.671,False
2015-09-17,2.641,False
2015-09-18,2.605,False
2015-09-19,2.605,True
2015-09-20,2.605,True
2015-09-21,2.576,False
2015-09-22,2.577,False
2015-09-23,2.569,False
2015-09-24,2.584,False
2015-09-25,2.555,False
2015-09-26,2.555,True
2015-09-27,2.555,True
2015-09-28,2.561,False
2015-09-29,2.587,False
2015-09-30,2.521,False
2015-10-01,2.432,False
2015-10-02,2.47,False
2015-10-03,2.47,True
2015-10-04,2.47,True
2015-10-05,2.456,False
2015-10-06,2.477,False
2015-10-07,2.472,False
2015-10-08,2.488,False
2015-10-09,2.52,False
2015-10-10,2.52,True
2015-10-11,2.52,True
2015-10-12,2.543,False
2015-10-13,2.498,False
2015-10-14,2.537,False
2015-10-15,2.451,False
2015-10-16,2.427,False
2015-10-17,2.427,True
2015-10-18,2.427,True
2015-10-19,2.457,False
2015-10-20,2.487,False
2015-10-21,2.399,False
2015-10-22,2.374,False
2015-10-23,2.281,False
2015-10-24,2.281,True
2015-10-25,2.281,True
2015-10-26,2.078,False
2015-10-27,2.106,False
2015-10-28,2.022,False
2015-10-29,2.248,False
2015-10-30,2.305,False
2015-10-31,2.305,True
2015-11-01,2.305,True
2015-11-02,2.257,False
2015-11-03,2.277,False
2015-11-04,2.271,False
2015-11-05,2.376,False
2015-11-06,2.355,False
2015-11-07,2.355,True
2015-11-08,2.355,True
2015-11-09,2.307,False
2015-11-10,2.33,False
2015-11-11,2.274,False
2015-11-12,2.292,False
2015-11-13,2.383,False
2015-11-14,2.383,True
2015-11-15,2.383,True
2015-11-16,2.332,False
2015-11-17,2.371,False
2015-11-18,2.333,False
2015-11-19,2.264,False
2015-11-20,2.141,False
2015-11-21,2.141,True
2015-11-22,2.141,True
2015-11-23,2.205,False
2015-11-24,2.189,False
2015-11-25,2.195,False
2015-11-26,2.195,True
2015-11-27,2.227,False
2015-11-28,2.227,True
2015-11-29,2.227,True
2015-11-30,2.23,False
2015-12-01,2.222,False
2015-12-02,2.175,False
2015-12-03,2.194,False
2015-12-04,2.183,False
2015-12-05,2.183,True
2015-12-06,2.183,True
2015-12-07,2.072,False
2015-12-08,2.077,False
2015-12-09,2.065,False
2015-12-10,2.003,False
2015-12-11,1.98,False
2015-12-12,1.98,True
2015-12-13,1.98,True
2015-12-14,1.902,False
2015-12-15,1.808,False
2015-12-16,1.825,False
2015-12-17,1.735,False
2015-12-18,1.765,False
2015-12-19,1.765,True
2015-12-20,1.765,True
2015-12-21,1.936,False
2015-12-22,1.913,False
2015-12-23,1.996,False
2015-12-24,2.042,False
2015-12-25,2.042,True
2015-12-26,2.042,True
2015-12-27,2.042,True
2015-12-28,2.238,False
2015-12-29,2.372,False
2015-12-30,2.27,False
2015-12-31,2.35,False
2016-01-01,2.35,True
2016-01-02,2.35,True
2016-01-03,2.35,True
2016-01-04,2.286,False
2016-01-05,2.336,False
2016-01-06,2.285,False
2016-01-07,2.398,False
2016-01-08,2.477,False
2016-01-09,2.477,True
2016-01-10,2.477,True
2016-01-11,2.364,False
2016-01-12,2.262,False
2016-01-13,2.277,False
2016-01-14,2.139,False
2016-01-15,2.092,False
2016-01-16,2.092,True
2016-01-17,2.092,True
2016-01-18,2.124,False
2016-01-19,2.09,False
2016-01-20,2.135,False
2016-01-21,2.143,False
2016-01-22,2.13,False
2016-01-23,2.13,True
2016-01-24,2.13,True
2016-01-25,2.145,False
2016-01-26,2.18,False
2016-01-27,2.183,False
2016-01-28,2.226,False
2016-01-29,2.305,False
2016-01-30,2.305,True
2016-01-31,2.305,True
2016-02-01,2.139,False
2016-02-02,2.04,False
2016-02-03,2.043,False
2016-02-04,1.979,False
2016-02-05,2.063,False
2016-02-06,2.063,True
2016-02-07,2.063,True
2016-02-08,2.116,False
2016-02-09,2.096,False
2016-02-10,2.051,False
2016-02-11,1.989,False
2016-02-12,1.97,False
2016-02-13,1.97,True
2016-02-14,1.97,True
2016-02-15,1.97,True
2016-02-16,1.93,False
2016-02-17,1.947,False
2016-02-18,1.851,False
2016-02-19,1.807,False
2016-02-20,1.807,True
2016-02-21,1.807,True
2016-02-22,1.83,False
2016-02-23,1.785,False
2016-02-24,1.778,False
2016-02-25,1.705,False
2016-02-26,1.787,False
2016-02-27,1.787,True
2016-02-28,1.787,True
2016-02-29,1.705,False
2016-03-01,1.737,False
2016-03-02,1.667,False
2016-03-03,1.632,False
2016-03-04,1.67,False
2016-03-05,1.67,True
2016-03-06,1.67,True
2016-03-07,1.709,False
2016-03-08,1.723,False
2016-03-09,1.759,False
2016-03-10,1.807,False
2016-03-11,1.806,False
2016-03-12,1.806,True
2016-03-13,1.806,True
2016-03-14,1.823,False
2016-03-15,1.846,False
2016-03-16,1.869,False
2016-03-17,1.935,False
2016-03-18,1.893,False
2016-03-19,1.893,True
2016-03-20,1.893,True
2016-03-21,1.814,False
2016-03-22,1.863,False
2016-03-23,1.789,False
2016-03-24,1.81,False
2016-03-25,1.81,True
2016-03-26,1.81,True
2016-03-27,1.81,True
2016-03-28,1.852,False
2016-03-29,1.892,False
2016-03-30,1.991,False
2016-03-31,1.963,False
2016-04-01,1.951,False
2016-04-02,1.951,True
2016-04-03,1.951,True
2016-04-04,2.003,False
2016-04-05,1.942,False
2016-04-06,1.903,False
2016-04-07,2.018,False
2016-04-08,1.991,False
2016-04-09,1.991,True
2016-04-10,1.991,True
2016-04-11,1.931,False
2016-04-12,2.017,False
2016-04-13,2.036,False
2016-04-14,1.959,False
2016-04-15,1.91,False
2016-04-16,1.91,True
2016-04-17,1.91,True
2016-04-18,1.936,False
2016-04-19,2.09,False
2016-04-20,2.073,False
2016-04-21,2.06,False
2016-04-22,2.138,False
2016-04-23,2.138,True
2016-04-24,2.138,True
2016-04-25,2.071,False
2016-04-26,2.043,False
2016-04-27,2.03,False
2016-04-28,2.059,False
2016-04-29,2.141,False
2016-04-30,2.141,True
2016-05-01,2.141,True
2016-05-02,2.054,False
2016-05-03,2.081,False
2016-05-04,2.145,False
2016-05-05,2.081,False
2016-05-06,2.093,False
2016-05-07,2.093,True
2016-05-08,2.093,True
2016-05-09,2.096,False
2016-05-10,2.164,False
2016-05-11,2.167,False
2016-05-12,2.132,False
2016-05-13,2.093,False
2016-05-14,2.093,True
2016-05-15,2.093,True
2016-05-16,2.034,False
2016-05-17,2.057,False
2016-05-18,2.008,False
2016-05-19,2.035,False
2016-05-20,2.046,False
2016-05-21,2.046,True
2016-05-22,2.046,True
2016-05-23,2.063,False
2016-05-24,1.977,False
2016-05-25,1.97,False
2016-05-26,1.921,False
2016-05-27,2.168,False
2016-05-28,2.168,True
2016-05-29,2.168,True
2016-05-30,2.168,True
2016-05-31,2.289,False
2016-06-01,2.377,False
2016-06-02,2.407,False
2016-06-03,2.398,False
2016-06-04,2.398,True
2016-06-05,2.398,True
2016-06-06,2.444,False
2016-06-07,2.485,False
2016-06-08,2.461,False
2016-06-09,2.593,False
2016-06-10,2.576,False
2016-06-11,2.576,True
2016-06-12,2.576,True
2016-06-13,2.581,False
2016-06-14,2.604,False
2016-06-15,2.593,False
2016-06-16,2.581,False
2016-06-17,2.654,False
2016-06-18,2.654,True
2016-06-19,2.654,True
2016-06-20,2.742,False
2016-06-21,2.763,False
2016-06-22,2.67,False
2016-06-23,2.702,False
2016-06-24,2.668,False
2016-06-25,2.668,True
2016-06-26,2.668,True
2016-06-27,2.73,False
2016-06-28,2.914,False
2016-06-29,2.862,False
2016-06-30,2.934,False
2016-07-01,2.986,False
2016-07-02,2.986,True
2016-07-03,2.986,True
2016-07-04,2.986,True
2016-07-05,2.767,False
2016-07-06,2.798,False
2016-07-07,2.756,False
2016-07-08,2.817,False
2016-07-09,2.817,True
2016-07-10,2.817,True
2016-07-11,2.712,False
2016-07-12,2.737,False
2016-07-13,2.746,False
2016-07-14,2.728,False
2016-07-15,2.756,False
2016-07-16,2.756,True
2016-07-17,2.756,True
2016-07-18,2.734,False
2016-07-19,2.72,False
2016-07-20,2.654,False
2016-07-21,2.688,False
2016-07-22,2.783,False
2016-07-23,2.783,True
2016-07-24,2.783,True
2016-07-25,2.731,False
2016-07-26,2.695,False
2016-07-27,2.68,False
2016-07-28,2.857,False
2016-07-29,2.856,False
2016-07-30,2.856,True
2016-07-31,2.856,True
2016-08-01,2.774,False
2016-08-02,2.737,False
2016-08-03,2.845,False
2016-08-04,2.825,False
2016-08-05,2.76,False
2016-08-06,2.76,True
2016-08-07,2.76,True
2016-08-08,2.739,False
2016-08-09,2.618,False
2016-08-10,2.573,False
2016-08-11,2.535,False
2016-08-12,2.595,False
2016-08-13,2.595,True
2016-08-14,2.595,True
2016-08-15,2.592,False
2016-08-16,2.629,False
2016-08-17,2.612,False
2016-08-18,2.66,False
2016-08-19,2.571,False
2016-08-20,2.571,True
2016-08-21,2.571,True
2016-08-22,2.671,False
2016-08-23,2.76,False
2016-08-24,2.79,False
2016-08-25,2.836,False
2016-08-26,2.855,False
2016-08-27,2.855,True
2016-08-28,2.855,True
2016-08-29,2.879,False
2016-08-30,2.831,False
2016-08-31,2.88,False
2016-09-01,2.805,False
2016-09-02,2.791,False
2016-09-03,2.791,True
2016-09-04,2.791,True
2016-09-05,2.791,True
2016-09-06,2.723,False
2016-09-07,2.686,False
2016-09-08,2.798,False
2016-09-09,2.797,False
2016-09-10,2.797,True
2016-09-11,2.797,True
2016-09-12,2.903,False
2016-09-13,2.902,False
2016-09-14,2.898,False
2016-09-15,2.913,False
2016-09-16,2.956,False
2016-09-17,2.956,True
2016-09-18,2.956,True
2016-09-19,2.938,False
2016-09-20,3.066,False
2016-09-21,3.069,False
2016-09-22,2.992,False
2016-09-23,2.976,False
2016-09-24,2.976,True
2016-09-25,2.976,True
2016-09-26,3.009,False
2016-09-27,2.987,False
2016-09-28,2.95,False
2016-09-29,2.964,False
2016-09-30,2.903,False
2016-10-01,2.903,True
2016-10-02,2.903,True
2016-10-03,2.906,False
2016-10-04,2.974,False
2016-10-05,3.033,False
2016-10-06,3.037,False
2016-10-07,3.172,False
2016-10-08,3.172,True
2016-10-09,3.172,True
2016-10-10,3.275,False
2016-10-11,3.225,False
2016-10-12,3.214,False
2016-10-13,3.342,False
2016-10-14,3.284,False
2016-10-15,3.284,True
2016-10-16,3.284,True
2016-10-17,3.252,False
2016-10-18,3.256,False
2016-10-19,3.169,False
2016-10-20,3.121,False
2016-10-21,2.961,False
2016-10-22,2.961,True
2016-10-23,2.961,True
2016-10-24,2.851,False
2016-10-25,2.757,False
2016-10-26,2.745,False
2016-10-27,2.781,False
2016-10-28,3.114,False
2016-10-29,3.114,True
2016-10-30,3.114,True
2016-10-31,2.98,False
2016-11-01,2.854,False
2016-11-02,2.777,False
2016-11-03,2.816,False
2016-11-04,2.781,False
2016-11-05,2.781,True
2016-11-06,2.781,True
2016-11-07,2.829,False
2016-11-08,2.617,False
2016-11-09,2.703,False
2016-11-10,2.655,False
2016-11-11,2.626,False
2016-11-12,2.626,True
2016-11-13,2.626,True
2016-11-14,2.749,False
2016-11-15,2.705,False
2016-11-16,2.77,False
2016-11-17,2.694,False
2016-11-18,2.847,False
2016-11-19,2.847,True
2016-11-20,2.847,True
2016-11-21,2.969,False
2016-11-22,2.94,False
2016-11-23,3.011,False
2016-11-24,3.011,True
2016-11-25,3.071,False
2016-11-26,3.071,True
2016-11-27,3.071,True
2016-11-28,3.191,False
2016-11-29,3.328,False
2016-11-30,3.346,False
2016-12-01,3.541,False
2016-12-02,3.455,False
2016-12-03,3.455,True
2016-12-04,3.455,True
2016-12-05,3.589,False
2016-12-06,3.634,False
2016-12-07,3.565,False
2016-12-08,3.716,False
2016-12-09,3.724,False
2016-12-10,3.724,True
2016-12-11,3.724,True
2016-12-12,3.531,False
2016-12-13,3.477,False
2016-12-14,3.571,False
2016-12-15,3.424,False
2016-12-16,3.382,False
2016-12-17,3.382,True
2016-12-18,3.382,True
2016-12-19,3.403,False
2016-12-20,3.311,False
2016-12-21,3.572,False
2016-12-22,3.536,False
2016-12-23,3.677,False
2016-12-24,3.677,True
2016-12-25,3.677,True
2016-12-26,3.677,True
2016-12-27,3.726,False
2016-12-28,3.965,False
2016-12-29,3.798,False
2016-12-30,3.744,False
2016-12-31,3.744,True
2017-01-01,3.744,True
2017-01-02,3.744,True
2017-01-03,3.316,False
2017-01-04,3.257,False
2017-01-05,3.305,False
2017-01-06,3.262,False
2017-01-07,3.262,True
2017-01-08,3.262,True
2017-01-09,3.119,False
2017-01-10,3.27,False
2017-01-11,3.294,False
2017-01-12,3.383,False
2017-01-13,3.422,False
2017-01-14,3.422,True
2017-01-15,3.422,True
2017-01-16,3.481,False
2017-01-17,3.396,False
2017-01-18,3.319,False
2017-01-19,3.302,False
2017-01-20,3.2,False
2017-01-21,3.2,True
2017-01-22,3.2,True
2017-01-23,3.273,False
2017-01-24,3.293,False
2017-01-25,3.362,False
2017-01-26,3.35,False
2017-01-27,3.353,False
2017-01-28,3.353,True
2017-01-29,3.353,True
2017-01-30,3.229,False
2017-01-31,3.133,False
2017-02-01,3.168,False
2017-02-02,3.193,False
2017-02-03,3.053,False
2017-02-04,3.053,True
2017-02-05,3.053,True
2017-02-06,3.057,False
2017-02-07,3.144,False
2017-02-08,3.141,False
2017-02-09,3.117,False
2017-02-10,3.035,False
2017-02-11,3.035,True
2017-02-12,3.035,True
2017-02-13,2.928,False
2017-02-14,2.934,False
2017-02-15,2.934,False
2017-02-16,2.832,False
2017-02-17,2.843,False
2017-02-18,2.843,True
2017-02-19,2.843,True
2017-02-20,2.843,True
2017-02-21,2.579,False
2017-02-22,2.6,False
2017-02-23,2.626,False
2017-02-24,2.67,False
2017-02-25,2.67,True
2017-02-26,2.67,True
2017-02-27,2.692,False
2017-02-28,2.768,False
2017-03-01,2.797,False
2017-03-02,2.814,False
2017-03-03,2.825,False
2017-03-04,2.825,True
2017-03-05,2.825,True
2017-03-06,2.874,False
2017-03-07,2.838,False
2017-03-08,2.918,False
2017-03-09,2.986,False
2017-03-10,3.042,False
2017-03-11,3.042,True
2017-03-12,3.042,True
2017-03-13,3.025,False
2017-03-14,2.948,False
2017-03-15,2.977,False
2017-03-16,2.908,False
2017-03-17,2.962,False
2017-03-18,2.962,True
2017-03-19,2.962,True
2017-03-20,3.077,False
2017-03-21,3.092,False
2017-03-22,3.019,False
2017-03-23,3.05,False
2017-03-24,3.081,False
2017-03-25,3.081,True
2017-03-26,3.081,True
2017-03-27,3.051,False
2017-03-28,3.092,False
2017-03-29,3.141,False
2017-03-30,3.197,False
2017-03-31,3.192,False
2017-04-01,3.192,True
2017-04-02,3.192,True
2017-04-03,3.147,False
2017-04-04,3.291,False
2017-04-05,3.276,False
2017-04-06,3.306,False
2017-04-07,3.249,False
2017-04-08,3.249,True
2017-04-09,3.249,True
2017-04-10,3.242,False
2017-04-11,3.168,False
2017-04-12,3.179,False
2017-04-13,3.239,False
2017-04-14,3.239,True
2017-04-15,3.239,True
2017-04-16,3.239,True
2017-04-17,3.162,False
2017-04-18,3.152,False
2017-04-19,3.19,False
2017-04-20,3.168,False
2017-04-21,3.096,False
2017-04-22,3.096,True
2017-04-23,3.096,True
2017-04-24,3.064,False
2017-04-25,3.054,False
2017-04-26,3.14,False
2017-04-27,3.241,False
2017-04-28,3.269,False
2017-04-29,3.269,True
2017-04-30,3.269,True
2017-05-01,3.231,False
2017-05-02,3.186,False
2017-05-03,3.219,False
2017-05-04,3.201,False
2017-05-05,3.279,False
2017-05-06,3.279,True
2017-05-07,3.279,True
2017-05-08,3.177,False
2017-05-09,3.215,False
2017-05-10,3.28,False
2017-05-11,3.364,False
2017-05-12,3.426,False
2017-05-13,3.426,True
2017-05-14,3.426,True
2017-05-15,3.355,False
2017-05-16,3.229,False
2017-05-17,3.208,False
2017-05-18,3.187,False
2017-05-19,3.246,False
2017-05-20,3.246,True
2017-05-21,3.246,True
2017-05-22,3.327,False
2017-05-23,3.23,False
2017-05-24,3.205,False
2017-05-25,3.19,False
2017-05-26,3.252,False
2017-05-27,3.252,True
2017-05-28,3.252,True
2017-05-29,3.252,True
2017-05-30,3.143,False
2017-05-31,3.08,False
2017-06-01,3.049,False
2017-06-02,3.004,False
2017-06-03,3.004,True
2017-06-04,3.004,True
2017-06-05,2.978,False
2017-06-06,3.057,False
2017-06-07,3.018,False
2017-06-08,3.038,False
2017-06-09,3.044,False
2017-06-10,3.044,True
2017-06-11,3.044,True
2017-06-12,3.008,False
2017-06-13,2.963,False
2017-06-14,2.947,False
2017-06-15,3.05,False
2017-06-16,3.028,False
2017-06-17,3.028,True
2017-06-18,3.028,True
2017-06-19,2.892,False
2017-06-20,2.896,False
2017-06-21,2.892,False
2017-06-22,2.897,False
2017-06-23,2.921,False
2017-06-24,2.921,True
2017-06-25,2.921,True
2017-06-26,3.047,False
2017-06-27,3.02,False
2017-06-28,3.064,False
2017-06-29,3.037,False
2017-06-30,3.041,False
2017-07-01,3.041,True
2017-07-02,3.041,True
2017-07-03,2.95,False
2017-07-04,2.984,False
2017-07-05,2.853,False
2017-07-06,2.892,False
2017-07-07,2.854,False
2017-07-08,2.854,True
2017-07-09,2.854,True
2017-07-10,2.924,False
2017-07-11,3.036,False
2017-07-12,2.995,False
2017-07-13,2.961,False
2017-07-14,2.977,False
2017-07-15,2.977,True
2017-07-16,2.977,True
2017-07-17,3.024,False
2017-07-18,3.085,False
2017-07-19,3.067,False
2017-07-20,3.033,False
2017-07-21,2.96,False
2017-07-22,2.96,True
2017-07-23,2.96,True
2017-07-24,2.902,False
2017-07-25,2.942,False
2017-07-26,2.926,False
2017-07-27,2.987,False
2017-07-28,2.923,False
2017-07-29,2.923,True
2017-07-30,2.923,True
2017-07-31,2.81,False
2017-08-01,2.821,False
2017-08-02,2.815,False
2017-08-03,2.794,False
2017-08-04,2.776,False
2017-08-05,2.776,True
2017-08-06,2.776,True
2017-08-07,2.805,False
2017-08-08,2.814,False
2017-08-09,2.88,False
2017-08-10,2.979,False
2017-08-11,2.99,False
2017-08-12,2.99,True
2017-08-13,2.99,True
2017-08-14,2.956,False
2017-08-15,2.924,False
2017-08-16,2.889,False
2017-08-17,2.92,False
2017-08-18,2.885,False
2017-08-19,2.885,True
2017-08-20,2.885,True
2017-08-21,2.965,False
2017-08-22,2.937,False
2017-08-23,2.925,False
2017-08-24,2.943,False
2017-08-25,2.896,False
2017-08-26,2.896,True
2017-08-27,2.896,True
2017-08-28,2.923,False
2017-08-29,2.992,False
2017-08-30,2.943,False
2017-08-31,3.03,False
2017-09-01,3.067,False
2017-09-02,3.067,True
2017-09-03,3.067,True
2017-09-04,3.019,False
2017-09-05,2.972,False
2017-09-06,3.007,False
2017-09-07,2.976,False
2017-09-08,2.9,False
2017-09-09,2.9,True
2017-09-10,2.9,True
2017-09-11,2.95,False
2017-09-12,3.002,False
2017-09-13,3.059,False
2017-09-14,3.066,False
2017-09-15,3.035,False
2017-09-16,3.035,True
2017-09-17,3.035,True
2017-09-18,3.154,False
2017-09-19,3.121,False
2017-09-20,3.082,False
2017-09-21,2.955,False
2017-09-22,2.945,False
2017-09-23,2.945,True
2017-09-24,2.945,True
2017-09-25,2.922,False
2017-09-26,2.918,False
2017-09-27,2.97,False
2017-09-28,3.02,False
2017-09-29,3.018,False
2017-09-30,3.018,True
2017-10-01,3.018,True
2017-10-02,2.924,False
2017-10-03,2.901,False
2017-10-04,2.936,False
2017-10-05,2.896,False
2017-10-06,2.865,False
2017-10-07,2.865,True
2017-10-08,2.865,True
2017-10-09,2.836,False
2017-10-10,2.881,False
2017-10-11,2.905,False
2017-10-12,2.987,False
2017-10-13,3.002,False
2017-10-14,3.002,True
2017-10-15,3.002,True
2017-10-16,2.954,False
2017-10-17,2.923,False
2017-10-18,2.864,False
2017-10-19,2.886,False
2017-10-20,2.91,False
2017-10-21,2.91,True
2017-10-22,2.91,True
2017-10-23,2.966,False
2017-10-24,2.988,False
2017-10-25,2.929,False
2017-10-26,2.896,False
2017-10-27,2.755,False
2017-10-28,2.755,True
2017-10-29,2.755,True
2017-10-30,2.988,False
2017-10-31,2.905,False
2017-11-01,2.895,False
2017-11-02,2.935,False
2017-11-03,2.994,False
2017-11-04,2.994,True
2017-11-05,2.994,True
2017-11-06,3.117,False
2017-11-07,3.16,False
2017-11-08,3.155,False
2017-11-09,3.211,False
2017-11-10,3.22,False
2017-11-11,3.22,True
2017-11-12,3.22,True
2017-11-13,3.141,False
2017-11-14,3.081,False
2017-11-15,3.088,False
2017-11-16,3.072,False
2017-11-17,3.132,False
2017-11-18,3.132,True
2017-11-19,3.132,True
2017-11-20,3.03,False
2017-11-21,3.015,False
