date,value,value_filled
2014-10-09,6.1305,False
2014-10-10,6.1309,False
2014-10-11,6.1309,True
2014-10-12,6.1309,True
2014-10-13,6.1259,False
2014-10-14,6.1247,False
2014-10-15,6.1259,False
2014-10-16,6.1231,False
2014-10-17,6.124,False
2014-10-18,6.124,True
2014-10-19,6.124,True
2014-10-20,6.1229,False
2014-10-21,6.1212,False
2014-10-22,6.1185,False
2014-10-23,6.1195,False
2014-10-24,6.1172,False
2014-10-25,6.1172,True
2014-10-26,6.1172,True
2014-10-27,6.1167,False
2014-10-28,6.1133,False
2014-10-29,6.1112,False
2014-10-30,6.1159,False
2014-10-31,6.1135,False
2014-11-01,6.1135,True
2014-11-02,6.1135,True
2014-11-03,6.1183,False
2014-11-04,6.1152,False
2014-11-05,6.1146,False
2014-11-06,6.1123,False
2014-11-07,6.1229,False
2014-11-08,6.1229,True
2014-11-09,6.1229,True
2014-11-10,6.1196,False
2014-11-11,6.1252,False
2014-11-12,6.1262,False
2014-11-13,6.1248,False
2014-11-14,6.1307,False
2014-11-15,6.1307,True
2014-11-16,6.1307,True
2014-11-17,6.1241,False
2014-11-18,6.1213,False
2014-11-19,6.1198,False
2014-11-20,6.1245,False
2014-11-21,6.1249,False
2014-11-22,6.1249,True
2014-11-23,6.1249,True
2014-11-24,6.1417,False
2014-11-25,6.1365,False
2014-11-26,6.1389,False
2014-11-27,6.1392,False
2014-11-28,6.145,False
2014-11-29,6.145,True
2014-11-30,6.145,True
2014-12-01,6.152,False
2014-12-02,6.1503,False
2014-12-03,6.15,False
2014-12-04,6.1546,False
2014-12-05,6.1502,False
2014-12-06,6.1502,True
2014-12-07,6.1502,True
2014-12-08,6.1727,False
2014-12-09,6.1855,False
2014-12-10,6.1768,False
2014-12-11,6.1886,False
2014-12-12,6.1869,False
2014-12-13,6.1869,True
2014-12-14,6.1869,True
2014-12-15,6.1912,False
2014-12-16,6.1903,False
2014-12-17,6.1975,False
2014-12-18,6.2163,False
2014-12-19,6.2202,False
2014-12-20,6.2202,True
2014-12-21,6.2202,True
2014-12-22,6.2216,False
2014-12-23,6.226,False
2014-12-24,6.2163,False
2014-12-25,6.1976,False
2014-12-26,6.2129,False
2014-12-27,6.2129,True
2014-12-28,6.2129,True
2014-12-29,6.2218,False
2014-12-30,6.202,False
2014-12-31,6.204,False
2015-01-01,6.204,True
2015-01-02,6.204,True
2015-01-03,6.204,True
2015-01-04,6.204,True
2015-01-05,6.22,False
2015-01-06,6.213,False
2015-01-07,6.2125,False
2015-01-08,6.2145,False
2015-01-09,6.2086,False
2015-01-10,6.2086,True
2015-01-11,6.2086,True
2015-01-12,6.2036,False
2015-01-13,6.1983,False
2015-01-14,6.1957,False
2015-01-15,6.1881,False
2015-01-16,6.2066,False
2015-01-17,6.2066,True
2015-01-18,6.2066,True
2015-01-19,6.2203,False
2015-01-20,6.2142,False
2015-01-21,6.2115,False
2015-01-22,6.2095,False
2015-01-23,6.2288,False
2015-01-24,6.2288,True
2015-01-25,6.2288,True
2015-01-26,6.2542,False
2015-01-27,6.2435,False
2015-01-28,6.248,False
2015-01-29,6.2469,False
2015-01-30,6.251,False
2015-01-31,6.251,True
2015-02-01,6.251,True
2015-02-02,6.2597,False
2015-02-03,6.2581,False
2015-02-04,6.2477,False
2015-02-05,6.2521,False
2015-02-06,6.2447,False
2015-02-07,6.2447,True
2015-02-08,6.2447,True
2015-02-09,6.2472,False
2015-02-10,6.2416,False
2015-02-11,6.2427,False
2015-02-12,6.2454,False
2015-02-13,6.2405,False
2015-02-14,6.2405,True
2015-02-15,6.2405,True
2015-02-16,6.2485,False
2015-02-17,6.2551,False
2015-02-18,6.2551,True
2015-02-19,6.2551,True
2015-02-20,6.2551,True
2015-02-21,6.2551,True
2015-02-22,6.2551,True
2015-02-23,6.2551,True
2015-02-24,6.2551,True
2015-02-25,6.2598,False
2015-02-26,6.2589,False
2015-02-27,6.2696,False
2015-02-28,6.2696,True
2015-03-01,6.2696,True
2015-03-02,6.273,False
2015-03-03,6.2743,False
2015-03-04,6.2709,False
2015-03-05,6.2662,False
2015-03-06,6.2629,False
2015-03-07,6.2629,True
2015-03-08,6.2629,True
2015-03-09,6.2644,False
2015-03-10,6.262,False
2015-03-11,6.2623,False
2015-03-12,6.2624,False
2015-03-13,6.2595,False
2015-03-14,6.2595,True
2015-03-15,6.2595,True
2015-03-16,6.2624,False
2015-03-17,6.2499,False
2015-03-18,6.2294,False
2015-03-19,6.1961,False
2015-03-20,6.2062,False
2015-03-21,6.2062,True
2015-03-22,6.2062,True
2015-03-23,6.216,False
2015-03-24,6.2053,False
2015-03-25,6.2125,False
2015-03-26,6.2124,False
2015-03-27,6.2167,False
2015-03-28,6.2167,True
2015-03-29,6.2167,True
2015-03-30,6.2077,False
2015-03-31,6.1996,False
2015-04-01,6.198,False
2015-04-02,6.197,False
2015-04-03,6.195,False
2015-04-04,6.195,True
2015-04-05,6.195,True
2015-04-06,6.195,True
2015-04-07,6.1983,False
2015-04-08,6.2032,False
2015-04-09,6.206,False
2015-04-10,6.208,False
2015-04-11,6.208,True
2015-04-12,6.208,True
2015-04-13,6.2167,False
2015-04-14,6.2118,False
2015-04-15,6.2052,False
2015-04-16,6.1967,False
2015-04-17,6.1978,False
2015-04-18,6.1978,True
2015-04-19,6.1978,True
2015-04-20,6.2015,False
2015-04-21,6.2016,False
2015-04-22,6.195,False
2015-04-23,6.198,False
2015-04-24,6.195,False
2015-04-25,6.195,True
2015-04-26,6.195,True
2015-04-27,6.2206,False
2015-04-28,6.2057,False
2015-04-29,6.1997,False
2015-04-30,6.2028,False
2015-05-01,6.2028,True
2015-05-02,6.2028,True
2015-05-03,6.2028,True
2015-05-04,6.209,False
2015-05-05,6.2062,False
2015-05-06,6.2007,False
2015-05-07,6.2069,False
2015-05-08,6.2094,False
2015-05-09,6.2094,True
2015-05-10,6.2094,True
2015-05-11,6.2096,False
2015-05-12,6.2092,False
2015-05-13,6.2044,False
2015-05-14,6.2012,False
2015-05-15,6.2061,False
2015-05-16,6.2061,True
2015-05-17,6.2061,True
2015-05-18,6.2043,False
2015-05-19,6.2066,False
2015-05-20,6.2038,False
2015-05-21,6.1968,False
2015-05-22,6.1976,False
2015-05-23,6.1976,True
2015-05-24,6.1976,True
2015-05-25,6.202,False
2015-05-26,6.204,False
2015-05-27,6.2014,False
2015-05-28,6.2012,False
2015-05-29,6.1985,False
2015-05-30,6.1985,True
2015-05-31,6.1985,True
2015-06-01,6.1995,False
2015-06-02,6.1984,False
2015-06-03,6.1976,False
2015-06-04,6.201,False
2015-06-05,6.2034,False
2015-06-06,6.2034,True
2015-06-07,6.2034,True
2015-06-08,6.2056,False
2015-06-09,6.2057,False
2015-06-10,6.2061,False
2015-06-11,6.2065,False
2015-06-12,6.2081,False
2015-06-13,6.2081,True
2015-06-14,6.2081,True
2015-06-15,6.209,False
2015-06-16,6.2084,False
2015-06-17,6.2096,False
2015-06-18,6.2075,False
2015-06-19,6.2095,False
2015-06-20,6.2095,True
2015-06-21,6.2095,True
2015-06-22,6.2095,True
2015-06-23,6.2068,False
2015-06-24,6.2071,False
2015-06-25,6.2094,False
2015-06-26,6.209,False
2015-06-27,6.209,True
2015-06-28,6.209,True
2015-06-29,6.2087,False
2015-06-30,6.201,False
2015-07-01,6.2011,False
2015-07-02,6.2049,False
2015-07-03,6.2057,False
2015-07-04,6.2057,True
2015-07-05,6.2057,True
2015-07-06,6.2092,False
2015-07-07,6.21,False
2015-07-08,6.2094,False
2015-07-09,6.2088,False
2015-07-10,6.2092,False
2015-07-11,6.2092,True
2015-07-12,6.2092,True
2015-07-13,6.2084,False
2015-07-14,6.2089,False
2015-07-15,6.2092,False
2015-07-16,6.2095,False
2015-07-17,6.2095,False
2015-07-18,6.2095,True
2015-07-19,6.2095,True
2015-07-20,6.2097,False
2015-07-21,6.2096,False
2015-07-22,6.2095,False
2015-07-23,6.2095,False
2015-07-24,6.2095,False
2015-07-25,6.2095,True
2015-07-26,6.2095,True
2015-07-27,6.2095,False
2015-07-28,6.2094,False
2015-07-29,6.2091,False
2015-07-30,6.2096,False
2015-07-31,6.2097,False
2015-08-01,6.2097,True
2015-08-02,6.2097,True
2015-08-03,6.2097,False
2015-08-04,6.2096,False
2015-08-05,6.2096,False
2015-08-06,6.2097,False
2015-08-07,6.2097,False
2015-08-08,6.2097,True
2015-08-09,6.2097,True
2015-08-10,6.2097,False
2015-08-11,6.3231,False
2015-08-12,6.387,False
2015-08-13,6.399,False
2015-08-14,6.3918,False
2015-08-15,6.3918,True
2015-08-16,6.3918,True
2015-08-17,6.3947,False
2015-08-18,6.3938,False
2015-08-19,6.3955,False
2015-08-20,6.389,False
2015-08-21,6.3887,False
2015-08-22,6.3887,True
2015-08-23,6.3887,True
2015-08-24,6.4044,False
2015-08-25,6.4124,False
2015-08-26,6.4105,False
2015-08-27,6.4053,False
2015-08-28,6.3885,False
2015-08-29,6.3885,True
2015-08-30,6.3885,True
2015-08-31,6.3763,False
2015-09-01,6.3645,False
2015-09-02,6.3559,False
2015-09-03,6.3559,True
2015-09-04,6.3559,True
2015-09-05,6.3559,True
2015-09-06,6.3559,True
2015-09-07,6.3659,False
2015-09-08,6.3672,False
2015-09-09,6.3778,False
2015-09-10,6.3772,False
2015-09-11,6.375,False
2015-09-12,6.375,True
2015-09-13,6.375,True
2015-09-14,6.3679,False
2015-09-15,6.37,False
2015-09-16,6.3709,False
2015-09-17,6.366,False
2015-09-18,6.3643,False
2015-09-19,6.3643,True
2015-09-20,6.3643,True
2015-09-21,6.3691,False
2015-09-22,6.376,False
2015-09-23,6.3839,False
2015-09-24,6.3828,False
2015-09-25,6.3744,False
2015-09-26,6.3744,True
2015-09-27,6.3744,True
2015-09-28,6.369,False
2015-09-29,6.3636,False
2015-09-30,6.3571,False
2015-10-01,6.3571,True
2015-10-02,6.3571,True
2015-10-03,6.3571,True
2015-10-04,6.3571,True
2015-10-05,6.3571,True
2015-10-06,6.3571,True
2015-10-07,6.3571,True
2015-10-08,6.3537,False
2015-10-09,6.3453,False
2015-10-10,6.3453,True
2015-10-11,6.3453,True
2015-10-12,6.323,False
2015-10-13,6.3429,False
2015-10-14,6.3477,False
2015-10-15,6.346,False
2015-10-16,6.3529,False
2015-10-17,6.3529,True
2015-10-18,6.3529,True
2015-10-19,6.3601,False
2015-10-20,6.3488,False
2015-10-21,6.3482,False
2015-10-22,6.3574,False
2015-10-23,6.35,False
2015-10-24,6.35,True
2015-10-25,6.35,True
2015-10-26,6.3529,False
2015-10-27,6.3532,False
2015-10-28,6.3592,False
2015-10-29,6.3567,False
2015-10-30,6.3175,False
2015-10-31,6.3175,True
2015-11-01,6.3175,True
2015-11-02,6.3379,False
2015-11-03,6.3366,False
2015-11-04,6.336,False
2015-11-05,6.3466,False
2015-11-06,6.353,False
2015-11-07,6.353,True
2015-11-08,6.353,True
2015-11-09,6.3622,False
2015-11-10,6.3618,False
2015-11-11,6.3665,False
2015-11-12,6.3692,False
2015-11-13,6.374,False
2015-11-14,6.374,True
2015-11-15,6.374,True
2015-11-16,6.3724,False
2015-11-17,6.3786,False
2015-11-18,6.3849,False
2015-11-19,6.384,False
2015-11-20,6.385,False
2015-11-21,6.385,True
2015-11-22,6.385,True
2015-11-23,6.3896,False
2015-11-24,6.3895,False
2015-11-25,6.3892,False
2015-11-26,6.3896,False
2015-11-27,6.3952,False
2015-11-28,6.3952,True
2015-11-29,6.3952,True
2015-11-30,6.3981,False
2015-12-01,6.3986,False
2015-12-02,6.3988,False
2015-12-03,6.3972,False
2015-12-04,6.402,False
2015-12-05,6.402,True
2015-12-06,6.402,True
2015-12-07,6.4082,False
2015-12-08,6.4172,False
2015-12-09,6.428,False
2015-12-10,6.4378,False
2015-12-11,6.4553,False
2015-12-12,6.4553,True
2015-12-13,6.4553,True
2015-12-14,6.4591,False
2015-12-15,6.461,False
2015-12-16,6.4733,False
2015-12-17,6.4837,False
2015-12-18,6.4815,False
2015-12-19,6.4815,True
2015-12-20,6.4815,True
2015-12-21,6.4808,False
2015-12-22,6.4788,False
2015-12-23,6.4778,False
2015-12-24,6.4768,False
2015-12-25,6.4763,False
2015-12-26,6.4763,True
2015-12-27,6.4763,True
2015-12-28,6.488,False
2015-12-29,6.4852,False
2015-12-30,6.4902,False
2015-12-31,6.4936,False
2016-01-01,6.4936,True
2016-01-02,6.4936,True
2016-01-03,6.4936,True
2016-01-04,6.5172,False
2016-01-05,6.5199,False
2016-01-06,6.5575,False
2016-01-07,6.5939,False
2016-01-08,6.5888,False
2016-01-09,6.5888,True
2016-01-10,6.5888,True
2016-01-11,6.5822,False
2016-01-12,6.575,False
2016-01-13,6.575,False
2016-01-14,6.5887,False
2016-01-15,6.5873,False
2016-01-16,6.5873,True
2016-01-17,6.5873,True
2016-01-18,6.5793,False
2016-01-19,6.5782,False
2016-01-20,6.5796,False
2016-01-21,6.5793,False
2016-01-22,6.5794,False
2016-01-23,6.5794,True
2016-01-24,6.5794,True
2016-01-25,6.5794,False
2016-01-26,6.5797,False
2016-01-27,6.578,False
2016-01-28,6.5755,False
2016-01-29,6.5789,False
2016-01-30,6.5789,True
2016-01-31,6.5789,True
2016-02-01,6.5792,False
2016-02-02,6.5797,False
2016-02-03,6.5793,False
2016-02-04,6.5777,False
2016-02-05,6.5695,False
2016-02-06,6.5695,True
2016-02-07,6.5695,True
2016-02-08,6.5695,True
2016-02-09,6.5695,True
2016-02-10,6.5695,True
2016-02-11,6.5695,True
2016-02-12,6.5695,True
2016-02-13,6.5695,True
2016-02-14,6.5695,True
2016-02-15,6.4944,False
2016-02-16,6.5136,False
2016-02-17,6.5259,False
2016-02-18,6.5176,False
2016-02-19,6.5204,False
2016-02-20,6.5204,True
2016-02-21,6.5204,True
2016-02-22,6.5195,False
2016-02-23,6.5264,False
2016-02-24,6.5326,False
2016-02-25,6.534,False
2016-02-26,6.5372,False
2016-02-27,6.5372,True
2016-02-28,6.5372,True
2016-02-29,6.5472,False
2016-03-01,6.5472,False
2016-03-02,6.5515,False
2016-03-03,6.5428,False
2016-03-04,6.5218,False
2016-03-05,6.5218,True
2016-03-06,6.5218,True
2016-03-07,6.515,False
2016-03-08,6.5055,False
2016-03-09,6.515,False
2016-03-10,6.5159,False
2016-03-11,6.4985,False
2016-03-12,6.4985,True
2016-03-13,6.4985,True
2016-03-14,6.495,False
2016-03-15,6.5105,False
2016-03-16,6.521,False
2016-03-17,6.493,False
2016-03-18,6.4727,False
2016-03-19,6.4727,True
2016-03-20,6.4727,True
2016-03-21,6.4858,False
2016-03-22,6.4926,False
2016-03-23,6.4969,False
2016-03-24,6.5126,False
2016-03-25,6.5154,False
2016-03-26,6.5154,True
2016-03-27,6.5154,True
2016-03-28,6.516,False
2016-03-29,6.5115,False
2016-03-30,6.478,False
2016-03-31,6.4676,False
2016-04-01,6.4644,False
2016-04-02,6.4644,True
2016-04-03,6.4644,True
2016-04-04,6.4644,True
2016-04-05,6.4732,False
2016-04-06,6.482,False
2016-04-07,6.4729,False
2016-04-08,6.4753,False
2016-04-09,6.4753,True
2016-04-10,6.4753,True
2016-04-11,6.47,False
2016-04-12,6.4592,False
2016-04-13,6.4678,False
2016-04-14,6.4875,False
2016-04-15,6.4816,False
2016-04-16,6.4816,True
2016-04-17,6.4816,True
2016-04-18,6.4803,False
2016-04-19,6.4722,False
2016-04-20,6.4693,False
2016-04-21,6.4793,False
2016-04-22,6.493,False
2016-04-23,6.493,True
2016-04-24,6.493,True
2016-04-25,6.4969,False
2016-04-26,6.4935,False
2016-04-27,6.4935,False
2016-04-28,6.4818,False
2016-04-29,6.4855,False
2016-04-30,6.4855,True
2016-05-01,6.4855,True
2016-05-02,6.4855,True
2016-05-03,6.4743,False
2016-05-04,6.5,False
2016-05-05,6.5068,False
2016-05-06,6.5023,False
2016-05-07,6.5023,True
2016-05-08,6.5023,True
2016-05-09,6.5068,False
2016-05-10,6.5155,False
2016-05-11,6.512,False
2016-05-12,6.5122,False
2016-05-13,6.5202,False
2016-05-14,6.5202,True
2016-05-15,6.5202,True
2016-05-16,6.5209,False
2016-05-17,6.5227,False
2016-05-18,6.5353,False
2016-05-19,6.544,False
2016-05-20,6.5433,False
2016-05-21,6.5433,True
2016-05-22,6.5433,True
2016-05-23,6.5519,False
2016-05-24,6.5567,False
2016-05-25,6.562,False
2016-05-26,6.5619,False
2016-05-27,6.5597,False
2016-05-28,6.5597,True
2016-05-29,6.5597,True
2016-05-30,6.5825,False
2016-05-31,6.5846,False
2016-06-01,6.5821,False
2016-06-02,6.5792,False
2016-06-03,6.5855,False
2016-06-04,6.5855,True
2016-06-05,6.5855,True
2016-06-06,6.5648,False
2016-06-07,6.572,False
2016-06-08,6.5703,False
2016-06-09,6.5703,True
2016-06-10,6.5703,True
2016-06-11,6.5703,True
2016-06-12,6.5703,True
2016-06-13,6.5863,False
2016-06-14,6.5905,False
2016-06-15,6.5883,False
2016-06-16,6.584,False
2016-06-17,6.591,False
2016-06-18,6.591,True
2016-06-19,6.591,True
2016-06-20,6.5792,False
2016-06-21,6.5799,False
2016-06-22,6.5807,False
2016-06-23,6.5778,False
2016-06-24,6.6148,False
2016-06-25,6.6148,True
2016-06-26,6.6148,True
2016-06-27,6.6393,False
2016-06-28,6.6487,False
2016-06-29,6.6464,False
2016-06-30,6.6433,False
2016-07-01,6.6582,False
2016-07-02,6.6582,True
2016-07-03,6.6582,True
2016-07-04,6.6636,False
2016-07-05,6.6695,False
2016-07-06,6.69,False
2016-07-07,6.683,False
2016-07-08,6.6881,False
2016-07-09,6.6881,True
2016-07-10,6.6881,True
2016-07-11,6.6879,False
2016-07-12,6.685,False
2016-07-13,6.6922,False
2016-07-14,6.6871,False
2016-07-15,6.6804,False
2016-07-16,6.6804,True
2016-07-17,6.6804,True
2016-07-18,6.6987,False
2016-07-19,6.6893,False
2016-07-20,6.678,False
2016-07-21,6.6783,False
2016-07-22,6.6704,False
2016-07-23,6.6704,True
2016-07-24,6.6704,True
2016-07-25,6.6799,False
2016-07-26,6.6766,False
2016-07-27,6.6697,False
2016-07-28,6.6566,False
2016-07-29,6.6548,False
2016-07-30,6.6548,True
2016-07-31,6.6548,True
2016-08-01,6.639,False
2016-08-02,6.6389,False
2016-08-03,6.6308,False
2016-08-04,6.6392,False
2016-08-05,6.6452,False
2016-08-06,6.6452,True
2016-08-07,6.6452,True
2016-08-08,6.6624,False
2016-08-09,6.6619,False
2016-08-10,6.643,False
2016-08-11,6.6415,False
2016-08-12,6.6446,False
2016-08-13,6.6446,True
2016-08-14,6.6446,True
2016-08-15,6.6406,False
2016-08-16,6.626,False
2016-08-17,6.631,False
2016-08-18,6.6322,False
2016-08-19,6.65,False
2016-08-20,6.65,True
2016-08-21,6.65,True
2016-08-22,6.6578,False
2016-08-23,6.6416,False
2016-08-24,6.651,False
2016-08-25,6.6535,False
2016-08-26,6.6688,False
2016-08-27,6.6688,True
2016-08-28,6.6688,True
2016-08-29,6.679,False
2016-08-30,6.68,False
2016-08-31,6.6783,False
2016-09-01,6.68,False
2016-09-02,6.68,False
2016-09-03,6.68,True
2016-09-04,6.68,True
2016-09-05,6.6752,False
2016-09-06,6.6803,False
2016-09-07,6.6641,False
2016-09-08,6.6639,False
2016-09-09,6.6799,False
2016-09-10,6.6799,True
2016-09-11,6.6799,True
2016-09-12,6.6799,False
2016-09-13,6.68,False
2016-09-14,6.6711,False
2016-09-15,6.6711,True
2016-09-16,6.6711,True
2016-09-17,6.6711,True
2016-09-18,6.6711,True
2016-09-19,6.6716,False
2016-09-20,6.6711,False
2016-09-21,6.6713,False
2016-09-22,6.6693,False
2016-09-23,6.67,False
2016-09-24,6.67,True
2016-09-25,6.67,True
2016-09-26,6.6699,False
2016-09-27,6.6684,False
2016-09-28,6.6712,False
2016-09-29,6.669,False
2016-09-30,6.67,False
2016-10-01,6.67,True
2016-10-02,6.67,True
2016-10-03,6.67,True
2016-10-04,6.67,True
2016-10-05,6.67,True
2016-10-06,6.67,True
2016-10-07,6.67,True
2016-10-08,6.67,True
2016-10-09,6.67,True
2016-10-10,6.7028,False
2016-10-11,6.7148,False
2016-10-12,6.7139,False
2016-10-13,6.7299,False
2016-10-14,6.7255,False
2016-10-15,6.7255,True
2016-10-16,6.7255,True
2016-10-17,6.7396,False
2016-10-18,6.7393,False
2016-10-19,6.7393,False
2016-10-20,6.7396,False
2016-10-21,6.7599,False
2016-10-22,6.7599,True
2016-10-23,6.7599,True
2016-10-24,6.7718,False
2016-10-25,6.7778,False
2016-10-26,6.7686,False
2016-10-27,6.7778,False
2016-10-28,6.7795,False
2016-10-29,6.7795,True
2016-10-30,6.7795,True
2016-10-31,6.7708,False
2016-11-01,6.7744,False
2016-11-02,6.7613,False
2016-11-03,6.7608,False
2016-11-04,6.7591,False
2016-11-05,6.7591,True
2016-11-06,6.7591,True
2016-11-07,6.7758,False
2016-11-08,6.78,False
2016-11-09,6.7731,False
2016-11-10,6.7925,False
2016-11-11,6.8155,False
2016-11-12,6.8155,True
2016-11-13,6.8155,True
2016-11-14,6.8409,False
2016-11-15,6.853,False
2016-11-16,6.87,False
2016-11-17,6.87,False
2016-11-18,6.8912,False
2016-11-19,6.8912,True
2016-11-20,6.8912,True
2016-11-21,6.8956,False
2016-11-22,6.888,False
2016-11-23,6.8928,False
2016-11-24,6.9189,False
2016-11-25,6.9151,False
2016-11-26,6.9151,True
2016-11-27,6.9151,True
2016-11-28,6.9022,False
2016-11-29,6.8914,False
2016-11-30,6.887,False
2016-12-01,6.8949,False
2016-12-02,6.8818,False
2016-12-03,6.8818,True
2016-12-04,6.8818,True
2016-12-05,6.8861,False
2016-12-06,6.8762,False
2016-12-07,6.885,False
2016-12-08,6.8799,False
2016-12-09,6.9005,False
2016-12-10,6.9005,True
2016-12-11,6.9005,True
2016-12-12,6.9152,False
2016-12-13,6.9015,False
2016-12-14,6.9049,False
2016-12-15,6.9354,False
2016-12-16,6.9547,False
2016-12-17,6.9547,True
2016-12-18,6.9547,True
2016-12-19,6.945,False
2016-12-20,6.9509,False
2016-12-21,6.9512,False
2016-12-22,6.9466,False
2016-12-23,6.9494,False
2016-12-24,6.9494,True
2016-12-25,6.9494,True
2016-12-26,6.9497,False
2016-12-27,6.9498,False
2016-12-28,6.9549,False
2016-12-29,6.9547,False
2016-12-30,6.9495,False
2016-12-31,6.9495,True
2017-01-01,6.9495,True
2017-01-02,6.9495,True
2017-01-03,6.9557,False
2017-01-04,6.9485,False
2017-01-05,6.8817,False
2017-01-06,6.923,False
2017-01-07,6.923,True
2017-01-08,6.923,True
2017-01-09,6.9344,False
2017-01-10,6.9242,False
2017-01-11,6.9266,False
2017-01-12,6.9,False
2017-01-13,6.9,False
2017-01-14,6.9,True
2017-01-15,6.9,True
2017-01-16,6.8976,False
2017-01-17,6.8728,False
2017-01-18,6.8342,False
2017-01-19,6.876,False
2017-01-20,6.8752,False
2017-01-21,6.8752,True
2017-01-22,6.8752,True
2017-01-23,6.8552,False
2017-01-24,6.857,False
2017-01-25,6.8796,False
2017-01-26,6.878,False
2017-01-27,6.878,True
2017-01-28,6.878,True
2017-01-29,6.878,True
2017-01-30,6.878,True
2017-01-31,6.878,True
2017-02-01,6.878,True
2017-02-02,6.878,True
2017-02-03,6.874,False
2017-02-04,6.874,True
2017-02-05,6.874,True
2017-02-06,6.8637,False
2017-02-07,6.8815,False
2017-02-08,6.878,False
2017-02-09,6.8672,False
2017-02-10,6.8814,False
2017-02-11,6.8814,True
2017-02-12,6.8814,True
2017-02-13,6.8793,False
2017-02-14,6.8674,False
2017-02-15,6.8672,False
2017-02-16,6.8585,False
2017-02-17,6.8709,False
2017-02-18,6.8709,True
2017-02-19,6.8709,True
2017-02-20,6.8782,False
2017-02-21,6.8826,False
2017-02-22,6.878,False
2017-02-23,6.8774,False
2017-02-24,6.8718,False
2017-02-25,6.8718,True
2017-02-26,6.8718,True
2017-02-27,6.8714,False
2017-02-28,6.8689,False
2017-03-01,6.88,False
2017-03-02,6.882,False
2017-03-03,6.898,False
2017-03-04,6.898,True
2017-03-05,6.898,True
2017-03-06,6.8929,False
2017-03-07,6.8987,False
2017-03-08,6.907,False
2017-03-09,6.9085,False
2017-03-10,6.9157,False
2017-03-11,6.9157,True
2017-03-12,6.9157,True
2017-03-13,6.9092,False
2017-03-14,6.9131,False
2017-03-15,6.9121,False
2017-03-16,6.8978,False
2017-03-17,6.9085,False
2017-03-18,6.9085,True
2017-03-19,6.9085,True
2017-03-20,6.9043,False
2017-03-21,6.8977,False
2017-03-22,6.8871,False
2017-03-23,6.8875,False
2017-03-24,6.8876,False
2017-03-25,6.8876,True
2017-03-26,6.8876,True
2017-03-27,6.8764,False
2017-03-28,6.8858,False
2017-03-29,6.8897,False
2017-03-30,6.8905,False
2017-03-31,6.8915,False
2017-04-01,6.8915,True
2017-04-02,6.8915,True
2017-04-03,6.8915,True
2017-04-04,6.8915,True
2017-04-05,6.8965,False
2017-04-06,6.901,False
2017-04-07,6.8993,False
2017-04-08,6.8993,True
2017-04-09,6.8993,True
2017-04-10,6.9052,False
2017-04-11,6.903,False
2017-04-12,6.8922,False
2017-04-13,6.8825,False
2017-04-14,6.8869,False
2017-04-15,6.8869,True
2017-04-16,6.8869,True
2017-04-17,6.8876,False
2017-04-18,6.8852,False
2017-04-19,6.8873,False
2017-04-20,6.8835,False
2017-04-21,6.8838,False
2017-04-22,6.8838,True
2017-04-23,6.8838,True
2017-04-24,6.8864,False
2017-04-25,6.8863,False
2017-04-26,6.8908,False
2017-04-27,6.8922,False
2017-04-28,6.8973,False
2017-04-29,6.8973,True
2017-04-30,6.8973,True
2017-05-01,6.8973,True
2017-05-02,6.8965,False
2017-05-03,6.8917,False
2017-05-04,6.8968,False
2017-05-05,6.9,False
2017-05-06,6.9,True
2017-05-07,6.9,True
2017-05-08,6.9033,False
2017-05-09,6.9057,False
2017-05-10,6.904,False
2017-05-11,6.9035,False
2017-05-12,6.9027,False
2017-05-13,6.9027,True
2017-05-14,6.9027,True
2017-05-15,6.8976,False
2017-05-16,6.8897,False
2017-05-17,6.891,False
2017-05-18,6.8903,False
2017-05-19,6.8926,False
2017-05-20,6.8926,True
2017-05-21,6.8926,True
2017-05-22,6.8924,False
2017-05-23,6.8897,False
2017-05-24,6.8909,False
2017-05-25,6.8678,False
2017-05-26,6.861,False
2017-05-27,6.861,True
2017-05-28,6.861,True
2017-05-29,6.861,True
2017-05-30,6.861,True
2017-05-31,6.821,False
2017-06-01,6.8061,False
2017-06-02,6.8162,False
2017-06-03,6.8162,True
2017-06-04,6.8162,True
2017-06-05,6.8014,False
2017-06-06,6.7968,False
2017-06-07,6.794,False
2017-06-08,6.7938,False
2017-06-09,6.7988,False
2017-06-10,6.7988,True
2017-06-11,6.7988,True
2017-06-12,6.7981,False
2017-06-13,6.7981,False
2017-06-14,6.797,False
2017-06-15,6.7975,False
2017-06-16,6.8139,False
2017-06-17,6.8139,True
2017-06-18,6.8139,True
2017-06-19,6.817,False
2017-06-20,6.8265,False
2017-06-21,6.829,False
2017-06-22,6.8307,False
2017-06-23,6.8387,False
2017-06-24,6.8387,True
2017-06-25,6.8387,True
2017-06-26,6.8378,False
2017-06-27,6.8101,False
2017-06-28,6.7992,False
2017-06-29,6.7787,False
2017-06-30,6.7796,False
2017-07-01,6.7796,True
2017-07-02,6.7796,True
2017-07-03,6.7897,False
2017-07-04,6.7999,False
2017-07-05,6.7993,False
2017-07-06,6.8037,False
2017-07-07,6.7995,False
2017-07-08,6.7995,True
2017-07-09,6.7995,True
2017-07-10,6.8019,False
2017-07-11,6.8,False
2017-07-12,6.7875,False
2017-07-13,6.7817,False
2017-07-14,6.7741,False
2017-07-15,6.7741,True
2017-07-16,6.7741,True
2017-07-17,6.7699,False
