date,value,value_filled
2014-12-12,6.66,False
2014-12-13,6.66,True
2014-12-14,6.66,True
2014-12-15,6.89,False
2014-12-16,6.91,False
2014-12-17,6.99,False
2014-12-18,7.04,False
2014-12-19,7.08,False
2014-12-20,7.08,True
2014-12-21,7.08,True
2014-12-22,7.11,False
2014-12-23,7.25,False
2014-12-24,7.37,False
2014-12-25,7.37,True
2014-12-26,7.37,False
2014-12-27,7.37,True
2014-12-28,7.37,True
2014-12-29,7.25,False
2014-12-30,7.21,False
2014-12-31,7.25,False
2015-01-01,7.25,True
2015-01-02,7.01,False
2015-01-03,7.01,True
2015-01-04,7.01,True
2015-01-05,6.9,False
2015-01-06,6.77,False
2015-01-07,6.78,False
2015-01-08,6.81,False
2015-01-09,6.71,False
2015-01-10,6.71,True
2015-01-11,6.71,True
2015-01-12,6.71,False
2015-01-13,7.29,False
2015-01-14,7.16,False
2015-01-15,7.12,False
2015-01-16,7.13,False
2015-01-17,7.13,True
2015-01-18,7.13,True
2015-01-19,7.21,False
2015-01-20,7.16,False
2015-01-21,7.32,False
2015-01-22,6.76,False
2015-01-23,6.8,False
2015-01-24,6.8,True
2015-01-25,6.8,True
2015-01-26,6.85,False
2015-01-27,6.84,False
2015-01-28,6.95,False
2015-01-29,7.06,False
2015-01-30,7.08,False
2015-01-31,7.08,True
2015-02-01,7.08,True
2015-02-02,7.13,False
2015-02-03,7.06,False
2015-02-04,6.93,False
2015-02-05,7.0,False
2015-02-06,6.95,False
2015-02-07,6.95,True
2015-02-08,6.95,True
2015-02-09,6.91,False
2015-02-10,7.1,False
2015-02-11,7.23,False
2015-02-12,7.39,False
2015-02-13,7.63,False
2015-02-14,7.63,True
2015-02-15,7.63,True
2015-02-16,7.65,False
2015-02-17,7.47,False
2015-02-18,7.49,False
2015-02-19,7.34,False
2015-02-20,7.32,False
2015-02-21,7.32,True
2015-02-22,7.32,True
2015-02-23,7.7,False
2015-02-24,7.47,False
2015-02-25,7.39,False
2015-02-26,7.06,False
2015-02-27,7.1,False
2015-02-28,7.1,True
2015-03-01,7.1,True
2015-03-02,6.95,False
2015-03-03,6.73,False
2015-03-04,7.02,False
2015-03-05,6.75,False
2015-03-06,6.8,False
2015-03-07,6.8,True
2015-03-08,6.8,True
2015-03-09,6.68,False
2015-03-10,6.82,False
2015-03-11,6.76,False
2015-03-12,6.41,False
2015-03-13,6.46,False
2015-03-14,6.46,True
2015-03-15,6.46,True
2015-03-16,6.49,False
2015-03-17,6.73,False
2015-03-18,6.74,False
2015-03-19,6.67,False
2015-03-20,7.04,False
2015-03-21,7.04,True
2015-03-22,7.04,True
2015-03-23,7.04,False
2015-03-24,7.03,False
2015-03-25,6.97,False
2015-03-26,6.95,False
2015-03-27,6.76,False
2015-03-28,6.76,True
2015-03-29,6.76,True
2015-03-30,6.88,False
2015-03-31,6.92,False
2015-04-01,7.14,False
2015-04-02,7.15,False
2015-04-03,7.15,True
2015-04-04,7.15,True
2015-04-05,7.15,True
2015-04-06,7.15,False
2015-04-07,7.11,False
2015-04-08,7.12,False
2015-04-09,7.01,False
2015-04-10,6.94,False
2015-04-11,6.94,True
2015-04-12,6.94,True
2015-04-13,6.8,False
2015-04-14,6.8,False
2015-04-15,6.85,False
2015-04-16,6.87,False
2015-04-17,6.84,False
2015-04-18,6.84,True
2015-04-19,6.84,True
2015-04-20,7.13,False
2015-04-21,7.08,False
2015-04-22,7.09,False
2015-04-23,7.25,False
2015-04-24,7.28,False
2015-04-25,7.28,True
2015-04-26,7.28,True
2015-04-27,7.15,False
2015-04-28,7.35,False
2015-04-29,7.46,False
2015-04-30,7.39,False
2015-05-01,7.48,False
2015-05-02,7.48,True
2015-05-03,7.48,True
2015-05-04,7.58,False
2015-05-05,7.55,False
2015-05-06,7.53,False
2015-05-07,7.43,False
2015-05-08,7.53,False
2015-05-09,7.53,True
2015-05-10,7.53,True
2015-05-11,7.62,False
2015-05-12,7.59,False
2015-05-13,7.64,False
2015-05-14,7.55,False
2015-05-15,7.59,False
2015-05-16,7.59,True
2015-05-17,7.59,True
2015-05-18,7.6,False
2015-05-19,7.37,False
2015-05-20,7.35,False
2015-05-21,7.3,False
2015-05-22,7.3,False
2015-05-23,7.3,True
2015-05-24,7.3,True
2015-05-25,7.36,False
2015-05-26,7.22,False
2015-05-27,7.17,False
2015-05-28,7.18,False
2015-05-29,7.32,False
2015-05-30,7.32,True
2015-05-31,7.32,True
2015-06-01,7.24,False
2015-06-02,7.44,False
2015-06-03,7.48,False
2015-06-04,7.39,False
2015-06-05,7.4,False
2015-06-06,7.4,True
2015-06-07,7.4,True
2015-06-08,7.44,False
2015-06-09,7.56,False
2015-06-10,7.58,False
2015-06-11,7.5,False
2015-06-12,7.61,False
2015-06-13,7.61,True
2015-06-14,7.61,True
2015-06-15,7.51,False
2015-06-16,7.41,False
2015-06-17,7.46,False
2015-06-18,7.45,False
2015-06-19,7.41,False
2015-06-20,7.41,True
2015-06-21,7.41,True
2015-06-22,7.46,False
2015-06-23,7.48,False
2015-06-24,7.48,False
2015-06-25,7.58,False
2015-06-26,7.52,False
2015-06-27,7.52,True
2015-06-28,7.52,True
2015-06-29,7.33,False
2015-06-30,7.42,False
2015-07-01,7.47,False
2015-07-02,7.43,False
2015-07-03,7.42,False
2015-07-04,7.42,True
2015-07-05,7.42,True
2015-07-06,7.36,False
2015-07-07,7.44,False
2015-07-08,7.43,False
2015-07-09,7.46,False
2015-07-10,7.59,False
2015-07-11,7.59,True
2015-07-12,7.59,True
2015-07-13,7.77,False
2015-07-14,7.71,False
2015-07-15,7.74,False
2015-07-16,7.64,False
2015-07-17,7.72,False
2015-07-18,7.72,True
2015-07-19,7.72,True
2015-07-20,7.96,False
2015-07-21,7.94,False
2015-07-22,7.94,False
2015-07-23,8.05,False
2015-07-24,7.98,False
2015-07-25,7.98,True
2015-07-26,7.98,True
2015-07-27,8.0,False
2015-07-28,8.0,False
2015-07-29,8.04,False
2015-07-30,7.86,False
2015-07-31,7.85,False
2015-08-01,7.85,True
2015-08-02,7.85,True
2015-08-03,7.93,False
2015-08-04,7.88,False
2015-08-05,7.81,False
2015-08-06,7.82,False
2015-08-07,7.76,False
2015-08-08,7.76,True
2015-08-09,7.76,True
2015-08-10,7.9,False
2015-08-11,8.07,False
2015-08-12,8.17,False
2015-08-13,8.17,False
2015-08-14,8.3,False
2015-08-15,8.3,True
2015-08-16,8.3,True
2015-08-17,8.22,False
2015-08-18,8.25,False
2015-08-19,8.32,False
2015-08-20,8.34,False
2015-08-21,8.18,False
2015-08-22,8.18,True
2015-08-23,8.18,True
2015-08-24,8.15,False
2015-08-25,8.23,False
2015-08-26,8.08,False
2015-08-27,8.03,False
2015-08-28,8.09,False
2015-08-29,8.09,True
2015-08-30,8.09,True
2015-08-31,8.05,False
2015-09-01,7.99,False
2015-09-02,8.1,False
2015-09-03,8.15,False
2015-09-04,8.07,False
2015-09-05,8.07,True
2015-09-06,8.07,True
2015-09-07,8.06,False
2015-09-08,8.22,False
2015-09-09,8.25,False
2015-09-10,8.26,False
2015-09-11,8.24,False
2015-09-12,8.24,True
2015-09-13,8.24,True
2015-09-14,8.21,False
2015-09-15,8.15,False
2015-09-16,8.21,False
2015-09-17,8.21,False
2015-09-18,8.09,False
2015-09-19,8.09,True
2015-09-20,8.09,True
2015-09-21,7.96,False
2015-09-22,8.0,False
2015-09-23,8.05,False
2015-09-24,7.99,False
2015-09-25,7.98,False
2015-09-26,7.98,True
2015-09-27,7.98,True
2015-09-28,7.9,False
2015-09-29,7.96,False
2015-09-30,8.13,False
2015-10-01,8.15,False
2015-10-02,8.13,False
2015-10-03,8.13,True
2015-10-04,8.13,True
2015-10-05,8.19,False
2015-10-06,8.2,False
2015-10-07,8.09,False
2015-10-08,8.11,False
2015-10-09,8.33,False
2015-10-10,8.33,True
2015-10-11,8.33,True
2015-10-12,8.28,False
2015-10-13,8.32,False
2015-10-14,8.42,False
2015-10-15,8.41,False
2015-10-16,8.38,False
2015-10-17,8.38,True
2015-10-18,8.38,True
2015-10-19,8.34,False
2015-10-20,8.46,False
2015-10-21,8.44,False
2015-10-22,8.47,False
2015-10-23,8.62,False
2015-10-24,8.62,True
2015-10-25,8.62,True
2015-10-26,8.65,False
2015-10-27,8.6,False
2015-10-28,8.56,False
2015-10-29,8.67,False
2015-10-30,8.63,False
2015-10-31,8.63,True
2015-11-01,8.63,True
2015-11-02,8.59,False
2015-11-03,8.44,False
2015-11-04,8.39,False
2015-11-05,8.46,False
2015-11-06,8.4,False
2015-11-07,8.4,True
2015-11-08,8.4,True
2015-11-09,8.31,False
2015-11-10,8.44,False
2015-11-11,8.44,False
2015-11-12,8.37,False
2015-11-13,8.39,False
2015-11-14,8.39,True
2015-11-15,8.39,True
2015-11-16,8.53,False
2015-11-17,8.61,False
2015-11-18,8.58,False
2015-11-19,8.63,False
2015-11-20,8.51,False
2015-11-21,8.51,True
2015-11-22,8.51,True
2015-11-23,8.56,False
2015-11-24,8.65,False
2015-11-25,8.62,False
2015-11-26,8.58,False
2015-11-27,8.58,False
2015-11-28,8.58,True
2015-11-29,8.58,True
2015-11-30,8.58,False
2015-12-01,8.56,False
2015-12-02,8.48,False
2015-12-03,8.59,False
2015-12-04,8.52,False
2015-12-05,8.52,True
2015-12-06,8.52,True
2015-12-07,8.41,False
2015-12-08,8.41,False
2015-12-09,8.4,False
2015-12-10,8.36,False
2015-12-11,8.07,False
2015-12-12,8.07,True
2015-12-13,8.07,True
2015-12-14,8.07,False
2015-12-15,8.19,False
2015-12-16,8.13,False
2015-12-17,8.07,False
2015-12-18,8.06,False
2015-12-19,8.06,True
2015-12-20,8.06,True
2015-12-21,8.19,False
2015-12-22,8.25,False
2015-12-23,8.22,False
2015-12-24,8.19,False
2015-12-25,8.19,True
2015-12-26,8.19,True
2015-12-27,8.19,True
2015-12-28,8.31,False
2015-12-29,8.27,False
2015-12-30,8.21,False
2015-12-31,8.22,False
2016-01-01,8.22,True
2016-01-02,8.22,True
2016-01-03,8.22,True
2016-01-04,8.04,False
2016-01-05,7.99,False
2016-01-06,7.74,False
2016-01-07,7.54,False
2016-01-08,7.41,False
2016-01-09,7.41,True
2016-01-10,7.41,True
2016-01-11,7.12,False
2016-01-12,7.1,False
2016-01-13,7.24,False
2016-01-14,7.08,False
2016-01-15,6.67,False
2016-01-16,6.67,True
2016-01-17,6.67,True
2016-01-18,6.71,False
2016-01-19,6.81,False
2016-01-20,6.31,False
2016-01-21,6.17,False
2016-01-22,6.32,False
2016-01-23,6.32,True
2016-01-24,6.32,True
2016-01-25,5.87,False
2016-01-26,6.07,False
2016-01-27,5.9,False
2016-01-28,6.06,False
2016-01-29,6.04,False
2016-01-30,6.04,True
2016-01-31,6.04,True
2016-02-01,5.68,False
2016-02-02,5.81,False
2016-02-03,5.61,False
2016-02-04,5.6,False
2016-02-05,5.54,False
2016-02-06,5.54,True
2016-02-07,5.54,True
2016-02-08,5.23,False
2016-02-09,4.95,False
2016-02-10,4.87,False
2016-02-11,4.73,False
2016-02-12,5.05,False
2016-02-13,5.05,True
2016-02-14,5.05,True
2016-02-15,4.79,False
2016-02-16,4.67,False
2016-02-17,5.07,False
2016-02-18,5.24,False
2016-02-19,5.15,False
2016-02-20,5.15,True
2016-02-21,5.15,True
2016-02-22,5.4,False
2016-02-23,4.89,False
2016-02-24,4.85,False
2016-02-25,5.06,False
2016-02-26,4.98,False
2016-02-27,4.98,True
2016-02-28,4.98,True
2016-02-29,4.99,False
2016-03-01,4.99,False
2016-03-02,4.95,False
2016-03-03,4.88,False
2016-03-04,4.92,False
2016-03-05,4.92,True
2016-03-06,4.92,True
2016-03-07,5.09,False
2016-03-08,5.01,False
2016-03-09,5.07,False
2016-03-10,4.9,False
2016-03-11,4.98,False
2016-03-12,4.98,True
2016-03-13,4.98,True
2016-03-14,4.85,False
2016-03-15,4.85,False
2016-03-16,4.95,False
2016-03-17,4.99,False
2016-03-18,4.93,False
2016-03-19,4.93,True
2016-03-20,4.93,True
2016-03-21,4.86,False
2016-03-22,4.81,False
2016-03-23,4.79,False
2016-03-24,4.84,False
2016-03-25,4.84,True
2016-03-26,4.84,True
2016-03-27,4.84,True
2016-03-28,4.84,False
2016-03-29,4.77,False
2016-03-30,4.95,False
2016-03-31,5.2,False
2016-04-01,5.16,False
2016-04-02,5.16,True
2016-04-03,5.16,True
2016-04-04,5.32,False
2016-04-05,5.23,False
2016-04-06,5.3,False
2016-04-07,5.27,False
2016-04-08,5.41,False
2016-04-09,5.41,True
2016-04-10,5.41,True
2016-04-11,5.57,False
2016-04-12,5.58,False
2016-04-13,5.53,False
2016-04-14,5.6,False
2016-04-15,5.47,False
2016-04-16,5.47,True
2016-04-17,5.47,True
2016-04-18,5.46,False
2016-04-19,5.56,False
2016-04-20,5.54,False
2016-04-21,5.74,False
2016-04-22,5.96,False
2016-04-23,5.96,True
2016-04-24,5.96,True
2016-04-25,5.89,False
2016-04-26,6.61,False
2016-04-27,6.83,False
2016-04-28,6.33,False
2016-04-29,6.17,False
2016-04-30,6.17,True
2016-05-01,6.17,True
2016-05-02,6.1,False
2016-05-03,5.98,False
2016-05-04,6.12,False
2016-05-05,6.19,False
2016-05-06,5.85,False
2016-05-07,5.85,True
2016-05-08,5.85,True
2016-05-09,5.69,False
2016-05-10,5.89,False
2016-05-11,6.01,False
2016-05-12,5.8,False
2016-05-13,5.84,False
2016-05-14,5.84,True
2016-05-15,5.84,True
2016-05-16,6.1,False
2016-05-17,6.04,False
2016-05-18,6.05,False
2016-05-19,5.98,False
2016-05-20,5.95,False
2016-05-21,5.95,True
2016-05-22,5.95,True
2016-05-23,5.72,False
2016-05-24,5.78,False
2016-05-25,5.85,False
2016-05-26,6.01,False
2016-05-27,6.02,False
2016-05-28,6.02,True
2016-05-29,6.02,True
2016-05-30,6.1,False
2016-05-31,6.08,False
2016-06-01,5.95,False
2016-06-02,6.01,False
2016-06-03,5.93,False
2016-06-04,5.93,True
2016-06-05,5.93,True
2016-06-06,6.19,False
2016-06-07,6.1,False
2016-06-08,6.09,False
2016-06-09,6.1,False
2016-06-10,5.94,False
2016-06-11,5.94,True
2016-06-12,5.94,True
2016-06-13,5.84,False
2016-06-14,5.84,False
2016-06-15,5.89,False
2016-06-16,5.7,False
2016-06-17,5.66,False
2016-06-18,5.66,True
2016-06-19,5.66,True
2016-06-20,5.84,False
2016-06-21,5.54,False
2016-06-22,5.67,False
2016-06-23,5.63,False
2016-06-24,4.95,False
2016-06-25,4.95,True
2016-06-26,4.95,True
2016-06-27,4.76,False
2016-06-28,4.68,False
2016-06-29,4.51,False
2016-06-30,4.46,False
2016-07-01,4.61,False
2016-07-02,4.61,True
2016-07-03,4.61,True
2016-07-04,4.96,False
2016-07-05,4.7,False
2016-07-06,4.58,False
2016-07-07,4.57,False
2016-07-08,4.53,False
2016-07-09,4.53,True
2016-07-10,4.53,True
2016-07-11,4.42,False
2016-07-12,4.62,False
2016-07-13,4.78,False
2016-07-14,4.77,False
2016-07-15,4.92,False
2016-07-16,4.92,True
2016-07-17,4.92,True
2016-07-18,4.84,False
2016-07-19,4.66,False
2016-07-20,4.68,False
2016-07-21,4.64,False
2016-07-22,4.55,False
2016-07-23,4.55,True
2016-07-24,4.55,True
2016-07-25,4.58,False
2016-07-26,4.5,False
2016-07-27,4.52,False
2016-07-28,4.47,False
2016-07-29,4.41,False
2016-07-30,4.41,True
2016-07-31,4.41,True
2016-08-01,4.37,False
2016-08-02,4.4,False
2016-08-03,4.62,False
2016-08-04,4.68,False
2016-08-05,4.72,False
2016-08-06,4.72,True
2016-08-07,4.72,True
2016-08-08,4.94,False
2016-08-09,4.87,False
2016-08-10,4.76,False
2016-08-11,4.87,False
2016-08-12,4.89,False
2016-08-13,4.89,True
2016-08-14,4.89,True
2016-08-15,4.8,False
2016-08-16,4.69,False
2016-08-17,4.48,False
2016-08-18,4.68,False
2016-08-19,4.76,False
2016-08-20,4.76,True
2016-08-21,4.76,True
2016-08-22,4.89,False
2016-08-23,4.7,False
2016-08-24,4.6,False
2016-08-25,4.7,False
2016-08-26,4.69,False
2016-08-27,4.69,True
2016-08-28,4.69,True
2016-08-29,4.69,False
2016-08-30,4.54,False
2016-08-31,4.46,False
2016-09-01,4.37,False
2016-09-02,4.08,False
2016-09-03,4.08,True
2016-09-04,4.08,True
2016-09-05,3.93,False
2016-09-06,4.13,False
2016-09-07,4.01,False
2016-09-08,4.08,False
2016-09-09,4.08,False
2016-09-10,4.08,True
2016-09-11,4.08,True
2016-09-12,4.03,False
2016-09-13,4.02,False
2016-09-14,3.98,False
2016-09-15,4.14,False
2016-09-16,4.36,False
2016-09-17,4.36,True
2016-09-18,4.36,True
2016-09-19,4.4,False
2016-09-20,4.16,False
2016-09-21,4.21,False
2016-09-22,4.42,False
2016-09-23,4.54,False
2016-09-24,4.54,True
2016-09-25,4.54,True
2016-09-26,4.62,False
2016-09-27,4.43,False
2016-09-28,4.95,False
2016-09-29,5.02,False
2016-09-30,4.96,False
2016-10-01,4.96,True
2016-10-02,4.96,True
2016-10-03,5.31,False
2016-10-04,5.21,False
2016-10-05,5.48,False
2016-10-06,5.86,False
2016-10-07,5.69,False
2016-10-08,5.69,True
2016-10-09,5.69,True
2016-10-10,5.66,False
2016-10-11,5.43,False
2016-10-12,5.52,False
2016-10-13,5.65,False
2016-10-14,5.81,False
2016-10-15,5.81,True
2016-10-16,5.81,True
2016-10-17,5.87,False
2016-10-18,5.95,False
2016-10-19,5.67,False
2016-10-20,5.58,False
2016-10-21,5.89,False
2016-10-22,5.89,True
2016-10-23,5.89,True
2016-10-24,5.81,False
2016-10-25,5.81,False
2016-10-26,5.94,False
2016-10-27,5.81,False
2016-10-28,5.88,False
2016-10-29,5.88,True
2016-10-30,5.88,True
2016-10-31,5.9,False
2016-11-01,6.03,False
2016-11-02,6.24,False
2016-11-03,6.5,False
2016-11-04,6.41,False
2016-11-05,6.41,True
2016-11-06,6.41,True
2016-11-07,6.23,False
2016-11-08,6.15,False
2016-11-09,6.13,False
2016-11-10,5.92,False
2016-11-11,5.67,False
2016-11-12,5.67,True
2016-11-13,5.67,True
2016-11-14,5.41,False
2016-11-15,5.74,False
2016-11-16,5.55,False
2016-11-17,5.9,False
2016-11-18,5.58,False
2016-11-19,5.58,True
2016-11-20,5.58,True
2016-11-21,5.48,False
2016-11-22,5.51,False
2016-11-23,5.39,False
2016-11-24,5.34,False
2016-11-25,5.0,False
2016-11-26,5.0,True
2016-11-27,5.0,True
2016-11-28,4.74,False
2016-11-29,4.56,False
2016-11-30,4.58,False
2016-12-01,4.46,False
2016-12-02,4.3,False
2016-12-03,4.3,True
2016-12-04,4.3,True
2016-12-05,4.37,False
2016-12-06,4.5,False
2016-12-07,4.3,False
2016-12-08,4.61,False
2016-12-09,4.46,False
2016-12-10,4.46,True
2016-12-11,4.46,True
2016-12-12,4.87,False
2016-12-13,4.79,False
2016-12-14,5.01,False
2016-12-15,4.84,False
2016-12-16,4.93,False
2016-12-17,4.93,True
2016-12-18,4.93,True
2016-12-19,5.09,False
2016-12-20,5.23,False
2016-12-21,5.8,False
2016-12-22,6.07,False
2016-12-23,6.22,False
2016-12-24,6.22,True
2016-12-25,6.22,True
2016-12-26,6.22,True
2016-12-27,6.32,False
2016-12-28,6.32,False
2016-12-29,6.34,False
2016-12-30,6.54,False
2016-12-31,6.54,True
2017-01-01,6.54,True
2017-01-02,6.11,False
2017-01-03,5.41,False
2017-01-04,5.7,False
2017-01-05,5.27,False
2017-01-06,5.03,False
2017-01-07,5.03,True
2017-01-08,5.03,True
2017-01-09,5.25,False
2017-01-10,5.49,False
2017-01-11,5.51,False
2017-01-12,5.03,False
2017-01-13,5.03,False
2017-01-14,5.03,True
2017-01-15,5.03,True
2017-01-16,4.69,False
2017-01-17,4.99,False
2017-01-18,4.83,False
2017-01-19,5.19,False
2017-01-20,5.42,False
2017-01-21,5.42,True
2017-01-22,5.42,True
2017-01-23,5.31,False
2017-01-24,5.07,False
2017-01-25,4.97,False
2017-01-26,5.19,False
2017-01-27,4.91,False
2017-01-28,4.91,True
2017-01-29,4.91,True
2017-01-30,5.15,False
2017-01-31,5.35,False
2017-02-01,5.26,False
2017-02-02,5.22,False
2017-02-03,5.15,False
2017-02-04,5.15,True
2017-02-05,5.15,True
2017-02-06,5.09,False
2017-02-07,5.16,False
2017-02-08,5.21,False
2017-02-09,5.27,False
2017-02-10,5.11,False
2017-02-11,5.11,True
2017-02-12,5.11,True
2017-02-13,4.89,False
2017-02-14,5.12,False
2017-02-15,5.05,False
2017-02-16,4.93,False
2017-02-17,4.97,False
2017-02-18,4.97,True
2017-02-19,4.97,True
2017-02-20,5.08,False
2017-02-21,5.04,False
2017-02-22,5.06,False
2017-02-23,5.34,False
2017-02-24,5.38,False
2017-02-25,5.38,True
2017-02-26,5.38,True
2017-02-27,5.19,False
2017-02-28,5.23,False
2017-03-01,5.9,False
2017-03-02,5.46,False
2017-03-03,5.59,False
2017-03-04,5.59,True
2017-03-05,5.59,True
2017-03-06,5.48,False
2017-03-07,5.37,False
2017-03-08,5.23,False
2017-03-09,5.12,False
2017-03-10,5.16,False
2017-03-11,5.16,True
2017-03-12,5.16,True
2017-03-13,5.15,False
2017-03-14,5.1,False
2017-03-15,5.19,False
2017-03-16,5.14,False
2017-03-17,5.13,False
2017-03-18,5.13,True
2017-03-19,5.13,True
2017-03-20,4.99,False
2017-03-21,4.93,False
2017-03-22,4.96,False
2017-03-23,4.97,False
2017-03-24,4.76,False
2017-03-25,4.76,True
2017-03-26,4.76,True
2017-03-27,4.62,False
2017-03-28,4.73,False
2017-03-29,4.75,False
2017-03-30,4.91,False
2017-03-31,4.68,False
2017-04-01,4.68,True
2017-04-02,4.68,True
2017-04-03,4.86,False
2017-04-04,4.64,False
2017-04-05,4.81,False
2017-04-06,5.05,False
2017-04-07,4.88,False
2017-04-08,4.88,True
2017-04-09,4.88,True
2017-04-10,4.78,False
2017-04-11,4.86,False
2017-04-12,4.92,False
2017-04-13,4.94,False
2017-04-14,4.94,True
2017-04-15,4.94,True
2017-04-16,4.94,True
2017-04-17,4.94,False
2017-04-18,4.85,False
2017-04-19,4.82,False
2017-04-20,4.74,False
2017-04-21,4.56,False
2017-04-22,4.56,True
2017-04-23,4.56,True
2017-04-24,4.83,False
2017-04-25,4.49,False
2017-04-26,4.6,False
2017-04-27,5.54,False
2017-04-28,4.56,False
2017-04-29,4.56,True
2017-04-30,4.56,True
2017-05-01,4.56,False
2017-05-02,4.44,False
2017-05-03,4.39,False
2017-05-04,4.51,False
2017-05-05,4.57,False
2017-05-06,4.57,True
2017-05-07,4.57,True
2017-05-08,4.42,False
2017-05-09,4.51,False
2017-05-10,4.45,False
2017-05-11,4.34,False
2017-05-12,4.45,False
2017-05-13,4.45,True
2017-05-14,4.45,True
2017-05-15,4.38,False
2017-05-16,4.38,True
2017-05-17,4.53,False
2017-05-18,4.76,False
2017-05-19,4.85,False
2017-05-20,4.85,True
2017-05-21,4.85,True
2017-05-22,4.9,False
2017-05-23,4.75,False
2017-05-24,4.91,False
2017-05-25,4.98,False
2017-05-26,5.19,False
2017-05-27,5.19,True
2017-05-28,5.19,True
2017-05-29,5.17,False
2017-05-30,5.14,False
2017-05-31,4.98,False
2017-06-01,5.08,False
2017-06-02,5.16,False
2017-06-03,5.16,True
2017-06-04,5.16,True
2017-06-05,5.17,False
2017-06-06,4.97,False
2017-06-07,4.87,False
2017-06-08,5.04,False
2017-06-09,5.04,False
2017-06-10,5.04,True
2017-06-11,5.04,True
2017-06-12,4.91,False
2017-06-13,5.0,False
2017-06-14,4.93,False
2017-06-15,4.95,False
2017-06-16,4.87,False
2017-06-17,4.87,True
2017-06-18,4.87,True
2017-06-19,4.92,False
2017-06-20,4.94,False
2017-06-21,4.87,False
2017-06-22,4.86,False
2017-06-23,4.86,False
2017-06-24,4.86,True
2017-06-25,4.86,True
2017-06-26,4.77,False
2017-06-27,4.93,False
2017-06-28,4.93,False
2017-06-29,5.16,False
2017-06-30,5.02,False
2017-07-01,5.02,True
2017-07-02,5.02,True
2017-07-03,5.13,False
2017-07-04,5.11,False
2017-07-05,5.04,False
2017-07-06,5.23,False
2017-07-07,5.33,False
2017-07-08,5.33,True
2017-07-09,5.33,True
2017-07-10,5.39,False
2017-07-11,5.32,False
2017-07-12,5.47,False
2017-07-13,5.35,False
2017-07-14,5.41,False
2017-07-15,5.41,True
2017-07-16,5.41,True
2017-07-17,5.43,False
2017-07-18,5.45,False
2017-07-19,5.38,False
2017-07-20,5.29,False
2017-07-21,5.08,False
2017-07-22,5.08,True
2017-07-23,5.08,True
2017-07-24,5.13,False
2017-07-25,5.15,False
2017-07-26,5.24,False
2017-07-27,5.13,False
2017-07-28,5.17,False
2017-07-29,5.17,True
2017-07-30,5.17,True
2017-07-31,5.22,False
2017-08-01,5.29,False
2017-08-02,5.42,False
2017-08-03,5.42,False
2017-08-04,5.34,False
2017-08-05,5.34,True
2017-08-06,5.34,True
2017-08-07,5.26,False
2017-08-08,5.26,False
2017-08-09,5.36,False
2017-08-10,5.36,False
2017-08-11,5.38,False
2017-08-12,5.38,True
2017-08-13,5.38,True
2017-08-14,5.51,False
2017-08-15,5.52,False
2017-08-16,5.79,False
2017-08-17,5.8,False
2017-08-18,5.81,False
2017-08-19,5.81,True
2017-08-20,5.81,True
2017-08-21,5.74,False
2017-08-22,5.77,False
2017-08-23,5.94,False
2017-08-24,5.94,False
2017-08-25,6.08,False
2017-08-26,6.08,True
2017-08-27,6.08,True
2017-08-28,6.09,False
2017-08-29,6.03,False
2017-08-30,6.02,False
2017-08-31,5.93,False
2017-09-01,5.82,False
2017-09-02,5.82,True
2017-09-03,5.82,True
2017-09-04,5.91,False
2017-09-05,6.49,False
2017-09-06,6.69,False
2017-09-07,6.89,False
2017-09-08,7.06,False
2017-09-09,7.06,True
2017-09-10,7.06,True
2017-09-11,6.87,False
2017-09-12,6.86,False
2017-09-13,7.09,False
2017-09-14,7.09,False
2017-09-15,6.94,False
2017-09-16,6.94,True
2017-09-17,6.94,True
2017-09-18,6.72,False
2017-09-19,7.02,False
2017-09-20,6.9,False
2017-09-21,6.55,False
2017-09-22,6.64,False
2017-09-23,6.64,True
2017-09-24,6.64,True
2017-09-25,7.27,False
2017-09-26,6.97,False
2017-09-27,6.92,False
2017-09-28,6.96,False
2017-09-29,7.06,False
2017-09-30,7.06,True
2017-10-01,7.06,True
2017-10-02,6.93,False
2017-10-03,6.99,False
2017-10-04,6.89,False
2017-10-05,6.88,False
2017-10-06,6.99,False
2017-10-07,6.99,True
2017-10-08,6.99,True
2017-10-09,6.95,False
2017-10-10,7.39,False
2017-10-11,7.38,False
2017-10-12,7.41,False
2017-10-13,7.32,False
2017-10-14,7.32,True
2017-10-15,7.32,True
2017-10-16,7.36,False
2017-10-17,7.42,False
2017-10-18,7.81,False
2017-10-19,7.65,False
2017-10-20,7.57,False
2017-10-21,7.57,True
2017-10-22,7.57,True
2017-10-23,7.44,False
2017-10-24,7.47,False
2017-10-25,7.4,False
2017-10-26,7.2,False
2017-10-27,7.17,False
2017-10-28,7.17,True
2017-10-29,7.17,True
2017-10-30,7.14,False
2017-10-31,7.37,False
2017-11-01,7.51,False
2017-11-02,7.66,False
2017-11-03,7.88,False
2017-11-04,7.88,True
2017-11-05,7.88,True
2017-11-06,7.92,False
2017-11-07,7.75,False
2017-11-08,7.72,False
2017-11-09,7.55,False
2017-11-10,7.4,False
2017-11-11,7.4,True
2017-11-12,7.4,True
2017-11-13,7.35,False
2017-11-14,7.39,False
2017-11-15,7.69,False
2017-11-16,7.5,False
2017-11-17,7.48,False
2017-11-18,7.48,True
2017-11-19,7.48,True
2017-11-20,7.44,False
2017-11-21,7.39,False
