date,value,value_filled
2020-11-01,55.9,True
2020-11-02,56.0,False
2020-11-03,56.0,False
2020-11-04,53.5,False
2020-11-05,53.2,False
2020-11-06,53.1,False
2020-11-07,52.9,True
2020-11-08,52.7,True
2020-11-09,52.5,False
2020-11-10,52.5,False
2020-11-11,52.3,False
2020-11-12,52.2,False
2020-11-13,52.6,False
2020-11-14,53.3,True
2020-11-15,54.0,True
2020-11-16,54.8,False
2020-11-17,54.5,False
2020-11-18,54.9,False
2020-11-19,55.0,False
2020-11-20,55.0,False
2020-11-21,53.0,True
2020-11-22,51.0,True
2020-11-23,49.0,False
2020-11-24,53.1,False
2020-11-25,54.4,False
2020-11-26,55.1,False
2020-11-27,55.5,False
2020-11-28,57.4,True
2020-11-29,59.3,True
2020-11-30,61.1,False
2020-12-01,61.5,False
2020-12-02,61.3,False
2020-12-03,61.2,False
2020-12-04,61.8,False
2020-12-05,62.1,True
2020-12-06,62.3,True
2020-12-07,62.5,False
2020-12-08,62.6,True
2020-12-09,62.8,False
2020-12-10,62.9,False
2020-12-11,63.4,False
2020-12-12,64.8,True
2020-12-13,66.3,True
2020-12-14,67.8,False
2020-12-15,67.8,False
2020-12-16,67.8,False
2020-12-17,66.6,False
2020-12-18,66.0,False
2020-12-19,65.1,True
2020-12-20,64.3,True
2020-12-21,63.5,False
2020-12-22,63.5,False
2020-12-23,65.4,False
2020-12-24,66.4,False
2020-12-25,66.4,False
2020-12-26,67.3,True
2020-12-27,68.3,True
2020-12-28,69.2,False
2020-12-29,69.2,False
2020-12-30,69.2,False
2020-12-31,69.2,False
2021-01-01,69.2,False
2021-01-02,69.2,True
2021-01-03,69.2,True
2021-01-04,69.2,False
2021-01-05,69.2,False
2021-01-06,67.0,False
2021-01-07,65.9,False
2021-01-08,65.2,False
2021-01-09,66.1,True
2021-01-10,67.1,True
2021-01-11,68.0,False
2021-01-12,69.6,False
2021-01-13,70.1,False
2021-01-14,70.4,False
2021-01-15,70.6,False
2021-01-16,68.7,True
2021-01-17,66.8,True
2021-01-18,64.9,False
2021-01-19,64.9,False
2021-01-20,65.4,False
2021-01-21,66.0,False
2021-01-22,65.4,False
2021-01-23,65.0,True
2021-01-24,64.6,True
2021-01-25,64.2,False
2021-01-26,65.8,False
2021-01-27,66.2,False
2021-01-28,66.5,False
2021-01-29,66.6,False
2021-01-30,65.8,True
2021-01-31,64.9,True
2021-02-01,64.0,False
2021-02-02,63.1,False
2021-02-03,63.3,False
2021-02-04,63.8,False
2021-02-05,65.0,True
2021-02-06,66.1,True
2021-02-07,67.3,True
2021-02-08,68.4,False
2021-02-09,68.5,False
2021-02-10,68.4,False
2021-02-11,68.5,False
2021-02-12,69.0,False
2021-02-13,68.4,True
2021-02-14,67.8,True
2021-02-15,67.1,False
2021-02-16,65.6,False
2021-02-17,65.0,False
2021-02-18,64.9,False
2021-02-19,65.8,False
2021-02-20,67.4,True
2021-02-21,69.1,True
2021-02-22,70.8,False
2021-02-23,68.5,False
2021-02-24,67.7,False
2021-02-25,67.1,False
2021-02-26,66.5,False
2021-02-27,66.2,True
2021-02-28,66.0,True
2021-03-01,65.7,False
2021-03-02,66.2,False
2021-03-03,66.4,False
2021-03-04,66.7,False
2021-03-05,66.4,False
2021-03-06,66.2,True
2021-03-07,66.0,True
2021-03-08,65.8,False
2021-03-09,66.0,False
2021-03-10,66.2,False
2021-03-11,66.2,False
2021-03-12,66.3,False
2021-03-13,66.8,True
2021-03-14,67.3,True
2021-03-15,67.8,False
2021-03-16,67.8,False
2021-03-17,68.1,False
2021-03-18,69.7,False
2021-03-19,69.9,False
2021-03-20,70.7,True
2021-03-21,71.4,True
2021-03-22,72.1,False
2021-03-23,71.6,False
2021-03-24,71.1,False
2021-03-25,70.9,False
2021-03-26,70.8,False
2021-03-27,70.5,True
2021-03-28,70.2,True
2021-03-29,70.0,False
2021-03-30,69.8,False
2021-03-31,69.4,False
2021-04-01,68.8,False
2021-04-02,68.8,False
2021-04-03,68.4,True
2021-04-04,68.0,True
2021-04-05,67.6,True
2021-04-06,67.2,False
2021-04-07,67.6,False
2021-04-08,67.4,False
2021-04-09,67.4,False
2021-04-10,67.5,True
2021-04-11,67.6,True
2021-04-12,67.7,False
2021-04-13,69.0,False
2021-04-14,70.0,False
2021-04-15,70.5,False
2021-04-16,70.7,False
2021-04-17,71.1,True
2021-04-18,71.5,True
2021-04-19,71.9,False
2021-04-20,72.4,False
2021-04-21,72.5,False
2021-04-22,72.6,False
2021-04-23,72.6,False
2021-04-24,72.7,True
2021-04-25,72.8,True
2021-04-26,72.9,False
2021-04-27,72.9,False
2021-04-28,73.4,False
2021-04-29,73.9,False
2021-04-30,74.5,False
2021-05-01,75.3,True
2021-05-02,76.2,True
2021-05-03,77.0,True
2021-05-04,77.9,False
2021-05-05,77.2,False
2021-05-06,78.7,False
2021-05-07,79.6,False
2021-05-08,81.4,True
2021-05-09,83.2,True
2021-05-10,85.0,False
2021-05-11,85.5,False
2021-05-12,85.9,False
2021-05-13,86.1,False
2021-05-14,86.2,False
2021-05-15,86.3,True
2021-05-16,86.5,True
2021-05-17,86.6,False
2021-05-18,85.4,False
2021-05-19,84.6,False
2021-05-20,84.7,False
2021-05-21,85.1,False
2021-05-22,86.2,True
2021-05-23,87.2,True
2021-05-24,88.2,False
2021-05-25,89.4,False
2021-05-26,89.7,False
2021-05-27,89.8,False
2021-05-28,89.9,False
2021-05-29,90.1,True
2021-05-30,90.3,True
2021-05-31,90.4,False
2021-06-01,90.4,False
2021-06-02,92.1,False
2021-06-03,92.9,False
2021-06-04,94.6,False
2021-06-05,95.5,True
2021-06-06,96.4,True
2021-06-07,97.2,False
2021-06-08,100.5,False
2021-06-09,101.6,False
2021-06-10,102.1,False
2021-06-11,102.4,False
2021-06-12,102.9,True
2021-06-13,103.3,True
2021-06-14,103.8,False
2021-06-15,103.8,False
2021-06-16,103.8,False
2021-06-17,103.8,False
2021-06-18,103.8,False
2021-06-19,103.8,True
2021-06-20,103.8,True
2021-06-21,103.8,False
2021-06-22,103.8,False
2021-06-23,103.8,False
2021-06-24,103.8,False
2021-06-25,103.8,False
2021-06-26,103.8,True
2021-06-27,103.8,True
2021-06-28,103.8,False
2021-06-29,103.8,False
2021-06-30,103.8,False
2021-07-01,103.8,False
2021-07-02,103.8,False
2021-07-03,103.8,True
2021-07-04,103.8,True
2021-07-05,103.8,False
2021-07-06,103.8,False
2021-07-07,103.8,False
2021-07-08,103.8,False
2021-07-09,103.8,False
2021-07-10,103.8,True
2021-07-11,103.8,True
2021-07-12,103.8,False
2021-07-13,103.8,False
2021-07-14,103.8,False
2021-07-15,110.2,True
2021-07-16,116.6,False
2021-07-17,123.8,True
2021-07-18,131.0,True
2021-07-19,138.1,False
2021-07-20,138.5,False
2021-07-21,138.8,False
2021-07-22,138.9,False
2021-07-23,139.0,False
2021-07-24,139.4,True
2021-07-25,139.8,True
2021-07-26,140.2,False
2021-07-27,140.1,False
2021-07-28,140.0,False
2021-07-29,139.9,False
2021-07-30,139.9,False
2021-07-31,141.8,True
2021-08-01,143.8,True
2021-08-02,145.8,False
2021-08-03,145.6,False
2021-08-04,145.8,False
2021-08-05,145.8,False
2021-08-06,146.6,False
2021-08-07,147.8,True
2021-08-08,148.9,True
2021-08-09,150.0,False
2021-08-10,150.0,False
2021-08-11,151.2,False
2021-08-12,152.1,False
2021-08-13,152.7,False
2021-08-14,153.5,True
2021-08-15,154.2,True
2021-08-16,155.0,False
2021-08-17,155.0,False
2021-08-18,155.0,False
2021-08-19,155.0,False
2021-08-20,155.0,False
2021-08-21,155.0,True
2021-08-22,155.0,True
2021-08-23,155.0,False
2021-08-24,155.0,False
2021-08-25,155.0,False
2021-08-26,155.0,False
2021-08-27,155.0,False
2021-08-28,155.0,True
2021-08-29,155.0,True
2021-08-30,155.0,False
2021-08-31,155.0,False
2021-09-01,158.0,False
2021-09-02,159.5,False
2021-09-03,160.7,False
2021-09-04,162.7,True
2021-09-05,164.7,True
2021-09-06,166.6,False
2021-09-07,166.6,False
2021-09-08,167.8,False
2021-09-09,167.8,False
2021-09-10,167.8,False
2021-09-11,167.0,True
2021-09-12,166.2,True
2021-09-13,165.5,False
2021-09-14,165.5,False
2021-09-15,168.7,False
2021-09-16,170.2,False
2021-09-17,171.2,False
2021-09-18,172.5,True
2021-09-19,173.7,True
2021-09-20,175.0,False
2021-09-21,175.0,False
2021-09-22,175.0,False
2021-09-23,176.8,False
2021-09-24,185.7,False
2021-09-25,189.6,True
2021-09-26,193.6,True
2021-09-27,197.5,False
2021-09-28,197.5,False
2021-09-29,200.8,False
2021-09-30,204.6,False
2021-10-01,206.9,False
2021-10-02,209.9,True
2021-10-03,213.0,True
2021-10-04,216.0,False
2021-10-05,216.0,False
2021-10-06,237.3,False
2021-10-07,248.0,False
2021-10-08,254.4,False
2021-10-09,262.9,True
2021-10-10,271.5,True
2021-10-11,280.0,False
2021-10-12,280.0,False
2021-10-13,272.3,False
2021-10-14,268.5,False
2021-10-15,266.2,False
2021-10-16,253.8,True
2021-10-17,241.4,True
2021-10-18,229.0,False
2021-10-19,229.5,False
2021-10-20,229.7,False
2021-10-21,229.8,False
2021-10-22,229.8,False
2021-10-23,229.9,True
2021-10-24,229.9,True
2021-10-25,230.0,False
2021-10-26,230.0,False
2021-10-27,230.0,False
2021-10-28,230.0,False
2021-10-29,230.0,False
2021-10-30,230.0,True
2021-10-31,230.0,True
2021-11-01,230.0,False
2021-11-02,230.0,False
2021-11-03,199.2,False
2021-11-04,183.8,False
2021-11-05,174.7,False
2021-11-06,162.6,True
2021-11-07,150.6,True
2021-11-08,138.5,False
2021-11-09,140.5,False
2021-11-10,141.2,False
2021-11-11,141.5,False
2021-11-12,141.7,False
2021-11-13,136.6,True
2021-11-14,131.6,True
2021-11-15,126.5,False
2021-11-16,126.5,False
2021-11-17,130.2,False
2021-11-18,132.4,False
2021-11-19,133.7,False
2021-11-20,135.5,True
2021-11-21,137.2,True
2021-11-22,139.0,False
2021-11-23,139.0,False
2021-11-24,146.8,False
2021-11-25,150.8,False
2021-11-26,153.1,False
2021-11-27,141.9,True
2021-11-28,130.7,True
2021-11-29,119.5,False
2021-11-30,119.5,False
2021-12-01,119.5,False
2021-12-02,119.5,False
2021-12-03,119.5,False
2021-12-04,119.5,True
2021-12-05,119.5,True
2021-12-06,119.5,False
2021-12-07,119.5,False
2021-12-08,119.5,False
2021-12-09,119.5,False
2021-12-10,123.4,False
2021-12-11,128.6,True
2021-12-12,133.8,True
2021-12-13,139.0,False
2021-12-14,139.0,False
2021-12-15,141.0,False
2021-12-16,142.0,False
2021-12-17,142.6,False
2021-12-18,143.4,True
2021-12-19,144.2,True
2021-12-20,145.0,False
2021-12-21,145.0,False
2021-12-22,146.7,False
2021-12-23,147.5,False
2021-12-24,148.0,False
2021-12-25,148.7,True
2021-12-26,149.3,True
2021-12-27,150.0,False
2021-12-28,150.0,False
2021-12-29,150.0,False
2021-12-30,150.0,False
2021-12-31,150.0,False
2022-01-01,150.0,True
2022-01-02,150.0,True
2022-01-03,150.0,False
2022-01-04,150.0,False
2022-01-05,149.3,False
2022-01-06,149.0,False
2022-01-07,148.8,False
2022-01-08,148.5,True
2022-01-09,148.3,True
2022-01-10,148.0,False
2022-01-11,148.0,False
2022-01-12,147.8,False
2022-01-13,147.8,False
2022-01-14,147.7,False
2022-01-15,147.6,True
2022-01-16,147.6,True
2022-01-17,147.5,False
2022-01-18,171.8,False
2022-01-19,179.9,False
2022-01-20,184.0,False
2022-01-21,186.4,False
2022-01-22,189.6,True
2022-01-23,192.9,True
2022-01-24,196.1,False
2022-01-25,196.1,False
2022-01-26,205.8,False
2022-01-27,210.6,False
2022-01-28,213.4,False
2022-01-29,217.3,True
2022-01-30,221.2,True
2022-01-31,225.0,False
2022-02-01,214.2,False
2022-02-02,194.2,False
2022-02-03,189.7,False
2022-02-04,184.5,False
2022-02-05,184.6,True
2022-02-06,184.8,True
2022-02-07,184.9,False
2022-02-08,184.9,False
2022-02-09,187.3,False
2022-02-10,192.8,False
2022-02-11,192.8,False
2022-02-12,193.8,True
2022-02-13,194.9,True
2022-02-14,196.0,False
2022-02-15,195.5,False
2022-02-16,195.3,False
2022-02-17,195.3,False
2022-02-18,195.2,False
2022-02-19,195.1,True
2022-02-20,195.1,True
2022-02-21,195.0,False
2022-02-22,195.0,False
2022-02-23,195.0,False
2022-02-24,195.0,False
2022-02-25,195.0,False
2022-02-26,195.0,True
2022-02-27,195.0,True
2022-02-28,195.0,False
2022-03-01,195.0,False
2022-03-02,195.0,True
2022-03-03,195.0,True
2022-03-04,195.0,False
2022-03-05,195.0,True
2022-03-06,195.0,True
2022-03-07,195.0,True
2022-03-08,195.0,True
2022-03-09,195.0,True
2022-03-10,195.0,True
2022-03-11,195.0,True
2022-03-12,195.0,True
2022-03-13,195.0,True
2022-03-14,195.0,True
2022-03-15,195.0,True
2022-03-16,195.0,True
2022-03-17,195.0,True
2022-03-18,195.0,False
2022-03-19,207.4,True
2022-03-20,219.8,True
2022-03-21,232.2,True
2022-03-22,244.6,True
2022-03-23,257.0,True
2022-03-24,269.4,True
2022-03-25,281.8,False
2022-03-26,281.0,True
2022-03-27,280.3,True
2022-03-28,279.5,True
2022-03-29,278.7,True
2022-03-30,277.9,True
2022-03-31,277.2,True
2022-04-01,276.4,False
2022-04-02,275.8,True
2022-04-03,275.3,True
2022-04-04,274.7,True
2022-04-05,274.2,True
2022-04-06,273.6,True
2022-04-07,273.1,True
2022-04-08,272.5,False
2022-04-09,278.0,True
2022-04-10,283.6,True
2022-04-11,289.1,True
2022-04-12,294.7,True
2022-04-13,300.2,True
2022-04-14,305.8,True
2022-04-15,311.3,False
2022-04-16,316.6,True
2022-04-17,321.9,True
2022-04-18,327.2,True
2022-04-19,332.4,True
2022-04-20,337.7,True
2022-04-21,343.0,True
2022-04-22,348.3,False
2022-04-23,342.5,True
2022-04-24,336.8,True
2022-04-25,331.0,True
2022-04-26,325.3,True
2022-04-27,319.5,True
2022-04-28,313.8,True
2022-04-29,308.0,False
2022-04-30,307.7,True
2022-05-01,307.4,True
2022-05-02,307.1,True
2022-05-03,306.9,True
2022-05-04,306.6,True
2022-05-05,306.3,True
2022-05-06,306.0,False
2022-05-07,308.4,True
2022-05-08,310.9,True
2022-05-09,313.3,True
2022-05-10,315.7,True
2022-05-11,318.1,True
2022-05-12,320.6,True
2022-05-13,323.0,False
2022-05-14,322.6,True
2022-05-15,322.1,True
2022-05-16,321.7,True
2022-05-17,321.3,True
2022-05-18,320.9,True
2022-05-19,320.4,True
2022-05-20,320.0,False
2022-05-21,320.0,True
2022-05-22,320.0,True
2022-05-23,320.0,True
2022-05-24,320.0,True
2022-05-25,320.0,True
2022-05-26,320.0,True
2022-05-27,320.0,False
2022-05-28,320.0,True
2022-05-29,320.0,True
2022-05-30,320.0,True
2022-05-31,320.0,True
2022-06-01,320.0,True
2022-06-02,320.0,True
2022-06-03,320.0,False
2022-06-04,322.4,True
2022-06-05,324.8,True
2022-06-06,327.2,True
2022-06-07,329.6,True
2022-06-08,332.0,True
2022-06-09,334.4,True
2022-06-10,336.8,False
2022-06-11,339.5,True
2022-06-12,342.1,True
2022-06-13,344.8,True
2022-06-14,347.5,True
2022-06-15,350.2,True
2022-06-16,352.8,True
2022-06-17,355.5,False
2022-06-18,363.1,True
2022-06-19,370.8,True
2022-06-20,378.4,True
2022-06-21,386.0,True
2022-06-22,393.6,True
2022-06-23,401.3,True
2022-06-24,408.9,False
2022-06-25,405.4,True
2022-06-26,402.0,True
2022-06-27,398.5,True
2022-06-28,395.0,True
2022-06-29,391.5,True
2022-06-30,388.1,True
2022-07-01,384.6,False
2022-07-02,384.8,True
2022-07-03,385.0,True
2022-07-04,385.2,True
2022-07-05,385.4,True
2022-07-06,385.6,True
2022-07-07,385.8,True
2022-07-08,386.0,False
2022-07-09,387.7,True
2022-07-10,389.3,True
2022-07-11,391.0,True
2022-07-12,392.7,True
2022-07-13,394.4,True
2022-07-14,396.0,True
2022-07-15,397.7,False
2022-07-16,393.4,True
2022-07-17,389.1,True
2022-07-18,384.8,True
2022-07-19,380.6,True
2022-07-20,376.3,True
2022-07-21,372.0,True
2022-07-22,367.7,False
2022-07-23,366.9,True
2022-07-24,366.2,True
2022-07-25,365.4,True
2022-07-26,364.7,True
2022-07-27,363.9,True
2022-07-28,363.2,True
2022-07-29,362.4,False
2022-07-30,359.6,True
2022-07-31,356.9,True
2022-08-01,354.1,True
2022-08-02,351.3,True
2022-08-03,348.5,True
2022-08-04,345.8,True
2022-08-05,343.0,False
2022-08-06,340.6,True
2022-08-07,338.1,True
2022-08-08,335.7,True
2022-08-09,333.3,True
2022-08-10,330.9,True
2022-08-11,328.4,True
2022-08-12,326.0,False
2022-08-13,325.9,True
2022-08-14,325.7,True
2022-08-15,325.6,True
2022-08-16,325.4,True
2022-08-17,325.3,True
2022-08-18,325.1,True
2022-08-19,325.0,False
2022-08-20,325.0,True
2022-08-21,325.0,True
2022-08-22,325.0,True
2022-08-23,325.0,True
2022-08-24,325.0,True
2022-08-25,325.0,True
2022-08-26,325.0,False
2022-08-27,325.0,True
2022-08-28,325.0,True
2022-08-29,325.0,True
2022-08-30,325.0,True
2022-08-31,325.0,True
2022-09-01,325.0,True
2022-09-02,325.0,False
2022-09-03,325.0,True
2022-09-04,325.0,True
2022-09-05,325.0,True
2022-09-06,325.0,True
2022-09-07,325.0,True
2022-09-08,325.0,True
2022-09-09,325.0,False
2022-09-10,325.0,True
2022-09-11,325.0,True
2022-09-12,325.0,True
2022-09-13,325.0,True
2022-09-14,325.0,True
2022-09-15,325.0,True
2022-09-16,325.0,False
2022-09-17,325.0,True
2022-09-18,325.0,True
2022-09-19,325.0,True
2022-09-20,325.0,True
2022-09-21,325.0,True
2022-09-22,325.0,True
2022-09-23,325.0,False
2022-09-24,325.0,True
2022-09-25,325.0,True
2022-09-26,325.0,True
2022-09-27,325.0,True
2022-09-28,325.0,True
2022-09-29,325.0,True
2022-09-30,325.0,False
2022-10-01,325.0,True
2022-10-02,325.0,True
2022-10-03,325.0,True
2022-10-04,325.0,True
2022-10-05,325.0,True
2022-10-06,325.0,True
2022-10-07,325.0,False
2022-10-08,325.0,True
2022-10-09,325.0,True
2022-10-10,325.0,True
2022-10-11,325.0,True
2022-10-12,325.0,True
2022-10-13,325.0,True
2022-10-14,325.0,False
2022-10-15,325.0,True
2022-10-16,325.0,True
2022-10-17,325.0,True
2022-10-18,325.0,True
2022-10-19,325.0,True
2022-10-20,325.0,True
2022-10-21,325.0,False
2022-10-22,325.0,True
2022-10-23,325.0,True
2022-10-24,325.0,True
2022-10-25,325.0,True
2022-10-26,325.0,True
2022-10-27,325.0,True
2022-10-28,325.0,False
2022-10-29,325.0,True
2022-10-30,325.0,True
2022-10-31,325.0,True
2022-11-01,325.0,True
2022-11-02,325.0,True
2022-11-03,325.0,True
2022-11-04,325.0,False
2022-11-05,325.0,True
2022-11-06,325.0,True
2022-11-07,325.0,True
2022-11-08,325.0,True
2022-11-09,325.0,True
2022-11-10,325.0,True
2022-11-11,325.0,False
2022-11-12,325.0,True
2022-11-13,325.0,True
2022-11-14,325.0,True
2022-11-15,325.0,True
2022-11-16,325.0,True
2022-11-17,325.0,True
2022-11-18,325.0,False
2022-11-19,315.1,True
2022-11-20,305.2,True
2022-11-21,295.3,True
2022-11-22,285.5,True
2022-11-23,275.6,True
2022-11-24,265.7,True
2022-11-25,255.8,False
2022-11-26,253.3,True
2022-11-27,250.9,True
2022-11-28,248.4,True
2022-11-29,245.9,True
2022-11-30,243.4,True
2022-12-01,241.0,True
2022-12-02,238.5,False
2022-12-03,238.5,True
2022-12-04,238.5,True
2022-12-05,238.5,True
2022-12-06,238.5,True
2022-12-07,238.5,True
2022-12-08,238.5,True
2022-12-09,238.5,False
2022-12-10,238.5,True
2022-12-11,238.5,True
2022-12-12,238.5,True
2022-12-13,238.5,True
2022-12-14,238.5,True
2022-12-15,238.5,True
2022-12-16,238.5,False
2022-12-17,238.5,True
2022-12-18,238.5,True
2022-12-19,238.5,True
2022-12-20,238.5,True
2022-12-21,238.5,True
2022-12-22,238.5,True
2022-12-23,238.5,False
2022-12-24,238.5,True
2022-12-25,238.5,True
2022-12-26,238.5,True
2022-12-27,238.5,True
2022-12-28,238.5,True
2022-12-29,238.5,True
2022-12-30,238.5,True
2022-12-31,238.5,True
2023-01-01,238.5,True
2023-01-02,238.5,True
2023-01-03,238.5,True
2023-01-04,238.5,True
2023-01-05,238.5,True
2023-01-06,238.5,False
2023-01-07,238.5,True
2023-01-08,238.5,True
2023-01-09,238.5,True
2023-01-10,238.5,True
2023-01-11,238.5,True
2023-01-12,238.5,True
2023-01-13,238.5,False
2023-01-14,238.5,True
2023-01-15,238.5,True
2023-01-16,238.5,True
2023-01-17,238.5,True
2023-01-18,238.5,True
2023-01-19,238.5,True
2023-01-20,238.5,False
2023-01-21,238.5,True
2023-01-22,238.5,True
2023-01-23,238.5,True
2023-01-24,238.5,True
2023-01-25,238.5,True
2023-01-26,238.5,True
2023-01-27,238.5,False
2023-01-28,238.5,True
2023-01-29,238.5,True
2023-01-30,238.5,True
2023-01-31,238.5,True
2023-02-01,238.5,True
2023-02-02,238.5,True
2023-02-03,238.5,False
2023-02-04,238.5,True
2023-02-05,238.5,True
2023-02-06,238.5,True
2023-02-07,238.5,True
2023-02-08,238.5,True
2023-02-09,238.5,True
2023-02-10,238.5,False
2023-02-11,238.5,True
2023-02-12,238.5,True
2023-02-13,238.5,True
2023-02-14,238.5,True
2023-02-15,238.5,True
2023-02-16,238.5,True
2023-02-17,238.5,False
2023-02-18,238.5,True
2023-02-19,238.5,True
2023-02-20,238.5,True
2023-02-21,238.5,True
2023-02-22,238.5,True
2023-02-23,238.5,True
2023-02-24,238.5,False
2023-02-25,227.5,True
2023-02-26,216.4,True
2023-02-27,205.4,True
2023-02-28,194.4,True
2023-03-01,183.4,True
2023-03-02,172.3,True
2023-03-03,161.3,False
2023-03-04,158.5,True
2023-03-05,155.8,True
2023-03-06,153.0,True
2023-03-07,150.3,True
2023-03-08,147.5,True
2023-03-09,144.8,True
2023-03-10,142.0,False
2023-03-11,142.0,True
2023-03-12,142.0,True
2023-03-13,142.0,True
2023-03-14,142.0,True
2023-03-15,142.0,True
2023-03-16,142.0,True
2023-03-17,142.0,False
2023-03-18,142.0,True
2023-03-19,142.0,True
2023-03-20,142.0,True
2023-03-21,142.0,True
2023-03-22,142.0,True
2023-03-23,142.0,True
2023-03-24,142.0,False
2023-03-25,142.0,True
2023-03-26,142.0,True
2023-03-27,142.0,True
2023-03-28,142.0,True
2023-03-29,142.0,True
2023-03-30,142.0,True
2023-03-31,142.0,False
2023-04-01,142.0,True
2023-04-02,142.1,True
2023-04-03,142.1,True
2023-04-04,142.2,True
2023-04-05,142.2,True
2023-04-06,142.3,True
2023-04-07,142.3,False
2023-04-08,142.3,True
2023-04-09,142.4,True
2023-04-10,142.4,True
2023-04-11,142.4,True
2023-04-12,142.4,True
2023-04-13,142.5,True
2023-04-14,142.5,False
2023-04-15,142.5,True
2023-04-16,142.5,True
2023-04-17,142.5,True
2023-04-18,142.5,True
2023-04-19,142.5,True
2023-04-20,142.5,True
2023-04-21,142.5,False
2023-04-22,142.5,True
2023-04-23,142.5,True
2023-04-24,142.5,True
2023-04-25,142.5,True
2023-04-26,142.5,True
2023-04-27,142.5,True
2023-04-28,142.5,False
2023-04-29,142.1,True
2023-04-30,141.7,True
2023-05-01,141.3,True
2023-05-02,140.8,True
2023-05-03,140.4,True
2023-05-04,140.0,True
2023-05-05,139.6,False
2023-05-06,136.8,True
2023-05-07,134.0,True
2023-05-08,131.2,True
2023-05-09,128.4,True
2023-05-10,125.6,True
2023-05-11,122.8,True
2023-05-12,120.0,False
2023-05-13,119.5,True
2023-05-14,118.9,True
2023-05-15,118.4,True
2023-05-16,117.9,True
2023-05-17,117.3,True
2023-05-18,116.8,True
2023-05-19,116.3,True
2023-05-20,115.7,True
2023-05-21,115.2,True
2023-05-22,114.7,True
2023-05-23,114.1,True
2023-05-24,113.6,True
2023-05-25,113.1,True
2023-05-26,112.5,True
2023-05-27,112.0,True
2023-05-28,111.5,True
2023-05-29,110.9,True
2023-05-30,110.4,True
2023-05-31,109.9,True
2023-06-01,109.3,True
2023-06-02,108.8,False
2023-06-03,107.0,True
2023-06-04,105.1,True
2023-06-05,103.3,True
2023-06-06,101.5,True
2023-06-07,99.7,True
2023-06-08,97.8,True
2023-06-09,96.0,False
2023-06-10,96.0,True
2023-06-11,96.0,True
2023-06-12,96.0,True
2023-06-13,96.0,True
2023-06-14,96.0,True
2023-06-15,96.0,True
2023-06-16,96.0,False
2023-06-17,96.0,True
2023-06-18,96.0,True
2023-06-19,96.0,True
2023-06-20,96.0,True
2023-06-21,96.0,True
2023-06-22,96.0,True
2023-06-23,96.0,False
2023-06-24,96.0,True
2023-06-25,96.0,True
2023-06-26,96.0,True
2023-06-27,96.0,True
2023-06-28,96.0,True
2023-06-29,96.0,True
2023-06-30,96.0,False
2023-07-01,96.0,True
2023-07-02,96.0,True
2023-07-03,96.0,True
2023-07-04,96.0,True
2023-07-05,96.0,True
2023-07-06,96.0,True
2023-07-07,96.0,False
2023-07-08,96.1,True
2023-07-09,96.3,True
2023-07-10,96.4,True
2023-07-11,96.5,True
2023-07-12,96.6,True
2023-07-13,96.8,True
2023-07-14,96.9,False
2023-07-15,97.0,True
2023-07-16,97.1,True
2023-07-17,97.2,True
2023-07-18,97.2,True
2023-07-19,97.3,True
2023-07-20,97.4,True
2023-07-21,97.5,False
2023-07-22,99.3,True
2023-07-23,101.1,True
2023-07-24,102.9,True
2023-07-25,104.7,True
2023-07-26,106.5,True
2023-07-27,108.3,True
2023-07-28,110.1,False
2023-07-29,109.0,True
2023-07-30,107.9,True
2023-07-31,106.8,True
2023-08-01,105.8,True
2023-08-02,104.7,True
2023-08-03,103.6,True
2023-08-04,102.5,False
2023-08-05,104.1,True
2023-08-06,105.6,True
2023-08-07,107.2,True
2023-08-08,108.8,True
2023-08-09,110.4,True
2023-08-10,111.9,True
2023-08-11,113.5,False
2023-08-12,113.5,True
2023-08-13,113.5,True
2023-08-14,113.5,True
2023-08-15,113.5,True
2023-08-16,113.5,True
2023-08-17,113.5,True
2023-08-18,113.5,False
2023-08-19,113.5,True
2023-08-20,113.5,True
2023-08-21,113.5,True
2023-08-22,113.5,True
2023-08-23,113.5,True
2023-08-24,113.5,True
2023-08-25,113.5,False
2023-08-26,113.5,True
2023-08-27,113.5,True
2023-08-28,113.5,True
2023-08-29,113.5,True
2023-08-30,113.5,True
2023-08-31,113.5,True
2023-09-01,113.5,False
2023-09-02,113.5,True
2023-09-03,113.5,True
2023-09-04,113.5,True
2023-09-05,113.5,True
2023-09-06,113.5,True
2023-09-07,113.5,True
2023-09-08,113.5,False
2023-09-09,113.5,True
2023-09-10,113.5,True
2023-09-11,113.5,True
2023-09-12,113.5,True
2023-09-13,113.5,True
2023-09-14,113.5,True
2023-09-15,113.5,False
2023-09-16,113.5,True
2023-09-17,113.5,True
2023-09-18,113.5,True
2023-09-19,113.5,True
2023-09-20,113.5,True
2023-09-21,113.5,True
2023-09-22,113.5,False
2023-09-23,113.5,True
2023-09-24,113.5,True
2023-09-25,113.5,True
2023-09-26,113.5,True
2023-09-27,113.5,True
2023-09-28,113.5,True
2023-09-29,113.5,False
2023-09-30,113.5,True
2023-10-01,113.5,True
2023-10-02,113.5,True
2023-10-03,113.5,True
2023-10-04,113.5,True
2023-10-05,113.5,True
2023-10-06,113.5,False
2023-10-07,113.5,True
2023-10-08,113.5,True
2023-10-09,113.5,True
2023-10-10,113.5,True
2023-10-11,113.5,True
2023-10-12,113.5,True
