date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2015-05-14,25.5,25.54,6000.0,153267.72,9624732.0,True,False,True
2015-05-15,26.48,24.23,3001.0,72706.48,9627733.0,True,False,True
2015-05-16,26.48,24.23,0.0,0.0,9627733.0,False,False,False
2015-05-17,26.48,24.23,0.0,0.0,9627733.0,False,False,False
2015-05-18,25.85,25.81,1543.0,39821.5,9629276.0,True,False,True
2015-05-19,26.19,25.49,7001.0,178426.19,9636277.0,True,False,True
2015-05-20,25.55,25.24,7399.0,186723.33,9643676.0,True,False,True
2015-05-21,25.4,25.8,5544.0,143038.05,9649220.0,True,False,True
2015-05-22,26.81,26.19,75859.0,1987045.36,9725079.0,True,False,True
2015-05-23,26.81,26.19,0.0,0.0,9725079.0,False,False,False
2015-05-24,26.81,26.19,0.0,0.0,9725079.0,False,False,False
2015-05-25,26.28,26.28,12880.0,338470.0,9737959.0,True,False,True
2015-05-26,25.61,25.4,32898.0,835666.84,9770857.0,True,False,True
2015-05-27,25.54,25.53,37629.0,960497.54,9808486.0,True,False,True
2015-05-28,25.6,25.33,101360.0,2567768.8,9909846.0,True,False,True
2015-05-29,25.26,24.96,64998.0,1622500.65,9974844.0,True,False,True
2015-05-30,25.26,24.96,0.0,0.0,9974844.0,False,False,False
2015-05-31,25.26,24.96,0.0,0.0,9974844.0,False,False,False
2015-06-01,25.3,25.12,54694.0,1374143.7,10029538.0,True,False,True
2015-06-02,25.3,25.34,121856.0,3087384.8,10151394.0,True,False,True
2015-06-03,25.1,25.48,40144.0,1022939.2,10191538.0,True,False,True
2015-06-04,27.5,27.5,17307.0,475942.5,10208845.0,True,False,True
2015-06-05,25.9,25.78,22894.0,590317.35,10231739.0,True,False,True
2015-06-06,25.9,25.78,0.0,0.0,10231739.0,False,False,False
2015-06-07,25.9,25.78,0.0,0.0,10231739.0,False,False,False
2015-06-08,25.66,25.56,27294.0,697558.7,10259033.0,True,False,True
2015-06-09,25.5,25.76,22976.0,591865.2,10282009.0,True,False,True
2015-06-10,25.5,25.76,0.0,0.0,10282009.0,True,True,False
2015-06-11,25.4,25.59,14227.0,364086.8,10296236.0,True,False,True
2015-06-12,25.37,25.4,4831.0,122703.3,10301067.0,True,False,True
2015-06-13,25.37,25.4,0.0,0.0,10301067.0,False,False,False
2015-06-14,25.37,25.4,0.0,0.0,10301067.0,False,False,False
2015-06-15,25.21,24.56,34319.0,842956.53,10335386.0,True,False,True
2015-06-16,25.3,25.34,5277.0,133707.5,10340663.0,True,False,True
2015-06-17,25.08,25.09,29072.0,729364.4,10369735.0,True,False,True
2015-06-18,25.08,25.37,19807.0,502573.83,10389542.0,True,False,True
2015-06-19,25.35,25.29,660.0,16694.5,10390202.0,True,False,True
2015-06-20,25.35,25.29,0.0,0.0,10390202.0,False,False,False
2015-06-21,25.35,25.29,0.0,0.0,10390202.0,False,False,False
2015-06-22,25.35,25.29,0.0,0.0,10390202.0,False,False,False
2015-06-23,25.2,25.2,17000.0,428400.0,10407202.0,True,False,True
2015-06-24,25.2,25.2,17500.0,441000.0,10424702.0,True,False,True
2015-06-25,25.2,25.2,16000.0,403200.0,10440702.0,True,False,True
2015-06-26,25.09,25.08,17039.0,427383.3,10457741.0,True,False,True
2015-06-27,25.09,25.08,0.0,0.0,10457741.0,False,False,False
2015-06-28,25.09,25.08,0.0,0.0,10457741.0,False,False,False
2015-06-29,25.0,24.99,31807.0,794828.8,10489548.0,True,False,True
2015-06-30,25.0,25.29,12095.0,305875.0,10501643.0,True,False,True
2015-07-01,25.0,25.29,0.0,0.0,10501643.0,True,True,False
2015-07-02,25.5,25.21,39556.0,997102.98,10541199.0,True,False,True
2015-07-03,23.19,23.3,226904.0,5287434.6,10768103.0,True,False,True
2015-07-04,23.19,23.3,0.0,0.0,10768103.0,False,False,False
2015-07-05,23.19,23.3,0.0,0.0,10768103.0,False,False,False
2015-07-06,23.99,23.35,284785.0,6649910.7,11052888.0,True,False,True
2015-07-07,24.9,23.4,331400.0,7754855.38,11384288.0,True,False,True
2015-07-08,25.07,24.82,565590.0,14036212.72,11949878.0,True,False,True
2015-07-09,24.39,24.9,859232.0,21392701.27,12809110.0,True,False,True
2015-07-10,25.85,25.16,1176197.0,29598338.48,13985307.0,True,False,True
2015-07-11,25.85,25.16,0.0,0.0,13985307.0,False,False,False
2015-07-12,25.85,25.16,0.0,0.0,13985307.0,False,False,False
2015-07-13,27.73,26.12,363353.0,9491594.09,14348660.0,True,False,True
2015-07-14,28.14,28.01,273377.0,7656218.61,14622037.0,True,False,True
2015-07-15,28.03,27.66,932782.0,25804116.86,15554819.0,True,False,True
2015-07-16,27.85,27.54,634664.0,17478613.42,16189483.0,True,False,True
2015-07-17,27.5,27.54,97050.0,2672365.3,16286533.0,True,False,True
2015-07-18,27.5,27.54,0.0,0.0,16286533.0,False,False,False
2015-07-19,27.5,27.54,0.0,0.0,16286533.0,False,False,False
2015-07-20,27.58,27.61,64934.0,1792529.73,16351467.0,True,False,True
2015-07-21,27.36,27.32,269271.0,7355961.98,16620738.0,True,False,True
2015-07-22,26.98,26.72,93924.0,2509425.35,16714662.0,True,False,True
2015-07-23,26.26,26.52,53052.0,1406723.63,16767714.0,True,False,True
2015-07-24,24.91,25.47,82977.0,2113206.54,16850691.0,True,False,True
2015-07-25,24.91,25.47,0.0,0.0,16850691.0,False,False,False
2015-07-26,24.91,25.47,0.0,0.0,16850691.0,False,False,False
2015-07-27,24.5,24.5,417.0,10215.5,16851108.0,True,False,True
2015-07-28,24.49,23.56,66622.0,1569772.04,16917730.0,True,False,True
2015-07-29,25.8,24.51,115311.0,2825712.47,17033041.0,True,False,True
2015-07-30,25.8,24.71,68171.0,1684600.28,17101212.0,True,False,True
2015-07-31,24.5,24.5,25180.0,616786.0,17126392.0,True,False,True
2015-08-01,24.5,24.5,0.0,0.0,17126392.0,False,False,False
2015-08-02,24.5,24.5,0.0,0.0,17126392.0,False,False,False
2015-08-03,25.0,22.56,29000.0,654200.0,17155392.0,True,False,True
2015-08-04,22.5,25.0,5002.0,125048.4,17160394.0,True,False,True
2015-08-05,23.25,21.6,17831.0,385152.0,17178225.0,True,False,True
2015-08-06,25.28,24.09,2974.0,71642.9,17181199.0,True,False,True
2015-08-07,25.0,25.47,1598.0,40700.0,17182797.0,True,False,True
2015-08-08,25.0,25.47,0.0,0.0,17182797.0,False,False,False
2015-08-09,25.0,25.47,0.0,0.0,17182797.0,False,False,False
2015-08-10,26.0,26.5,1600.0,42400.0,17184397.0,True,False,True
2015-08-11,26.0,25.96,20077.0,521198.25,17204474.0,True,False,True
2015-08-12,24.99,25.45,13169.0,335097.62,17217643.0,True,False,True
2015-08-13,25.2,25.2,9285.0,233951.0,17226928.0,True,False,True
2015-08-14,25.25,25.25,26001.0,656625.2,17252929.0,True,False,True
2015-08-15,25.25,25.25,0.0,0.0,17252929.0,False,False,False
2015-08-16,25.25,25.25,0.0,0.0,17252929.0,False,False,False
2015-08-17,24.23,23.96,32343.0,774935.52,17285272.0,True,False,True
2015-08-18,25.1,25.1,2000.0,50200.0,17287272.0,True,False,True
2015-08-19,25.2,25.1,15109.0,379250.96,17302381.0,True,False,True
2015-08-20,25.54,25.39,33360.0,847123.34,17335741.0,True,False,True
2015-08-21,25.63,25.63,9000.0,230700.0,17344741.0,True,False,True
2015-08-22,25.63,25.63,0.0,0.0,17344741.0,False,False,False
2015-08-23,25.63,25.63,0.0,0.0,17344741.0,False,False,False
2015-08-24,25.4,24.1,17153.0,413466.69,17361894.0,True,False,True
2015-08-25,24.68,24.6,23082.0,567702.88,17384976.0,True,False,True
2015-08-26,25.0,25.0,23500.0,587500.0,17408476.0,True,False,True
2015-08-27,25.45,25.99,1539.0,39992.55,17410015.0,True,False,True
2015-08-28,24.42,24.42,26900.0,656800.0,17436915.0,True,False,True
2015-08-29,24.42,24.42,0.0,0.0,17436915.0,False,False,False
2015-08-30,24.42,24.42,0.0,0.0,17436915.0,False,False,False
2015-08-31,24.49,24.49,26400.0,646611.0,17463315.0,True,False,True
2015-09-01,24.7,24.74,16151.0,399562.75,17479466.0,True,False,True
2015-09-02,24.69,24.7,56.0,1382.94,17479522.0,True,False,True
2015-09-03,24.69,24.7,0.0,0.0,17479522.0,False,False,False
2015-09-04,24.69,24.7,0.0,0.0,17479522.0,False,False,False
2015-09-05,24.69,24.7,0.0,0.0,17479522.0,False,False,False
2015-09-06,24.69,24.7,0.0,0.0,17479522.0,False,False,False
2015-09-07,24.5,24.6,15703.0,386223.5,17495225.0,True,False,True
2015-09-08,24.6,24.6,26401.0,649464.6,17521626.0,True,False,True
2015-09-09,24.23,24.25,106.0,2570.69,17521732.0,True,False,True
2015-09-10,24.25,24.53,27766.0,681219.25,17549498.0,True,False,True
2015-09-11,24.32,24.25,27549.0,668097.24,17577047.0,True,False,True
2015-09-12,24.32,24.25,0.0,0.0,17577047.0,False,False,False
2015-09-13,24.32,24.25,0.0,0.0,17577047.0,False,False,False
2015-09-14,24.8,24.8,16717.0,414581.6,17593764.0,True,False,True
2015-09-15,24.8,24.02,22000.0,528400.0,17615764.0,True,False,True
2015-09-16,24.4,23.73,78233.0,1856647.9,17693997.0,True,False,True
2015-09-17,24.34,24.05,136417.0,3280416.34,17830414.0,True,False,True
2015-09-18,23.07,23.78,243070.0,5779800.3,18073484.0,True,False,True
2015-09-19,23.07,23.78,0.0,0.0,18073484.0,False,False,False
2015-09-20,23.07,23.78,0.0,0.0,18073484.0,False,False,False
2015-09-21,23.9,23.54,141893.0,3340492.8,18215377.0,True,False,True
2015-09-22,23.33,23.4,207308.0,4850883.25,18422685.0,True,False,True
2015-09-23,23.21,23.28,110642.0,2575607.7,18533327.0,True,False,True
2015-09-24,23.1,23.17,75325.0,1745625.32,18608652.0,True,False,True
2015-09-25,23.9,23.98,14394.0,345136.15,18623046.0,True,False,True
2015-09-26,23.9,23.98,0.0,0.0,18623046.0,False,False,False
2015-09-27,23.9,23.98,0.0,0.0,18623046.0,False,False,False
2015-09-28,23.05,23.31,15108.0,352210.92,18638154.0,True,False,True
2015-09-29,24.51,24.51,107668.0,2639219.33,18745822.0,True,False,True
2015-09-30,25.81,25.81,74953.0,1934207.42,18820775.0,True,False,True
2015-10-01,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-02,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-03,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-04,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-05,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-06,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-07,25.81,25.81,0.0,0.0,18820775.0,False,False,False
2015-10-08,23.76,23.93,40695.0,973812.5,18861470.0,True,False,True
2015-10-09,23.5,23.03,14503.0,334070.5,18875973.0,True,False,True
2015-10-10,23.5,23.03,0.0,0.0,18875973.0,False,False,False
2015-10-11,23.5,23.03,0.0,0.0,18875973.0,False,False,False
2015-10-12,23.12,23.34,63835.0,1489771.65,18939808.0,True,False,True
2015-10-13,23.25,23.27,63213.0,1471262.9,19003021.0,True,False,True
2015-10-14,23.13,23.18,78959.0,1830220.49,19081980.0,True,False,True
2015-10-15,23.09,23.11,67030.0,1549194.5,19149010.0,True,False,True
2015-10-16,23.18,23.18,56700.0,1314560.0,19205710.0,True,False,True
2015-10-17,23.18,23.18,0.0,0.0,19205710.0,False,False,False
2015-10-18,23.18,23.18,0.0,0.0,19205710.0,False,False,False
2015-10-19,23.11,23.11,64516.0,1490740.24,19270226.0,True,False,True
2015-10-20,22.88,23.1,39480.0,911926.4,19309706.0,True,False,True
2015-10-21,23.15,23.15,1256.0,29076.4,19310962.0,True,False,True
2015-10-22,23.2,23.23,50156.0,1165147.92,19361118.0,True,False,True
2015-10-23,23.16,23.16,48765.0,1129618.48,19409883.0,True,False,True
2015-10-24,23.16,23.16,0.0,0.0,19409883.0,False,False,False
2015-10-25,23.16,23.16,0.0,0.0,19409883.0,False,False,False
2015-10-26,23.11,23.1,45700.0,1055842.0,19455583.0,True,False,True
2015-10-27,23.13,23.13,53165.0,1229510.0,19508748.0,True,False,True
2015-10-28,23.18,22.59,40879.0,923576.25,19549627.0,True,False,True
2015-10-29,23.1,23.1,56637.0,1308549.1,19606264.0,True,False,True
2015-10-30,23.05,22.99,57700.0,1326305.0,19663964.0,True,False,True
2015-10-31,23.05,22.99,0.0,0.0,19663964.0,False,False,False
2015-11-01,23.05,22.99,0.0,0.0,19663964.0,False,False,False
2015-11-02,22.8,22.58,41174.0,929815.7,19705138.0,True,False,True
2015-11-03,21.0,21.73,49242.0,1069831.56,19754380.0,True,False,True
2015-11-04,21.14,21.2,46481.0,985461.1,19800861.0,True,False,True
2015-11-05,21.05,21.8,18764.0,408983.0,19819625.0,True,False,True
2015-11-06,21.03,21.03,40029.0,841871.64,19859654.0,True,False,True
2015-11-07,21.03,21.03,0.0,0.0,19859654.0,False,False,False
2015-11-08,21.03,21.03,0.0,0.0,19859654.0,False,False,False
2015-11-09,20.5,20.74,1102.0,22859.26,19860756.0,True,False,True
2015-11-10,20.03,20.03,101.0,2022.55,19860857.0,True,False,True
2015-11-11,20.5,20.5,1000.0,20501.53,19861857.0,True,False,True
2015-11-12,22.55,22.55,1.0,22.55,19861858.0,True,False,True
2015-11-13,23.2,23.2,15020.0,348475.8,19876878.0,True,False,True
2015-11-14,23.2,23.2,0.0,0.0,19876878.0,False,False,False
2015-11-15,23.2,23.2,0.0,0.0,19876878.0,False,False,False
2015-11-16,23.1,23.1,23100.0,533652.0,19899978.0,True,False,True
2015-11-17,23.05,23.05,22280.0,513518.0,19922258.0,True,False,True
2015-11-18,23.01,23.01,15000.0,345150.0,19937258.0,True,False,True
2015-11-19,23.0,23.02,15144.0,348684.5,19952402.0,True,False,True
2015-11-20,23.03,23.01,106553.0,2451843.47,20058955.0,True,False,True
2015-11-21,23.03,23.01,0.0,0.0,20058955.0,False,False,False
2015-11-22,23.03,23.01,0.0,0.0,20058955.0,False,False,False
2015-11-23,23.12,23.12,86000.0,1988030.0,20144955.0,True,False,True
2015-11-24,23.13,23.13,62400.0,1443310.0,20207355.0,True,False,True
2015-11-25,23.5,23.5,30658.0,720614.34,20238013.0,True,False,True
2015-11-26,23.2,23.2,10000.0,232000.0,20248013.0,True,False,True
2015-11-27,23.1,23.11,10100.0,233410.0,20258113.0,True,False,True
2015-11-28,23.1,23.11,0.0,0.0,20258113.0,False,False,False
2015-11-29,23.1,23.11,0.0,0.0,20258113.0,False,False,False
2015-11-30,23.11,23.11,10600.0,244970.0,20268713.0,True,False,True
2015-12-01,23.05,23.05,29400.0,677686.0,20298113.0,True,False,True
2015-12-02,23.01,23.01,30363.0,698652.63,20328476.0,True,False,True
2015-12-03,23.05,23.05,15260.0,351730.0,20343736.0,True,False,True
2015-12-04,22.2,22.18,12230.0,271255.3,20355966.0,True,False,True
2015-12-05,22.2,22.18,0.0,0.0,20355966.0,False,False,False
2015-12-06,22.2,22.18,0.0,0.0,20355966.0,False,False,False
2015-12-07,22.5,22.5,11000.0,247500.0,20366966.0,True,False,True
2015-12-08,22.9,22.98,15632.0,359289.36,20382598.0,True,False,True
2015-12-09,22.94,22.96,16400.0,376580.0,20398998.0,True,False,True
2015-12-10,23.0,23.15,10333.0,239206.09,20409331.0,True,False,True
2015-12-11,23.0,22.92,10264.0,235206.75,20419595.0,True,False,True
2015-12-12,23.0,22.92,0.0,0.0,20419595.0,False,False,False
2015-12-13,23.0,22.92,0.0,0.0,20419595.0,False,False,False
2015-12-14,22.95,22.93,27121.0,621884.4,20446716.0,True,False,True
2015-12-15,22.8,23.0,16268.0,374110.4,20462984.0,True,False,True
2015-12-16,22.8,22.81,10.0,228.1,20462994.0,True,False,True
2015-12-17,22.55,22.57,2389.0,53925.11,20465383.0,True,False,True
2015-12-18,22.6,22.54,3619.0,81589.4,20469002.0,True,False,True
2015-12-19,22.6,22.54,0.0,0.0,20469002.0,False,False,False
2015-12-20,22.6,22.54,0.0,0.0,20469002.0,False,False,False
2015-12-21,22.41,22.41,11605.0,260122.25,20480607.0,True,False,True
2015-12-22,22.63,22.6,20964.0,473793.4,20501571.0,True,False,True
2015-12-23,22.79,22.79,19659.0,447942.1,20521230.0,True,False,True
2015-12-24,23.0,22.81,17655.0,402676.17,20538885.0,True,False,True
2015-12-25,22.83,22.86,18835.0,430634.33,20557720.0,True,False,True
2015-12-26,22.83,22.86,0.0,0.0,20557720.0,False,False,False
2015-12-27,22.83,22.86,0.0,0.0,20557720.0,False,False,False
2015-12-28,23.07,23.1,60419.0,1395685.2,20618139.0,True,False,True
2015-12-29,22.24,23.03,37734.0,868930.67,20655873.0,True,False,True
2015-12-30,23.08,22.26,66698.0,1484727.63,20722571.0,True,False,True
2015-12-31,24.4,24.4,182700.0,4457146.81,20905271.0,True,False,True
2016-01-01,24.4,24.4,0.0,0.0,20905271.0,False,False,False
2016-01-02,24.4,24.4,0.0,0.0,20905271.0,False,False,False
2016-01-03,24.4,24.4,0.0,0.0,20905271.0,False,False,False
2016-01-04,23.3,23.33,10560.0,246388.0,20915831.0,True,False,True
2016-01-05,21.0,23.82,9488.0,225959.25,20925319.0,True,False,True
2016-01-06,23.08,21.11,23837.0,503294.3,20949156.0,True,False,True
2016-01-07,23.05,23.2,8315.0,192940.6,20957471.0,True,False,True
2016-01-08,23.0,23.0,10018.0,230379.0,20967489.0,True,False,True
2016-01-09,23.0,23.0,0.0,0.0,20967489.0,False,False,False
2016-01-10,23.0,23.0,0.0,0.0,20967489.0,False,False,False
2016-01-11,23.07,22.67,8605.0,195058.2,20976094.0,True,False,True
2016-01-12,22.89,22.87,12318.0,281701.62,20988412.0,True,False,True
2016-01-13,22.9,22.74,10070.0,228981.0,20998482.0,True,False,True
2016-01-14,22.8,22.83,42050.0,960112.5,21040532.0,True,False,True
2016-01-15,22.8,22.54,71086.0,1602398.45,21111618.0,True,False,True
2016-01-16,22.8,22.54,0.0,0.0,21111618.0,False,False,False
2016-01-17,22.8,22.54,0.0,0.0,21111618.0,False,False,False
2016-01-18,22.82,22.94,88688.0,2034232.2,21200306.0,True,False,True
2016-01-19,22.81,22.82,89600.0,2044565.0,21289906.0,True,False,True
2016-01-20,22.81,22.77,85200.0,1940417.0,21375106.0,True,False,True
2016-01-21,22.64,22.57,75400.0,1701840.0,21450506.0,True,False,True
2016-01-22,22.8,22.74,74600.0,1696706.0,21525106.0,True,False,True
2016-01-23,22.8,22.74,0.0,0.0,21525106.0,False,False,False
2016-01-24,22.8,22.74,0.0,0.0,21525106.0,False,False,False
2016-01-25,22.5,21.23,42248.0,896978.5,21567354.0,True,False,True
2016-01-26,22.31,22.49,22900.0,515100.0,21590254.0,True,False,True
2016-01-27,22.51,22.13,810.0,17927.1,21591064.0,True,False,True
2016-01-28,22.4,22.35,5939.0,132739.7,21597003.0,True,False,True
2016-01-29,22.2,22.2,2000.0,44400.0,21599003.0,True,False,True
2016-01-30,22.2,22.2,0.0,0.0,21599003.0,False,False,False
2016-01-31,22.2,22.2,0.0,0.0,21599003.0,False,False,False
2016-02-01,22.46,22.44,11030.0,247479.0,21610033.0,True,False,True
2016-02-02,23.4,23.21,31730.0,736592.76,21641763.0,True,False,True
2016-02-03,23.0,23.31,15966.0,372202.29,21657729.0,True,False,True
2016-02-04,21.4,23.25,26175.0,608651.87,21683904.0,True,False,True
2016-02-05,23.5,23.5,13000.0,305441.61,21696904.0,True,False,True
2016-02-06,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-07,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-08,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-09,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-10,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-11,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-12,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-13,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-14,23.5,23.5,0.0,0.0,21696904.0,False,False,False
2016-02-15,23.0,23.05,5767.0,132904.35,21702671.0,True,False,True
2016-02-16,23.5,23.5,3600.0,84600.0,21706271.0,True,False,True
2016-02-17,23.41,23.4,201300.0,4710363.0,21907571.0,True,False,True
2016-02-18,23.44,23.47,211290.0,4959947.46,22118861.0,True,False,True
2016-02-19,23.46,23.46,210000.0,4925700.0,22328861.0,True,False,True
2016-02-20,23.46,23.46,0.0,0.0,22328861.0,False,False,False
2016-02-21,23.46,23.46,0.0,0.0,22328861.0,False,False,False
2016-02-22,23.6,23.64,219000.0,5177900.0,22547861.0,True,False,True
2016-02-23,23.4,23.34,181431.0,4235276.6,22729292.0,True,False,True
2016-02-24,22.82,23.27,182846.0,4254936.09,22912138.0,True,False,True
2016-02-25,23.36,23.34,198034.0,4622964.04,23110172.0,True,False,True
2016-02-26,23.32,23.35,202000.0,4715800.0,23312172.0,True,False,True
2016-02-27,23.32,23.35,0.0,0.0,23312172.0,False,False,False
2016-02-28,23.32,23.35,0.0,0.0,23312172.0,False,False,False
2016-02-29,23.45,23.52,200000.0,4704000.0,23512172.0,True,False,True
2016-03-01,22.71,22.74,113218.0,2574960.4,23625390.0,True,False,True
2016-03-02,22.68,22.73,171700.0,3902689.3,23797090.0,True,False,True
2016-03-03,21.96,22.37,176380.0,3945478.0,23973470.0,True,False,True
2016-03-04,22.06,21.99,8729.0,191962.5,23982199.0,True,False,True
2016-03-05,22.06,21.99,0.0,0.0,23982199.0,False,False,False
2016-03-06,22.06,21.99,0.0,0.0,23982199.0,False,False,False
2016-03-07,22.2,22.14,7322.0,162074.92,23989521.0,True,False,True
2016-03-08,22.25,21.85,16200.0,354050.0,24005721.0,True,False,True
2016-03-09,22.29,22.76,46000.0,1047000.0,24051721.0,True,False,True
2016-03-10,22.2,21.8,59414.0,1295174.44,24111135.0,True,False,True
2016-03-11,22.32,21.95,28723.0,630474.45,24139858.0,True,False,True
2016-03-12,22.32,21.95,0.0,0.0,24139858.0,False,False,False
2016-03-13,22.32,21.95,0.0,0.0,24139858.0,False,False,False
2016-03-14,22.12,21.88,49294.0,1078660.5,24189152.0,True,False,True
2016-03-15,22.05,21.79,17927.0,390619.91,24207079.0,True,False,True
2016-03-16,21.68,21.5,237634.0,5108737.0,24444713.0,True,False,True
2016-03-17,21.98,21.66,1510.0,32713.13,24446223.0,True,False,True
2016-03-18,22.0,22.01,30520.0,671741.25,24476743.0,True,False,True
2016-03-19,22.0,22.01,0.0,0.0,24476743.0,False,False,False
2016-03-20,22.0,22.01,0.0,0.0,24476743.0,False,False,False
2016-03-21,22.05,22.12,78500.0,1736652.0,24555243.0,True,False,True
2016-03-22,22.07,22.18,147300.0,3266410.0,24702543.0,True,False,True
2016-03-23,22.1,22.02,40100.0,883200.0,24742643.0,True,False,True
2016-03-24,22.05,22.15,49520.0,1096890.8,24792163.0,True,False,True
2016-03-25,22.05,22.05,21355.0,470899.0,24813518.0,True,False,True
2016-03-26,22.05,22.05,0.0,0.0,24813518.0,False,False,False
2016-03-27,22.05,22.05,0.0,0.0,24813518.0,False,False,False
2016-03-28,21.92,21.99,50600.0,1112876.0,24864118.0,True,False,True
2016-03-29,21.73,21.74,21103.0,458796.05,24885221.0,True,False,True
